Moisture Data ASCII output
Logger ID:  IENWUP002SMP
Last Sampling Interval: 30 minutes
Selected Sites, Probes and Sensors: 
Default: P1: 10[A1], 20[A2], 30[A3], 40[A4], 60[A5], 80[A6]
Output Type:  Separate
Index   ,"Date Time"                   ,A1.Raw      ,A1.Moisture[mm]  ,A2.Raw      ,A2.Moisture[mm]  ,A3.Raw      ,A3.Moisture[mm]  ,A4.Raw      ,A4.Moisture[mm]  ,A5.Raw      ,A5.Moisture[mm]  ,A6.Raw      ,A6.Moisture[mm]  ,
15      ,"2017-01-24 23:00:00"         ,65535       ,48.614006        ,65535       ,39.920837        ,65535       ,42.859276        ,65535       ,37.273792        ,65535       ,41.454258        ,65535       ,47.947792        ,
16      ,"2017-01-24 23:30:00"         ,65535       ,48.624237        ,65535       ,39.920837        ,65535       ,42.859276        ,65535       ,37.273792        ,65535       ,41.444893        ,65535       ,47.947792        ,
17      ,"2017-01-25 00:00:00"         ,65535       ,48.624237        ,65535       ,39.920837        ,65535       ,42.868664        ,65535       ,37.273792        ,65535       ,41.454258        ,65535       ,47.947792        ,
18      ,"2017-01-25 00:30:00"         ,65535       ,48.624237        ,65535       ,39.920837        ,65535       ,42.868664        ,65535       ,37.273792        ,65535       ,41.454258        ,65535       ,47.947792        ,
19      ,"2017-01-25 01:00:00"         ,65535       ,48.624237        ,65535       ,39.920837        ,65535       ,42.868664        ,65535       ,37.273792        ,65535       ,41.444893        ,65535       ,47.947792        ,
20      ,"2017-01-25 01:30:00"         ,65535       ,48.624237        ,65535       ,39.920837        ,65535       ,42.868664        ,65535       ,37.265072        ,65535       ,41.444893        ,65535       ,47.947792        ,
21      ,"2017-01-25 02:00:00"         ,65535       ,48.624237        ,65535       ,39.920837        ,65535       ,42.859276        ,65535       ,37.273792        ,65535       ,41.444893        ,65535       ,47.947792        ,
22      ,"2017-01-25 02:30:00"         ,65535       ,48.624237        ,65535       ,39.945610        ,65535       ,42.859276        ,65535       ,37.256344        ,65535       ,41.435528        ,65535       ,47.947792        ,
23      ,"2017-01-25 03:00:00"         ,65535       ,48.624237        ,65535       ,39.958015        ,65535       ,42.849876        ,65535       ,37.256344        ,65535       ,41.444893        ,65535       ,47.947792        ,
24      ,"2017-01-25 03:30:00"         ,65535       ,48.624237        ,65535       ,39.958015        ,65535       ,42.849876        ,65535       ,37.256344        ,65535       ,41.444893        ,65535       ,47.947792        ,
25      ,"2017-01-25 04:00:00"         ,65535       ,48.634476        ,65535       ,40.007599        ,65535       ,42.840481        ,65535       ,37.265072        ,65535       ,41.454258        ,65535       ,47.957909        ,
26      ,"2017-01-25 04:30:00"         ,65535       ,48.624237        ,65535       ,39.995197        ,65535       ,42.849876        ,65535       ,37.265072        ,65535       ,41.454258        ,65535       ,47.957909        ,
27      ,"2017-01-25 05:00:00"         ,65535       ,48.624237        ,65535       ,39.970398        ,65535       ,42.849876        ,65535       ,37.256344        ,65535       ,41.444893        ,65535       ,47.957909        ,
28      ,"2017-01-25 05:30:00"         ,65535       ,48.624237        ,65535       ,39.958015        ,65535       ,42.849876        ,65535       ,37.256344        ,65535       ,41.444893        ,65535       ,47.957909        ,
29      ,"2017-01-25 06:00:00"         ,65535       ,48.614006        ,65535       ,39.958015        ,65535       ,42.849876        ,65535       ,37.256344        ,65535       ,41.444893        ,65535       ,47.957909        ,
30      ,"2017-01-25 06:30:00"         ,65535       ,48.614006        ,65535       ,39.958015        ,65535       ,42.849876        ,65535       ,37.256344        ,65535       ,41.444893        ,65535       ,47.957909        ,
31      ,"2017-01-25 07:00:00"         ,65535       ,48.614006        ,65535       ,39.945610        ,65535       ,42.840481        ,65535       ,37.247627        ,65535       ,41.444893        ,65535       ,47.957909        ,
32      ,"2017-01-25 07:30:00"         ,65535       ,48.614006        ,65535       ,39.945610        ,65535       ,42.840481        ,65535       ,37.256344        ,65535       ,41.444893        ,65535       ,47.957909        ,
33      ,"2017-01-25 08:00:00"         ,65535       ,48.603760        ,65535       ,39.945610        ,65535       ,42.840481        ,65535       ,37.247627        ,65535       ,41.444893        ,65535       ,47.957909        ,
34      ,"2017-01-25 08:30:00"         ,65535       ,48.603760        ,65535       ,39.945610        ,65535       ,42.840481        ,65535       ,37.256344        ,65535       ,41.444893        ,65535       ,47.957909        ,
35      ,"2017-01-25 09:00:00"         ,65535       ,48.593533        ,65535       ,39.945610        ,65535       ,42.840481        ,65535       ,37.247627        ,65535       ,41.444893        ,65535       ,47.957909        ,
36      ,"2017-01-25 09:30:00"         ,65535       ,48.593533        ,65535       ,39.945610        ,65535       ,42.840481        ,65535       ,37.247627        ,65535       ,41.435528        ,65535       ,47.957909        ,
37      ,"2017-01-25 10:00:00"         ,65535       ,48.583294        ,65535       ,39.933228        ,65535       ,42.849876        ,65535       ,37.247627        ,65535       ,41.435528        ,65535       ,47.957909        ,
38      ,"2017-01-25 10:30:00"         ,65535       ,48.583294        ,65535       ,39.920837        ,65535       ,42.849876        ,65535       ,37.247627        ,65535       ,41.435528        ,65535       ,47.957909        ,
39      ,"2017-01-25 11:00:00"         ,65535       ,48.573059        ,65535       ,39.920837        ,65535       ,42.849876        ,65535       ,37.247627        ,65535       ,41.435528        ,65535       ,47.957909        ,
40      ,"2017-01-25 11:30:00"         ,65535       ,48.562828        ,65535       ,39.920837        ,65535       ,42.849876        ,65535       ,37.247627        ,65535       ,41.435528        ,65535       ,47.957909        ,
41      ,"2017-01-25 12:00:00"         ,65535       ,48.532146        ,65535       ,39.908451        ,65535       ,42.859276        ,65535       ,37.247627        ,65535       ,41.426163        ,65535       ,47.957909        ,
42      ,"2017-01-25 12:30:00"         ,65535       ,48.511677        ,65535       ,39.908451        ,65535       ,42.868664        ,65535       ,37.247627        ,65535       ,41.435528        ,65535       ,47.957909        ,
43      ,"2017-01-25 13:00:00"         ,65535       ,48.501461        ,65535       ,39.920837        ,65535       ,42.849876        ,65535       ,37.265072        ,65535       ,41.444893        ,65535       ,47.957909        ,
44      ,"2017-01-25 13:30:00"         ,65535       ,48.501461        ,65535       ,39.945610        ,65535       ,42.849876        ,65535       ,37.256344        ,65535       ,41.435528        ,65535       ,47.957909        ,
45      ,"2017-01-25 14:00:00"         ,65535       ,48.491241        ,65535       ,39.945610        ,65535       ,42.849876        ,65535       ,37.256344        ,65535       ,41.435528        ,65535       ,47.957909        ,
46      ,"2017-01-25 14:30:00"         ,65535       ,48.491241        ,65535       ,39.945610        ,65535       ,42.849876        ,65535       ,37.247627        ,65535       ,41.435528        ,65535       ,47.957909        ,
47      ,"2017-01-25 15:00:00"         ,65535       ,48.481014        ,65535       ,39.945610        ,65535       ,42.859276        ,65535       ,37.256344        ,65535       ,41.435528        ,65535       ,47.957909        ,
48      ,"2017-01-25 15:30:00"         ,65535       ,48.481014        ,65535       ,39.945610        ,65535       ,42.887455        ,65535       ,37.256344        ,65535       ,41.435528        ,65535       ,47.957909        ,
49      ,"2017-01-25 16:00:00"         ,65535       ,48.481014        ,65535       ,39.933228        ,65535       ,42.868664        ,65535       ,37.282513        ,65535       ,41.463623        ,65535       ,47.957909        ,
50      ,"2017-01-25 16:30:00"         ,65535       ,48.481014        ,65535       ,39.933228        ,65535       ,42.859276        ,65535       ,37.299965        ,65535       ,41.463623        ,65535       ,47.957909        ,
51      ,"2017-01-25 17:00:00"         ,65535       ,48.491241        ,65535       ,39.933228        ,65535       ,42.859276        ,65535       ,37.299965        ,65535       ,41.463623        ,65535       ,47.968018        ,
52      ,"2017-01-25 17:30:00"         ,65535       ,48.491241        ,65535       ,39.920837        ,65535       ,42.859276        ,65535       ,37.299965        ,65535       ,41.454258        ,65535       ,47.968018        ,
53      ,"2017-01-25 18:00:00"         ,65535       ,48.491241        ,65535       ,39.920837        ,65535       ,42.859276        ,65535       ,37.291233        ,65535       ,41.454258        ,65535       ,47.968018        ,
54      ,"2017-01-25 18:30:00"         ,65535       ,48.501461        ,65535       ,39.920837        ,65535       ,42.868664        ,65535       ,37.299965        ,65535       ,41.454258        ,65535       ,47.968018        ,
55      ,"2017-01-25 19:00:00"         ,65535       ,48.501461        ,65535       ,39.945610        ,65535       ,42.859276        ,65535       ,37.299965        ,65535       ,41.463623        ,65535       ,47.957909        ,
56      ,"2017-01-25 19:30:00"         ,65535       ,48.511677        ,65535       ,39.970398        ,65535       ,42.859276        ,65535       ,37.282513        ,65535       ,41.454258        ,65535       ,47.968018        ,
57      ,"2017-01-25 20:00:00"         ,65535       ,48.511677        ,65535       ,39.970398        ,65535       ,42.859276        ,65535       ,37.282513        ,65535       ,41.444893        ,65535       ,47.968018        ,
58      ,"2017-01-25 20:30:00"         ,65535       ,48.511677        ,65535       ,39.970398        ,65535       ,42.859276        ,65535       ,37.282513        ,65535       ,41.454258        ,65535       ,47.968018        ,
59      ,"2017-01-25 21:00:00"         ,65535       ,48.521919        ,65535       ,39.982796        ,65535       ,42.859276        ,65535       ,37.291233        ,65535       ,41.454258        ,65535       ,47.968018        ,
60      ,"2017-01-25 21:30:00"         ,65535       ,48.521919        ,65535       ,40.020004        ,65535       ,42.849876        ,65535       ,37.308693        ,65535       ,41.472992        ,65535       ,47.968018        ,
61      ,"2017-01-25 22:00:00"         ,65535       ,48.521919        ,65535       ,40.020004        ,65535       ,42.849876        ,65535       ,37.308693        ,65535       ,41.472992        ,65535       ,47.968018        ,
62      ,"2017-01-25 22:30:00"         ,65535       ,48.532146        ,65535       ,40.007599        ,65535       ,42.849876        ,65535       ,37.317417        ,65535       ,41.472992        ,65535       ,47.968018        ,
63      ,"2017-01-25 23:00:00"         ,65535       ,48.532146        ,65535       ,40.007599        ,65535       ,42.859276        ,65535       ,37.308693        ,65535       ,41.463623        ,65535       ,47.968018        ,
64      ,"2017-01-25 23:30:00"         ,65535       ,48.532146        ,65535       ,40.007599        ,65535       ,42.849876        ,65535       ,37.308693        ,65535       ,41.472992        ,65535       ,47.968018        ,
65      ,"2017-01-26 00:00:00"         ,65535       ,48.542362        ,65535       ,40.007599        ,65535       ,42.859276        ,65535       ,37.308693        ,65535       ,41.472992        ,65535       ,47.968018        ,
66      ,"2017-01-26 00:30:00"         ,65535       ,48.542362        ,65535       ,40.007599        ,65535       ,42.859276        ,65535       ,37.308693        ,65535       ,41.472992        ,65535       ,47.968018        ,
67      ,"2017-01-26 01:00:00"         ,65535       ,48.542362        ,65535       ,40.007599        ,65535       ,42.859276        ,65535       ,37.317417        ,65535       ,41.472992        ,65535       ,47.978142        ,
68      ,"2017-01-26 01:30:00"         ,65535       ,48.552593        ,65535       ,40.020004        ,65535       ,42.859276        ,65535       ,37.317417        ,65535       ,41.472992        ,65535       ,47.968018        ,
69      ,"2017-01-26 02:00:00"         ,65535       ,48.562828        ,65535       ,40.032413        ,65535       ,42.859276        ,65535       ,37.326141        ,65535       ,41.482361        ,65535       ,47.978142        ,
70      ,"2017-01-26 02:30:00"         ,65535       ,48.573059        ,65535       ,40.032413        ,65535       ,42.859276        ,65535       ,37.326141        ,65535       ,41.482361        ,65535       ,47.978142        ,
71      ,"2017-01-26 03:00:00"         ,65535       ,48.573059        ,65535       ,40.032413        ,65535       ,42.859276        ,65535       ,37.334881        ,65535       ,41.482361        ,65535       ,47.978142        ,
72      ,"2017-01-26 03:30:00"         ,65535       ,48.573059        ,65535       ,40.032413        ,65535       ,42.868664        ,65535       ,37.326141        ,65535       ,41.472992        ,65535       ,47.978142        ,
73      ,"2017-01-26 04:00:00"         ,65535       ,48.583294        ,65535       ,40.020004        ,65535       ,42.868664        ,65535       ,37.326141        ,65535       ,41.472992        ,65535       ,47.978142        ,
74      ,"2017-01-26 04:30:00"         ,65535       ,48.583294        ,65535       ,40.020004        ,65535       ,42.868664        ,65535       ,37.326141        ,65535       ,41.472992        ,65535       ,47.978142        ,
75      ,"2017-01-26 05:00:00"         ,65535       ,48.583294        ,65535       ,40.032413        ,65535       ,42.868664        ,65535       ,37.334881        ,65535       ,41.472992        ,65535       ,47.978142        ,
76      ,"2017-01-26 05:30:00"         ,65535       ,48.593533        ,65535       ,40.057224        ,65535       ,42.859276        ,65535       ,37.352341        ,65535       ,41.491734        ,65535       ,47.978142        ,
77      ,"2017-01-26 06:00:00"         ,65535       ,48.593533        ,65535       ,40.069641        ,65535       ,42.859276        ,65535       ,37.352341        ,65535       ,41.491734        ,65535       ,47.978142        ,
78      ,"2017-01-26 06:30:00"         ,65535       ,48.603760        ,65535       ,40.069641        ,65535       ,42.868664        ,65535       ,37.352341        ,65535       ,41.491734        ,65535       ,47.978142        ,
79      ,"2017-01-26 07:00:00"         ,65535       ,48.614006        ,65535       ,40.044811        ,65535       ,42.868664        ,65535       ,37.352341        ,65535       ,41.491734        ,65535       ,47.978142        ,
80      ,"2017-01-26 07:30:00"         ,65535       ,48.614006        ,65535       ,40.020004        ,65535       ,42.878063        ,65535       ,37.352341        ,65535       ,41.482361        ,65535       ,47.978142        ,
81      ,"2017-01-26 08:00:00"         ,65535       ,48.624237        ,65535       ,40.007599        ,65535       ,42.878063        ,65535       ,37.343609        ,65535       ,41.482361        ,65535       ,47.978142        ,
82      ,"2017-01-26 08:30:00"         ,65535       ,48.634476        ,65535       ,39.995197        ,65535       ,42.887455        ,65535       ,37.343609        ,65535       ,41.472992        ,65535       ,47.978142        ,
83      ,"2017-01-26 09:00:00"         ,65535       ,48.634476        ,65535       ,39.982796        ,65535       ,42.887455        ,65535       ,37.343609        ,65535       ,41.472992        ,65535       ,47.978142        ,
84      ,"2017-01-26 09:30:00"         ,65535       ,48.634476        ,65535       ,39.982796        ,65535       ,42.887455        ,65535       ,37.343609        ,65535       ,41.472992        ,65535       ,47.978142        ,
85      ,"2017-01-26 10:00:00"         ,65535       ,48.644722        ,65535       ,39.995197        ,65535       ,42.887455        ,65535       ,37.352341        ,65535       ,41.472992        ,65535       ,47.978142        ,
86      ,"2017-01-26 10:30:00"         ,65535       ,48.644722        ,65535       ,39.982796        ,65535       ,42.896858        ,65535       ,37.352341        ,65535       ,41.472992        ,65535       ,47.978142        ,
87      ,"2017-01-26 11:00:00"         ,65535       ,48.644722        ,65535       ,40.007599        ,65535       ,42.887455        ,65535       ,37.352341        ,65535       ,41.472992        ,65535       ,47.978142        ,
88      ,"2017-01-26 11:30:00"         ,65535       ,48.654964        ,65535       ,39.995197        ,65535       ,42.896858        ,65535       ,37.352341        ,65535       ,41.472992        ,65535       ,47.978142        ,
89      ,"2017-01-26 12:00:00"         ,65535       ,48.654964        ,65535       ,39.982796        ,65535       ,42.896858        ,65535       ,37.352341        ,65535       ,41.472992        ,65535       ,47.978142        ,
90      ,"2017-01-26 12:30:00"         ,65535       ,48.654964        ,65535       ,39.982796        ,65535       ,42.896858        ,65535       ,37.352341        ,65535       ,41.472992        ,65535       ,47.978142        ,
91      ,"2017-01-26 13:00:00"         ,65535       ,48.654964        ,65535       ,39.995197        ,65535       ,42.896858        ,65535       ,37.352341        ,65535       ,41.472992        ,65535       ,47.978142        ,
92      ,"2017-01-26 13:30:00"         ,65535       ,48.654964        ,65535       ,40.007599        ,65535       ,42.887455        ,65535       ,37.352341        ,65535       ,41.472992        ,65535       ,47.978142        ,
93      ,"2017-01-26 14:00:00"         ,65535       ,48.654964        ,65535       ,40.007599        ,65535       ,42.896858        ,65535       ,37.352341        ,65535       ,41.472992        ,65535       ,47.978142        ,
94      ,"2017-01-26 14:30:00"         ,65535       ,48.654964        ,65535       ,40.020004        ,65535       ,42.896858        ,65535       ,37.352341        ,65535       ,41.472992        ,65535       ,47.978142        ,
95      ,"2017-01-26 15:00:00"         ,65535       ,48.654964        ,65535       ,40.020004        ,65535       ,42.896858        ,65535       ,37.352341        ,65535       ,41.472992        ,65535       ,47.978142        ,
96      ,"2017-01-26 15:30:00"         ,65535       ,48.654964        ,65535       ,40.020004        ,65535       ,42.906265        ,65535       ,37.352341        ,65535       ,41.472992        ,65535       ,47.978142        ,
97      ,"2017-01-26 16:00:00"         ,65535       ,48.654964        ,65535       ,40.020004        ,65535       ,42.906265        ,65535       ,37.352341        ,65535       ,41.472992        ,65535       ,47.978142        ,
98      ,"2017-01-26 16:30:00"         ,65535       ,48.654964        ,65535       ,40.020004        ,65535       ,42.915657        ,65535       ,37.352341        ,65535       ,41.472992        ,65535       ,47.978142        ,
99      ,"2017-01-26 17:00:00"         ,65535       ,48.644722        ,65535       ,40.020004        ,65535       ,42.925056        ,65535       ,37.352341        ,65535       ,41.472992        ,65535       ,47.978142        ,
100     ,"2017-01-26 17:30:00"         ,65535       ,48.654964        ,65535       ,40.020004        ,65535       ,42.934464        ,65535       ,37.361073        ,65535       ,41.482361        ,65535       ,47.988266        ,
101     ,"2017-01-26 18:00:00"         ,65535       ,48.665207        ,65535       ,40.020004        ,65535       ,42.896858        ,65535       ,37.369804        ,65535       ,41.482361        ,65535       ,47.978142        ,
102     ,"2017-01-26 18:30:00"         ,65535       ,48.665207        ,65535       ,40.007599        ,65535       ,42.906265        ,65535       ,37.369804        ,65535       ,41.482361        ,65535       ,47.978142        ,
103     ,"2017-01-26 19:00:00"         ,65535       ,48.665207        ,65535       ,39.995197        ,65535       ,42.906265        ,65535       ,37.369804        ,65535       ,41.482361        ,65535       ,47.978142        ,
104     ,"2017-01-26 19:30:00"         ,65535       ,48.665207        ,65535       ,39.982796        ,65535       ,42.915657        ,65535       ,37.369804        ,65535       ,41.482361        ,65535       ,47.988266        ,
105     ,"2017-01-26 20:00:00"         ,65535       ,48.675457        ,65535       ,39.982796        ,65535       ,42.915657        ,65535       ,37.369804        ,65535       ,41.472992        ,65535       ,47.978142        ,
106     ,"2017-01-26 20:30:00"         ,65535       ,48.675457        ,65535       ,39.970398        ,65535       ,42.915657        ,65535       ,37.369804        ,65535       ,41.472992        ,65535       ,47.978142        ,
107     ,"2017-01-26 21:00:00"         ,65535       ,48.675457        ,65535       ,39.970398        ,65535       ,42.925056        ,65535       ,37.369804        ,65535       ,41.472992        ,65535       ,47.978142        ,
108     ,"2017-01-26 21:30:00"         ,65535       ,48.675457        ,65535       ,39.970398        ,65535       ,42.925056        ,65535       ,37.369804        ,65535       ,41.472992        ,65535       ,47.978142        ,
109     ,"2017-01-26 22:00:00"         ,65535       ,48.675457        ,65535       ,39.958015        ,65535       ,42.925056        ,65535       ,37.369804        ,65535       ,41.472992        ,65535       ,47.978142        ,
110     ,"2017-01-26 22:30:00"         ,65535       ,48.685707        ,65535       ,39.958015        ,65535       ,42.934464        ,65535       ,37.369804        ,65535       ,41.472992        ,65535       ,47.978142        ,
111     ,"2017-01-26 23:00:00"         ,65535       ,48.685707        ,65535       ,39.958015        ,65535       ,42.934464        ,65535       ,37.369804        ,65535       ,41.472992        ,65535       ,47.978142        ,
112     ,"2017-01-26 23:30:00"         ,65535       ,48.685707        ,65535       ,39.958015        ,65535       ,42.934464        ,65535       ,37.369804        ,65535       ,41.472992        ,65535       ,47.978142        ,
113     ,"2017-01-27 00:00:00"         ,65535       ,48.685707        ,65535       ,39.958015        ,65535       ,42.934464        ,65535       ,37.369804        ,65535       ,41.472992        ,65535       ,47.978142        ,
114     ,"2017-01-27 00:30:00"         ,65535       ,48.685707        ,65535       ,39.945610        ,65535       ,42.934464        ,65535       ,37.369804        ,65535       ,41.472992        ,65535       ,47.978142        ,
115     ,"2017-01-27 01:00:00"         ,65535       ,48.695942        ,65535       ,39.945610        ,65535       ,42.934464        ,65535       ,37.369804        ,65535       ,41.472992        ,65535       ,47.978142        ,
116     ,"2017-01-27 01:30:00"         ,65535       ,48.695942        ,65535       ,39.945610        ,65535       ,42.934464        ,65535       ,37.369804        ,65535       ,41.472992        ,65535       ,47.978142        ,
117     ,"2017-01-27 02:00:00"         ,65535       ,48.695942        ,65535       ,39.945610        ,65535       ,42.934464        ,65535       ,37.369804        ,65535       ,41.472992        ,65535       ,47.978142        ,
118     ,"2017-01-27 02:30:00"         ,65535       ,48.695942        ,65535       ,39.945610        ,65535       ,42.934464        ,65535       ,37.369804        ,65535       ,41.472992        ,65535       ,47.978142        ,
119     ,"2017-01-27 03:00:00"         ,65535       ,48.695942        ,65535       ,39.945610        ,65535       ,42.934464        ,65535       ,37.369804        ,65535       ,41.472992        ,65535       ,47.978142        ,
120     ,"2017-01-27 03:30:00"         ,65535       ,48.695942        ,65535       ,39.945610        ,65535       ,42.943863        ,65535       ,37.378540        ,65535       ,41.472992        ,65535       ,47.978142        ,
121     ,"2017-01-27 04:00:00"         ,65535       ,48.695942        ,65535       ,39.945610        ,65535       ,42.934464        ,65535       ,37.369804        ,65535       ,41.472992        ,65535       ,47.978142        ,
122     ,"2017-01-27 04:30:00"         ,65535       ,48.695942        ,65535       ,39.933228        ,65535       ,42.943863        ,65535       ,37.369804        ,65535       ,41.472992        ,65535       ,47.978142        ,
123     ,"2017-01-27 05:00:00"         ,65535       ,48.695942        ,65535       ,39.945610        ,65535       ,42.943863        ,65535       ,37.369804        ,65535       ,41.472992        ,65535       ,47.978142        ,
124     ,"2017-01-27 05:30:00"         ,65535       ,48.695942        ,65535       ,39.945610        ,65535       ,42.943863        ,65535       ,37.369804        ,65535       ,41.472992        ,65535       ,47.978142        ,
125     ,"2017-01-27 06:00:00"         ,65535       ,48.695942        ,65535       ,39.945610        ,65535       ,42.934464        ,65535       ,37.378540        ,65535       ,41.472992        ,65535       ,47.978142        ,
126     ,"2017-01-27 06:30:00"         ,65535       ,48.695942        ,65535       ,39.945610        ,65535       ,42.934464        ,65535       ,37.378540        ,65535       ,41.472992        ,65535       ,47.988266        ,
127     ,"2017-01-27 07:00:00"         ,65535       ,48.695942        ,65535       ,39.945610        ,65535       ,42.934464        ,65535       ,37.378540        ,65535       ,41.472992        ,65535       ,47.978142        ,
128     ,"2017-01-27 07:30:00"         ,65535       ,48.695942        ,65535       ,39.945610        ,65535       ,42.934464        ,65535       ,37.378540        ,65535       ,41.472992        ,65535       ,47.978142        ,
129     ,"2017-01-27 08:00:00"         ,65535       ,48.695942        ,65535       ,39.945610        ,65535       ,42.934464        ,65535       ,37.378540        ,65535       ,41.472992        ,65535       ,47.978142        ,
130     ,"2017-01-27 08:30:00"         ,65535       ,48.695942        ,65535       ,39.945610        ,65535       ,42.934464        ,65535       ,37.378540        ,65535       ,41.472992        ,65535       ,47.978142        ,
131     ,"2017-01-27 09:00:00"         ,65535       ,48.695942        ,65535       ,39.933228        ,65535       ,42.943863        ,65535       ,37.378540        ,65535       ,41.472992        ,65535       ,47.988266        ,
132     ,"2017-01-27 09:30:00"         ,65535       ,48.685707        ,65535       ,39.933228        ,65535       ,42.943863        ,65535       ,37.378540        ,65535       ,41.472992        ,65535       ,47.978142        ,
133     ,"2017-01-27 10:00:00"         ,65535       ,48.685707        ,65535       ,39.933228        ,65535       ,42.943863        ,65535       ,37.378540        ,65535       ,41.463623        ,65535       ,47.978142        ,
134     ,"2017-01-27 10:30:00"         ,65535       ,48.685707        ,65535       ,39.945610        ,65535       ,42.943863        ,65535       ,37.378540        ,65535       ,41.463623        ,65535       ,47.978142        ,
135     ,"2017-01-27 11:00:00"         ,65535       ,48.675457        ,65535       ,39.945610        ,65535       ,42.943863        ,65535       ,37.378540        ,65535       ,41.472992        ,65535       ,47.978142        ,
136     ,"2017-01-27 11:30:00"         ,65535       ,48.675457        ,65535       ,39.945610        ,65535       ,42.934464        ,65535       ,37.378540        ,65535       ,41.472992        ,65535       ,47.978142        ,
137     ,"2017-01-27 12:00:00"         ,65535       ,48.675457        ,65535       ,39.945610        ,65535       ,42.934464        ,65535       ,37.378540        ,65535       ,41.472992        ,65535       ,47.978142        ,
138     ,"2017-01-27 12:30:00"         ,65535       ,48.665207        ,65535       ,39.920837        ,65535       ,42.943863        ,65535       ,37.378540        ,65535       ,41.463623        ,65535       ,47.978142        ,
139     ,"2017-01-27 13:00:00"         ,65535       ,48.665207        ,65535       ,39.883682        ,65535       ,42.943863        ,65535       ,37.378540        ,65535       ,41.463623        ,65535       ,47.978142        ,
140     ,"2017-01-27 13:30:00"         ,65535       ,48.665207        ,65535       ,39.920837        ,65535       ,42.934464        ,65535       ,37.378540        ,65535       ,41.463623        ,65535       ,47.978142        ,
141     ,"2017-01-27 14:00:00"         ,65535       ,48.654964        ,65535       ,39.933228        ,65535       ,42.934464        ,65535       ,37.378540        ,65535       ,41.463623        ,65535       ,47.978142        ,
142     ,"2017-01-27 14:30:00"         ,65535       ,48.644722        ,65535       ,39.933228        ,65535       ,42.934464        ,65535       ,37.378540        ,65535       ,41.463623        ,65535       ,47.978142        ,
