Moisture Data ASCII output
Logger ID:  IENWUP002SMP
Last Sampling Interval: 30 minutes
Selected Sites, Probes and Sensors:  
Default: P1: 10[A1], 20[A2], 30[A3], 40[A4], 60[A5], 80[A6] 
Output Type:  Separate
Index   ,"Date Time"                   ,A1.Raw      ,A1.Moisture[mm]  ,A2.Raw      ,A2.Moisture[mm]  ,A3.Raw      ,A3.Moisture[mm]  ,A4.Raw      ,A4.Moisture[mm]  ,A5.Raw      ,A5.Moisture[mm]  ,A6.Raw      ,A6.Moisture[mm]  ,
429     ,"2016-12-17 21:00:00"         ,65535       ,14.232069        ,65535       ,29.601204        ,65535       ,32.853813        ,65535       ,33.006714        ,65535       ,40.182915        ,65535       ,48.038895        ,
430     ,"2016-12-17 21:30:00"         ,65535       ,14.236997        ,65535       ,29.611567        ,65535       ,32.861835        ,65535       ,33.006714        ,65535       ,40.182915        ,65535       ,48.038895        ,
431     ,"2016-12-17 22:00:00"         ,65535       ,14.246846        ,65535       ,29.611567        ,65535       ,32.853813        ,65535       ,33.006714        ,65535       ,40.182915        ,65535       ,48.038895        ,
432     ,"2016-12-17 22:30:00"         ,65535       ,14.256699        ,65535       ,29.611567        ,65535       ,32.853813        ,65535       ,32.998604        ,65535       ,40.182915        ,65535       ,48.038895        ,
433     ,"2016-12-17 23:00:00"         ,65535       ,14.266560        ,65535       ,29.601204        ,65535       ,32.853813        ,65535       ,32.998604        ,65535       ,40.182915        ,65535       ,48.028763        ,
434     ,"2016-12-17 23:30:00"         ,65535       ,14.286289        ,65535       ,29.601204        ,65535       ,32.853813        ,65535       ,32.998604        ,65535       ,40.182915        ,65535       ,48.038895        ,
435     ,"2016-12-18 00:00:00"         ,65535       ,14.301099        ,65535       ,29.601204        ,65535       ,32.853813        ,65535       ,32.998604        ,65535       ,40.182915        ,65535       ,48.028763        ,
436     ,"2016-12-18 00:30:00"         ,65535       ,14.320854        ,65535       ,29.590836        ,65535       ,32.845802        ,65535       ,32.990486        ,65535       ,40.173717        ,65535       ,48.028763        ,
437     ,"2016-12-18 01:00:00"         ,65535       ,14.335686        ,65535       ,29.590836        ,65535       ,32.845802        ,65535       ,32.998604        ,65535       ,40.173717        ,65535       ,48.028763        ,
438     ,"2016-12-18 01:30:00"         ,65535       ,14.340629        ,65535       ,29.590836        ,65535       ,32.837784        ,65535       ,32.990486        ,65535       ,40.173717        ,65535       ,48.028763        ,
439     ,"2016-12-18 02:00:00"         ,65535       ,14.355473        ,65535       ,29.590836        ,65535       ,32.837784        ,65535       ,32.990486        ,65535       ,40.173717        ,65535       ,48.028763        ,
440     ,"2016-12-18 02:30:00"         ,65535       ,14.360419        ,65535       ,29.580473        ,65535       ,32.829765        ,65535       ,32.990486        ,65535       ,40.173717        ,65535       ,48.028763        ,
441     ,"2016-12-18 03:00:00"         ,65535       ,14.370322        ,65535       ,29.580473        ,65535       ,32.829765        ,65535       ,32.982380        ,65535       ,40.173717        ,65535       ,48.028763        ,
442     ,"2016-12-18 03:30:00"         ,65535       ,14.375275        ,65535       ,29.580473        ,65535       ,32.829765        ,65535       ,32.990486        ,65535       ,40.173717        ,65535       ,48.028763        ,
443     ,"2016-12-18 04:00:00"         ,65535       ,14.380226        ,65535       ,29.580473        ,65535       ,32.821754        ,65535       ,32.990486        ,65535       ,40.173717        ,65535       ,48.028763        ,
444     ,"2016-12-18 04:30:00"         ,65535       ,14.390141        ,65535       ,29.580473        ,65535       ,32.821754        ,65535       ,32.982380        ,65535       ,40.173717        ,65535       ,48.028763        ,
445     ,"2016-12-18 05:00:00"         ,65535       ,14.395094        ,65535       ,29.580473        ,65535       ,32.821754        ,65535       ,32.982380        ,65535       ,40.173717        ,65535       ,48.028763        ,
446     ,"2016-12-18 05:30:00"         ,65535       ,14.405008        ,65535       ,29.580473        ,65535       ,32.813740        ,65535       ,32.982380        ,65535       ,40.173717        ,65535       ,48.028763        ,
447     ,"2016-12-18 06:00:00"         ,65535       ,14.409971        ,65535       ,29.580473        ,65535       ,32.813740        ,65535       ,32.982380        ,65535       ,40.173717        ,65535       ,48.028763        ,
448     ,"2016-12-18 06:30:00"         ,65535       ,14.409971        ,65535       ,29.570118        ,65535       ,32.805733        ,65535       ,32.974274        ,65535       ,40.173717        ,65535       ,48.028763        ,
449     ,"2016-12-18 07:00:00"         ,65535       ,14.409971        ,65535       ,29.570118        ,65535       ,32.805733        ,65535       ,32.974274        ,65535       ,40.164528        ,65535       ,48.028763        ,
450     ,"2016-12-18 07:30:00"         ,65535       ,14.409971        ,65535       ,29.570118        ,65535       ,32.805733        ,65535       ,32.974274        ,65535       ,40.164528        ,65535       ,48.028763        ,
451     ,"2016-12-18 08:00:00"         ,65535       ,14.405008        ,65535       ,29.570118        ,65535       ,32.805733        ,65535       ,32.966167        ,65535       ,40.164528        ,65535       ,48.028763        ,
452     ,"2016-12-18 08:30:00"         ,65535       ,14.390141        ,65535       ,29.570118        ,65535       ,32.805733        ,65535       ,32.966167        ,65535       ,40.164528        ,65535       ,48.028763        ,
453     ,"2016-12-18 09:00:00"         ,65535       ,14.375275        ,65535       ,29.559765        ,65535       ,32.805733        ,65535       ,32.966167        ,65535       ,40.164528        ,65535       ,48.018639        ,
454     ,"2016-12-18 09:30:00"         ,65535       ,14.365373        ,65535       ,29.559765        ,65535       ,32.805733        ,65535       ,32.966167        ,65535       ,40.164528        ,65535       ,48.018639        ,
455     ,"2016-12-18 10:00:00"         ,65535       ,14.365373        ,65535       ,29.559765        ,65535       ,32.805733        ,65535       ,32.966167        ,65535       ,40.164528        ,65535       ,48.018639        ,
456     ,"2016-12-18 10:30:00"         ,65535       ,14.375275        ,65535       ,29.559765        ,65535       ,32.805733        ,65535       ,32.966167        ,65535       ,40.164528        ,65535       ,48.018639        ,
457     ,"2016-12-18 11:00:00"         ,65535       ,14.385181        ,65535       ,29.549408        ,65535       ,32.805733        ,65535       ,32.958054        ,65535       ,40.155334        ,65535       ,48.018639        ,
458     ,"2016-12-18 11:30:00"         ,65535       ,14.405008        ,65535       ,29.549408        ,65535       ,32.805733        ,65535       ,32.958054        ,65535       ,40.155334        ,65535       ,48.018639        ,
459     ,"2016-12-18 12:00:00"         ,65535       ,14.424852        ,65535       ,29.549408        ,65535       ,32.805733        ,65535       ,32.958054        ,65535       ,40.155334        ,65535       ,48.018639        ,
460     ,"2016-12-18 12:30:00"         ,65535       ,14.444712        ,65535       ,29.549408        ,65535       ,32.805733        ,65535       ,32.958054        ,65535       ,40.155334        ,65535       ,48.008507        ,
461     ,"2016-12-18 13:00:00"         ,65535       ,14.464590        ,65535       ,29.549408        ,65535       ,32.805733        ,65535       ,32.958054        ,65535       ,40.155334        ,65535       ,48.008507        ,
462     ,"2016-12-18 13:30:00"         ,65535       ,14.484483        ,65535       ,29.549408        ,65535       ,32.805733        ,65535       ,32.958054        ,65535       ,40.155334        ,65535       ,48.008507        ,
463     ,"2016-12-18 14:00:00"         ,65535       ,14.509369        ,65535       ,29.549408        ,65535       ,32.797718        ,65535       ,32.958054        ,65535       ,40.155334        ,65535       ,48.008507        ,
464     ,"2016-12-18 14:30:00"         ,65535       ,14.529298        ,65535       ,29.549408        ,65535       ,32.797718        ,65535       ,32.958054        ,65535       ,40.155334        ,65535       ,48.008507        ,
465     ,"2016-12-18 15:00:00"         ,65535       ,14.544258        ,65535       ,29.549408        ,65535       ,32.797718        ,65535       ,32.958054        ,65535       ,40.155334        ,65535       ,48.008507        ,
466     ,"2016-12-18 15:30:00"         ,65535       ,14.554234        ,65535       ,29.549408        ,65535       ,32.797718        ,65535       ,32.949951        ,65535       ,40.155334        ,65535       ,48.008507        ,
467     ,"2016-12-18 16:00:00"         ,65535       ,14.554234        ,65535       ,29.539055        ,65535       ,32.789707        ,65535       ,32.949951        ,65535       ,40.146156        ,65535       ,48.008507        ,
468     ,"2016-12-18 16:30:00"         ,65535       ,14.544258        ,65535       ,29.539055        ,65535       ,32.789707        ,65535       ,32.949951        ,65535       ,40.155334        ,65535       ,48.008507        ,
469     ,"2016-12-18 17:00:00"         ,65535       ,14.524317        ,65535       ,29.528704        ,65535       ,32.789707        ,65535       ,32.941849        ,65535       ,40.146156        ,65535       ,48.008507        ,
470     ,"2016-12-18 17:30:00"         ,65535       ,14.494436        ,65535       ,29.518358        ,65535       ,32.797718        ,65535       ,32.941849        ,65535       ,40.146156        ,65535       ,48.018639        ,
471     ,"2016-12-18 18:00:00"         ,65535       ,14.459620        ,65535       ,29.508017        ,65535       ,32.805733        ,65535       ,32.941849        ,65535       ,40.146156        ,65535       ,48.008507        ,
472     ,"2016-12-18 18:30:00"         ,65535       ,14.424852        ,65535       ,29.487329        ,65535       ,32.813740        ,65535       ,32.941849        ,65535       ,40.136955        ,65535       ,48.018639        ,
473     ,"2016-12-18 19:00:00"         ,65535       ,14.390141        ,65535       ,29.456318        ,65535       ,32.821754        ,65535       ,32.941849        ,65535       ,40.136955        ,65535       ,48.008507        ,
474     ,"2016-12-18 19:30:00"         ,65535       ,14.360419        ,65535       ,29.415003        ,65535       ,32.829765        ,65535       ,32.941849        ,65535       ,40.136955        ,65535       ,48.008507        ,
475     ,"2016-12-18 20:00:00"         ,65535       ,14.325800        ,65535       ,29.363407        ,65535       ,32.837784        ,65535       ,32.941849        ,65535       ,40.127781        ,65535       ,48.008507        ,
476     ,"2016-12-18 20:30:00"         ,65535       ,14.296159        ,65535       ,29.301559        ,65535       ,32.845802        ,65535       ,32.941849        ,65535       ,40.118584        ,65535       ,48.008507        ,
477     ,"2016-12-18 21:00:00"         ,65535       ,14.266560        ,65535       ,29.239792        ,65535       ,32.853813        ,65535       ,32.941849        ,65535       ,40.109409        ,65535       ,48.008507        ,
478     ,"2016-12-18 21:30:00"         ,65535       ,14.236997        ,65535       ,29.167824        ,65535       ,32.853813        ,65535       ,32.933750        ,65535       ,40.100216        ,65535       ,48.008507        ,
479     ,"2016-12-18 22:00:00"         ,65535       ,14.207468        ,65535       ,29.085712        ,65535       ,32.861835        ,65535       ,32.941849        ,65535       ,40.091045        ,65535       ,48.008507        ,
480     ,"2016-12-18 22:30:00"         ,65535       ,14.177979        ,65535       ,28.993496        ,65535       ,32.869850        ,65535       ,32.933750        ,65535       ,40.081852        ,65535       ,48.008507        ,
481     ,"2016-12-18 23:00:00"         ,65535       ,14.143616        ,65535       ,28.901453        ,65535       ,32.869850        ,65535       ,32.933750        ,65535       ,40.081852        ,65535       ,48.008507        ,
482     ,"2016-12-18 23:30:00"         ,65535       ,14.114206        ,65535       ,28.809586        ,65535       ,32.877876        ,65535       ,32.933750        ,65535       ,40.081852        ,65535       ,48.008507        ,
483     ,"2016-12-19 00:00:00"         ,65535       ,14.084826        ,65535       ,28.728077        ,65535       ,32.877876        ,65535       ,32.933750        ,65535       ,40.081852        ,65535       ,48.008507        ,
484     ,"2016-12-19 00:30:00"         ,65535       ,14.060377        ,65535       ,28.646698        ,65535       ,32.885891        ,65535       ,32.933750        ,65535       ,40.081852        ,65535       ,48.008507        ,
485     ,"2016-12-19 01:00:00"         ,65535       ,14.031070        ,65535       ,28.565464        ,65535       ,32.885891        ,65535       ,32.933750        ,65535       ,40.072685        ,65535       ,48.008507        ,
486     ,"2016-12-19 01:30:00"         ,65535       ,14.001794        ,65535       ,28.474236        ,65535       ,32.893921        ,65535       ,32.925652        ,65535       ,40.072685        ,65535       ,48.008507        ,
487     ,"2016-12-19 02:00:00"         ,65535       ,13.967692        ,65535       ,28.373075        ,65535       ,32.901947        ,65535       ,32.925652        ,65535       ,40.072685        ,65535       ,48.008507        ,
488     ,"2016-12-19 02:30:00"         ,65535       ,13.943361        ,65535       ,28.282213        ,65535       ,32.909966        ,65535       ,32.925652        ,65535       ,40.072685        ,65535       ,48.008507        ,
489     ,"2016-12-19 03:00:00"         ,65535       ,13.919056        ,65535       ,28.211666        ,65535       ,32.909966        ,65535       ,32.925652        ,65535       ,40.072685        ,65535       ,48.008507        ,
490     ,"2016-12-19 03:30:00"         ,65535       ,13.889921        ,65535       ,28.131166        ,65535       ,32.917999        ,65535       ,32.925652        ,65535       ,40.072685        ,65535       ,48.008507        ,
491     ,"2016-12-19 04:00:00"         ,65535       ,13.855981        ,65535       ,28.040768        ,65535       ,32.926022        ,65535       ,32.925652        ,65535       ,40.072685        ,65535       ,48.008507        ,
492     ,"2016-12-19 04:30:00"         ,65535       ,13.826925        ,65535       ,27.960558        ,65535       ,32.926022        ,65535       ,32.925652        ,65535       ,40.072685        ,65535       ,48.008507        ,
493     ,"2016-12-19 05:00:00"         ,65535       ,13.807577        ,65535       ,27.900496        ,65535       ,32.934052        ,65535       ,32.917553        ,65535       ,40.063496        ,65535       ,48.008507        ,
494     ,"2016-12-19 05:30:00"         ,65535       ,13.788243        ,65535       ,27.840500        ,65535       ,32.934052        ,65535       ,32.917553        ,65535       ,40.063496        ,65535       ,48.008507        ,
495     ,"2016-12-19 06:00:00"         ,65535       ,13.773755        ,65535       ,27.770611        ,65535       ,32.934052        ,65535       ,32.917553        ,65535       ,40.063496        ,65535       ,48.008507        ,
496     ,"2016-12-19 06:30:00"         ,65535       ,13.759276        ,65535       ,27.730719        ,65535       ,32.942085        ,65535       ,32.917553        ,65535       ,40.063496        ,65535       ,48.008507        ,
497     ,"2016-12-19 07:00:00"         ,65535       ,13.749629        ,65535       ,27.690865        ,65535       ,32.942085        ,65535       ,32.917553        ,65535       ,40.063496        ,65535       ,48.008507        ,
498     ,"2016-12-19 07:30:00"         ,65535       ,13.739984        ,65535       ,27.651045        ,65535       ,32.942085        ,65535       ,32.917553        ,65535       ,40.063496        ,65535       ,48.008507        ,
499     ,"2016-12-19 08:00:00"         ,65535       ,13.730345        ,65535       ,27.601316        ,65535       ,32.942085        ,65535       ,32.909447        ,65535       ,40.063496        ,65535       ,48.008507        ,
500     ,"2016-12-19 08:30:00"         ,65535       ,13.720705        ,65535       ,27.551640        ,65535       ,32.934052        ,65535       ,32.909447        ,65535       ,40.063496        ,65535       ,48.008507        ,
501     ,"2016-12-19 09:00:00"         ,65535       ,13.725523        ,65535       ,27.531782        ,65535       ,32.934052        ,65535       ,32.909447        ,65535       ,40.063496        ,65535       ,47.998390        ,
502     ,"2016-12-19 09:30:00"         ,65535       ,13.739984        ,65535       ,27.511936        ,65535       ,32.934052        ,65535       ,32.909447        ,65535       ,40.063496        ,65535       ,47.988266        ,
503     ,"2016-12-19 10:00:00"         ,65535       ,13.759276        ,65535       ,27.492094        ,65535       ,32.926022        ,65535       ,32.909447        ,65535       ,40.063496        ,65535       ,47.988266        ,
504     ,"2016-12-19 10:30:00"         ,65535       ,13.778584        ,65535       ,27.462357        ,65535       ,32.909966        ,65535       ,32.901352        ,65535       ,40.063496        ,65535       ,47.988266        ,
505     ,"2016-12-19 11:00:00"         ,65535       ,13.802744        ,65535       ,27.462357        ,65535       ,32.901947        ,65535       ,32.901352        ,65535       ,40.063496        ,65535       ,47.988266        ,
506     ,"2016-12-19 11:30:00"         ,65535       ,13.831769        ,65535       ,27.472265        ,65535       ,32.877876        ,65535       ,32.901352        ,65535       ,40.063496        ,65535       ,47.988266        ,
507     ,"2016-12-19 12:00:00"         ,65535       ,13.860827        ,65535       ,27.502018        ,65535       ,32.869850        ,65535       ,32.901352        ,65535       ,40.063496        ,65535       ,47.988266        ,
508     ,"2016-12-19 12:30:00"         ,65535       ,13.894778        ,65535       ,27.531782        ,65535       ,32.853813        ,65535       ,32.901352        ,65535       ,40.063496        ,65535       ,47.988266        ,
509     ,"2016-12-19 13:00:00"         ,65535       ,13.928773        ,65535       ,27.571503        ,65535       ,32.845802        ,65535       ,32.901352        ,65535       ,40.063496        ,65535       ,47.988266        ,
510     ,"2016-12-19 13:30:00"         ,65535       ,13.962824        ,65535       ,27.611256        ,65535       ,32.837784        ,65535       ,32.901352        ,65535       ,40.063496        ,65535       ,47.988266        ,
511     ,"2016-12-19 14:00:00"         ,65535       ,13.996921        ,65535       ,27.651045        ,65535       ,32.821754        ,65535       ,32.893257        ,65535       ,40.063496        ,65535       ,47.988266        ,
512     ,"2016-12-19 14:30:00"         ,65535       ,14.031070        ,65535       ,27.690865        ,65535       ,32.805733        ,65535       ,32.901352        ,65535       ,40.072685        ,65535       ,47.988266        ,
513     ,"2016-12-19 15:00:00"         ,65535       ,14.070156        ,65535       ,27.720755        ,65535       ,32.797718        ,65535       ,32.901352        ,65535       ,40.072685        ,65535       ,47.998390        ,
514     ,"2016-12-19 15:30:00"         ,65535       ,14.114206        ,65535       ,27.760639        ,65535       ,32.789707        ,65535       ,32.893257        ,65535       ,40.063496        ,65535       ,47.988266        ,
515     ,"2016-12-19 16:00:00"         ,65535       ,14.148520        ,65535       ,27.800556        ,65535       ,32.781704        ,65535       ,32.893257        ,65535       ,40.063496        ,65535       ,47.998390        ,
516     ,"2016-12-19 16:30:00"         ,65535       ,14.182889        ,65535       ,27.830513        ,65535       ,32.773693        ,65535       ,32.893257        ,65535       ,40.063496        ,65535       ,47.988266        ,
517     ,"2016-12-19 17:00:00"         ,65535       ,14.202549        ,65535       ,27.850498        ,65535       ,32.765694        ,65535       ,32.893257        ,65535       ,40.063496        ,65535       ,47.988266        ,
518     ,"2016-12-19 17:30:00"         ,65535       ,14.202549        ,65535       ,27.870487        ,65535       ,32.757687        ,65535       ,32.893257        ,65535       ,40.063496        ,65535       ,47.998390        ,
519     ,"2016-12-19 18:00:00"         ,65535       ,14.207468        ,65535       ,27.890486        ,65535       ,32.757687        ,65535       ,32.893257        ,65535       ,40.063496        ,65535       ,47.998390        ,
520     ,"2016-12-19 18:30:00"         ,65535       ,14.212384        ,65535       ,27.900496        ,65535       ,32.749680        ,65535       ,32.885162        ,65535       ,40.063496        ,65535       ,47.998390        ,
521     ,"2016-12-19 19:00:00"         ,65535       ,14.222226        ,65535       ,27.920507        ,65535       ,32.749680        ,65535       ,32.885162        ,65535       ,40.063496        ,65535       ,47.998390        ,
522     ,"2016-12-19 19:30:00"         ,65535       ,14.232069        ,65535       ,27.940525        ,65535       ,32.749680        ,65535       ,32.885162        ,65535       ,40.063496        ,65535       ,47.988266        ,
523     ,"2016-12-19 20:00:00"         ,65535       ,14.246846        ,65535       ,27.950544        ,65535       ,32.749680        ,65535       ,32.885162        ,65535       ,40.045151        ,65535       ,47.988266        ,
524     ,"2016-12-19 20:30:00"         ,65535       ,14.256699        ,65535       ,27.960558        ,65535       ,32.749680        ,65535       ,32.885162        ,65535       ,40.045151        ,65535       ,47.988266        ,
525     ,"2016-12-19 21:00:00"         ,65535       ,14.261632        ,65535       ,27.970577        ,65535       ,32.741680        ,65535       ,32.885162        ,65535       ,40.045151        ,65535       ,47.988266        ,
526     ,"2016-12-19 21:30:00"         ,65535       ,14.266560        ,65535       ,27.980597        ,65535       ,32.741680        ,65535       ,32.885162        ,65535       ,40.045151        ,65535       ,47.988266        ,
527     ,"2016-12-19 22:00:00"         ,65535       ,14.276421        ,65535       ,27.980597        ,65535       ,32.741680        ,65535       ,32.885162        ,65535       ,40.045151        ,65535       ,47.988266        ,
528     ,"2016-12-19 22:30:00"         ,65535       ,14.276421        ,65535       ,27.990616        ,65535       ,32.741680        ,65535       ,32.885162        ,65535       ,40.045151        ,65535       ,47.988266        ,
529     ,"2016-12-19 23:00:00"         ,65535       ,14.286289        ,65535       ,28.000648        ,65535       ,32.741680        ,65535       ,32.885162        ,65535       ,40.045151        ,65535       ,47.988266        ,
530     ,"2016-12-19 23:30:00"         ,65535       ,14.296159        ,65535       ,28.010672        ,65535       ,32.741680        ,65535       ,32.877064        ,65535       ,40.035980        ,65535       ,47.988266        ,
531     ,"2016-12-20 00:00:00"         ,65535       ,14.310975        ,65535       ,28.020702        ,65535       ,32.733677        ,65535       ,32.885162        ,65535       ,40.035980        ,65535       ,47.988266        ,
532     ,"2016-12-20 00:30:00"         ,65535       ,14.335686        ,65535       ,28.030731        ,65535       ,32.733677        ,65535       ,32.885162        ,65535       ,40.035980        ,65535       ,47.978142        ,
533     ,"2016-12-20 01:00:00"         ,65535       ,14.355473        ,65535       ,28.040768        ,65535       ,32.733677        ,65535       ,32.885162        ,65535       ,40.035980        ,65535       ,47.978142        ,
534     ,"2016-12-20 01:30:00"         ,65535       ,14.370322        ,65535       ,28.050804        ,65535       ,32.725681        ,65535       ,32.885162        ,65535       ,40.035980        ,65535       ,47.978142        ,
535     ,"2016-12-20 02:00:00"         ,65535       ,14.390141        ,65535       ,28.060843        ,65535       ,32.725681        ,65535       ,32.885162        ,65535       ,40.035980        ,65535       ,47.978142        ,
536     ,"2016-12-20 02:30:00"         ,65535       ,14.405008        ,65535       ,28.070881        ,65535       ,32.717678        ,65535       ,32.877064        ,65535       ,40.035980        ,65535       ,47.978142        ,
537     ,"2016-12-20 03:00:00"         ,65535       ,14.414929        ,65535       ,28.080919        ,65535       ,32.717678        ,65535       ,32.885162        ,65535       ,40.035980        ,65535       ,47.978142        ,
538     ,"2016-12-20 03:30:00"         ,65535       ,14.429819        ,65535       ,28.101009        ,65535       ,32.709679        ,65535       ,32.877064        ,65535       ,40.035980        ,65535       ,47.978142        ,
539     ,"2016-12-20 04:00:00"         ,65535       ,14.439747        ,65535       ,28.111065        ,65535       ,32.709679        ,65535       ,32.885162        ,65535       ,40.035980        ,65535       ,47.978142        ,
540     ,"2016-12-20 04:30:00"         ,65535       ,14.449680        ,65535       ,28.121111        ,65535       ,32.701687        ,65535       ,32.877064        ,65535       ,40.035980        ,65535       ,47.978142        ,
541     ,"2016-12-20 05:00:00"         ,65535       ,14.464590        ,65535       ,28.131166        ,65535       ,32.701687        ,65535       ,32.877064        ,65535       ,40.035980        ,65535       ,47.978142        ,
542     ,"2016-12-20 05:30:00"         ,65535       ,14.469560        ,65535       ,28.141218        ,65535       ,32.701687        ,65535       ,32.877064        ,65535       ,40.035980        ,65535       ,47.968018        ,
543     ,"2016-12-20 06:00:00"         ,65535       ,14.479507        ,65535       ,28.151274        ,65535       ,32.701687        ,65535       ,32.877064        ,65535       ,40.035980        ,65535       ,47.968018        ,
544     ,"2016-12-20 06:30:00"         ,65535       ,14.494436        ,65535       ,28.161339        ,65535       ,32.693687        ,65535       ,32.877064        ,65535       ,40.026806        ,65535       ,47.968018        ,
545     ,"2016-12-20 07:00:00"         ,65535       ,14.514351        ,65535       ,28.171396        ,65535       ,32.693687        ,65535       ,32.877064        ,65535       ,40.026806        ,65535       ,47.968018        ,
546     ,"2016-12-20 07:30:00"         ,65535       ,14.539273        ,65535       ,28.191525        ,65535       ,32.685699        ,65535       ,32.877064        ,65535       ,40.026806        ,65535       ,47.968018        ,
547     ,"2016-12-20 08:00:00"         ,65535       ,14.564216        ,65535       ,28.201590        ,65535       ,32.685699        ,65535       ,32.877064        ,65535       ,40.026806        ,65535       ,47.968018        ,
548     ,"2016-12-20 08:30:00"         ,65535       ,14.589186        ,65535       ,28.211666        ,65535       ,32.685699        ,65535       ,32.877064        ,65535       ,40.026806        ,65535       ,47.968018        ,
549     ,"2016-12-20 09:00:00"         ,65535       ,14.619183        ,65535       ,28.221735        ,65535       ,32.677704        ,65535       ,32.877064        ,65535       ,40.026806        ,65535       ,47.968018        ,
550     ,"2016-12-20 09:30:00"         ,65535       ,14.639201        ,65535       ,28.241884        ,65535       ,32.677704        ,65535       ,32.877064        ,65535       ,40.026806        ,65535       ,47.968018        ,
551     ,"2016-12-20 10:00:00"         ,65535       ,14.664248        ,65535       ,28.251965        ,65535       ,32.669708        ,65535       ,32.877064        ,65535       ,40.026806        ,65535       ,47.968018        ,
552     ,"2016-12-20 10:30:00"         ,65535       ,14.694339        ,65535       ,28.272131        ,65535       ,32.669708        ,65535       ,32.868973        ,65535       ,40.026806        ,65535       ,47.957909        ,
553     ,"2016-12-20 11:00:00"         ,65535       ,14.729489        ,65535       ,28.282213        ,65535       ,32.669708        ,65535       ,32.868973        ,65535       ,40.017632        ,65535       ,47.968018        ,
554     ,"2016-12-20 11:30:00"         ,65535       ,14.759660        ,65535       ,28.302389        ,65535       ,32.669708        ,65535       ,32.868973        ,65535       ,40.026806        ,65535       ,47.957909        ,
555     ,"2016-12-20 12:00:00"         ,65535       ,14.799939        ,65535       ,28.322577        ,65535       ,32.661724        ,65535       ,32.868973        ,65535       ,40.017632        ,65535       ,47.957909        ,
556     ,"2016-12-20 12:30:00"         ,65535       ,14.840290        ,65535       ,28.332670        ,65535       ,32.653728        ,65535       ,32.868973        ,65535       ,40.017632        ,65535       ,47.968018        ,
557     ,"2016-12-20 13:00:00"         ,65535       ,14.885758        ,65535       ,28.352867        ,65535       ,32.653728        ,65535       ,32.868973        ,65535       ,40.017632        ,65535       ,47.957909        ,
558     ,"2016-12-20 13:30:00"         ,65535       ,14.936382        ,65535       ,28.362974        ,65535       ,32.653728        ,65535       ,32.868973        ,65535       ,40.017632        ,65535       ,47.957909        ,
559     ,"2016-12-20 14:00:00"         ,65535       ,14.992181        ,65535       ,28.383181        ,65535       ,32.645748        ,65535       ,32.868973        ,65535       ,40.017632        ,65535       ,47.957909        ,
560     ,"2016-12-20 14:30:00"         ,65535       ,15.048104        ,65535       ,28.403399        ,65535       ,32.645748        ,65535       ,32.868973        ,65535       ,40.017632        ,65535       ,47.957909        ,
561     ,"2016-12-20 15:00:00"         ,65535       ,15.099052        ,65535       ,28.413517        ,65535       ,32.637756        ,65535       ,32.868973        ,65535       ,40.017632        ,65535       ,47.957909        ,
562     ,"2016-12-20 15:30:00"         ,65535       ,15.155216        ,65535       ,28.433743        ,65535       ,32.637756        ,65535       ,32.868973        ,65535       ,40.017632        ,65535       ,47.957909        ,
563     ,"2016-12-20 16:00:00"         ,65535       ,15.206378        ,65535       ,28.453983        ,65535       ,32.637756        ,65535       ,32.868973        ,65535       ,40.017632        ,65535       ,47.957909        ,
564     ,"2016-12-20 16:30:00"         ,65535       ,15.257642        ,65535       ,28.474236        ,65535       ,32.629768        ,65535       ,32.868973        ,65535       ,40.008461        ,65535       ,47.957909        ,
565     ,"2016-12-20 17:00:00"         ,65535       ,15.309012        ,65535       ,28.494492        ,65535       ,32.629768        ,65535       ,32.860882        ,65535       ,40.008461        ,65535       ,47.957909        ,
566     ,"2016-12-20 17:30:00"         ,65535       ,15.350182        ,65535       ,28.514763        ,65535       ,32.629768        ,65535       ,32.860882        ,65535       ,40.008461        ,65535       ,47.957909        ,
567     ,"2016-12-20 18:00:00"         ,65535       ,15.386261        ,65535       ,28.535036        ,65535       ,32.629768        ,65535       ,32.860882        ,65535       ,40.008461        ,65535       ,47.957909        ,
568     ,"2016-12-20 18:30:00"         ,65535       ,15.422385        ,65535       ,28.555313        ,65535       ,32.621788        ,65535       ,32.860882        ,65535       ,40.008461        ,65535       ,47.947792        ,
569     ,"2016-12-20 19:00:00"         ,65535       ,15.453396        ,65535       ,28.575613        ,65535       ,32.621788        ,65535       ,32.860882        ,65535       ,40.008461        ,65535       ,47.957909        ,
570     ,"2016-12-20 19:30:00"         ,65535       ,15.489614        ,65535       ,28.595909        ,65535       ,32.621788        ,65535       ,32.860882        ,65535       ,39.999290        ,65535       ,47.947792        ,
571     ,"2016-12-20 20:00:00"         ,65535       ,15.520702        ,65535       ,28.616222        ,65535       ,32.621788        ,65535       ,32.860882        ,65535       ,40.008461        ,65535       ,47.947792        ,
572     ,"2016-12-20 20:30:00"         ,65535       ,15.541451        ,65535       ,28.636539        ,65535       ,32.621788        ,65535       ,32.860882        ,65535       ,39.999290        ,65535       ,47.947792        ,
573     ,"2016-12-20 21:00:00"         ,65535       ,15.562213        ,65535       ,28.656864        ,65535       ,32.621788        ,65535       ,32.860882        ,65535       ,39.999290        ,65535       ,47.947792        ,
574     ,"2016-12-20 21:30:00"         ,65535       ,15.577791        ,65535       ,28.677202        ,65535       ,32.613800        ,65535       ,32.852795        ,65535       ,39.999290        ,65535       ,47.947792        ,
