Moisture Data ASCII output
Logger ID:  IENWUP002SMP
Last Sampling Interval: 30 minutes
Selected Sites, Probes and Sensors:  
Default: P1: 10[A1], 20[A2], 30[A3], 40[A4], 60[A5], 80[A6] 
Output Type:  Separate
Index   ,"Date Time"                   ,A1.Raw      ,A1.Moisture[mm]  ,A2.Raw      ,A2.Moisture[mm]  ,A3.Raw      ,A3.Moisture[mm]  ,A4.Raw      ,A4.Moisture[mm]  ,A5.Raw      ,A5.Moisture[mm]  ,A6.Raw      ,A6.Moisture[mm]  ,
312     ,"2016-06-28 21:00:00"         ,65535       ,11.200496        ,65535       ,32.347450        ,65535       ,36.700581        ,65535       ,35.173191        ,65535       ,41.943001        ,65535       ,49.479816        ,
313     ,"2016-06-28 21:30:00"         ,65535       ,11.213306        ,65535       ,32.336514        ,65535       ,36.692020        ,65535       ,35.164768        ,65535       ,41.943001        ,65535       ,49.479816        ,
314     ,"2016-06-28 22:00:00"         ,65535       ,11.281773        ,65535       ,32.336514        ,65535       ,36.692020        ,65535       ,35.156345        ,65535       ,41.943001        ,65535       ,49.490116        ,
315     ,"2016-06-28 22:30:00"         ,65535       ,11.324687        ,65535       ,32.347450        ,65535       ,36.683456        ,65535       ,35.147915        ,65535       ,41.943001        ,65535       ,49.490116        ,
316     ,"2016-06-28 23:00:00"         ,65535       ,11.380623        ,65535       ,32.358368        ,65535       ,36.674900        ,65535       ,35.147915        ,65535       ,41.933567        ,65535       ,49.479816        ,
317     ,"2016-06-28 23:30:00"         ,65535       ,11.436724        ,65535       ,32.358368        ,65535       ,36.674900        ,65535       ,35.139496        ,65535       ,41.933567        ,65535       ,49.479816        ,
318     ,"2016-06-29 00:00:00"         ,65535       ,11.484320        ,65535       ,32.369301        ,65535       ,36.666332        ,65535       ,35.139496        ,65535       ,41.933567        ,65535       ,49.479816        ,
319     ,"2016-06-29 00:30:00"         ,65535       ,11.510334        ,65535       ,32.369301        ,65535       ,36.657768        ,65535       ,35.139496        ,65535       ,41.933567        ,65535       ,49.479816        ,
320     ,"2016-06-29 01:00:00"         ,65535       ,11.527692        ,65535       ,32.358368        ,65535       ,36.657768        ,65535       ,35.131077        ,65535       ,41.933567        ,65535       ,49.479816        ,
321     ,"2016-06-29 01:30:00"         ,65535       ,11.545069        ,65535       ,32.369301        ,65535       ,36.649216        ,65535       ,35.122650        ,65535       ,41.924137        ,65535       ,49.479816        ,
322     ,"2016-06-29 02:00:00"         ,65535       ,11.532038        ,65535       ,32.413040        ,65535       ,36.640656        ,65535       ,35.122650        ,65535       ,41.933567        ,65535       ,49.479816        ,
323     ,"2016-06-29 02:30:00"         ,65535       ,11.540724        ,65535       ,32.347450        ,65535       ,36.640656        ,65535       ,35.122650        ,65535       ,41.933567        ,65535       ,49.479816        ,
324     ,"2016-06-29 03:00:00"         ,65535       ,11.540724        ,65535       ,32.336514        ,65535       ,36.632107        ,65535       ,35.114235        ,65535       ,41.924137        ,65535       ,49.479816        ,
325     ,"2016-06-29 03:30:00"         ,65535       ,11.527692        ,65535       ,32.325596        ,65535       ,36.623547        ,65535       ,35.114235        ,65535       ,41.924137        ,65535       ,49.479816        ,
326     ,"2016-06-29 04:00:00"         ,65535       ,11.523350        ,65535       ,32.314674        ,65535       ,36.614990        ,65535       ,35.105820        ,65535       ,41.924137        ,65535       ,49.469505        ,
327     ,"2016-06-29 04:30:00"         ,65535       ,11.519011        ,65535       ,32.314674        ,65535       ,36.606445        ,65535       ,35.097408        ,65535       ,41.924137        ,65535       ,49.469505        ,
328     ,"2016-06-29 05:00:00"         ,65535       ,11.519011        ,65535       ,32.303753        ,65535       ,36.597889        ,65535       ,35.088985        ,65535       ,41.924137        ,65535       ,49.469505        ,
329     ,"2016-06-29 05:30:00"         ,65535       ,11.510334        ,65535       ,32.292847        ,65535       ,36.597889        ,65535       ,35.088985        ,65535       ,41.924137        ,65535       ,49.469505        ,
330     ,"2016-06-29 06:00:00"         ,65535       ,11.505993        ,65535       ,32.271015        ,65535       ,36.580791        ,65535       ,35.080574        ,65535       ,41.914711        ,65535       ,49.469505        ,
331     ,"2016-06-29 06:30:00"         ,65535       ,11.523350        ,65535       ,32.249195        ,65535       ,36.580791        ,65535       ,35.080574        ,65535       ,41.924137        ,65535       ,49.469505        ,
332     ,"2016-06-29 07:00:00"         ,65535       ,11.479988        ,65535       ,32.238285        ,65535       ,36.572239        ,65535       ,35.080574        ,65535       ,41.914711        ,65535       ,49.469505        ,
333     ,"2016-06-29 07:30:00"         ,65535       ,11.449690        ,65535       ,32.205585        ,65535       ,36.563698        ,65535       ,35.080574        ,65535       ,41.914711        ,65535       ,49.469505        ,
334     ,"2016-06-29 08:00:00"         ,65535       ,11.402182        ,65535       ,32.151123        ,65535       ,36.546612        ,65535       ,35.072166        ,65535       ,41.914711        ,65535       ,49.469505        ,
335     ,"2016-06-29 08:30:00"         ,65535       ,11.328981        ,65535       ,32.064095        ,65535       ,36.529518        ,65535       ,35.072166        ,65535       ,41.914711        ,65535       ,49.459190        ,
336     ,"2016-06-29 09:00:00"         ,65535       ,11.230399        ,65535       ,31.966362        ,65535       ,36.503910        ,65535       ,35.063755        ,65535       ,41.914711        ,65535       ,49.459190        ,
337     ,"2016-06-29 09:30:00"         ,65535       ,11.128075        ,65535       ,31.847149        ,65535       ,36.478302        ,65535       ,35.055340        ,65535       ,41.905281        ,65535       ,49.448883        ,
338     ,"2016-06-29 10:00:00"         ,65535       ,11.005181        ,65535       ,31.738995        ,65535       ,36.452702        ,65535       ,35.055340        ,65535       ,41.905281        ,65535       ,49.448883        ,
339     ,"2016-06-29 10:30:00"         ,65535       ,10.874705        ,65535       ,31.609518        ,65535       ,36.427113        ,65535       ,35.046932        ,65535       ,41.905281        ,65535       ,49.448883        ,
340     ,"2016-06-29 11:00:00"         ,65535       ,10.749322        ,65535       ,31.458845        ,65535       ,36.401546        ,65535       ,35.046932        ,65535       ,41.905281        ,65535       ,49.448883        ,
341     ,"2016-06-29 11:30:00"         ,65535       ,10.633080        ,65535       ,31.308619        ,65535       ,36.375980        ,65535       ,35.046932        ,65535       ,41.905281        ,65535       ,49.438580        ,
342     ,"2016-06-29 12:00:00"         ,65535       ,10.538159        ,65535       ,31.137432        ,65535       ,36.350426        ,65535       ,35.038528        ,65535       ,41.905281        ,65535       ,49.438580        ,
343     ,"2016-06-29 12:30:00"         ,65535       ,10.415110        ,65535       ,30.934891        ,65535       ,36.316372        ,65535       ,35.038528        ,65535       ,41.905281        ,65535       ,49.438580        ,
344     ,"2016-06-29 13:00:00"         ,65535       ,10.317288        ,65535       ,30.743729        ,65535       ,36.290840        ,65535       ,35.038528        ,65535       ,41.895855        ,65535       ,49.428272        ,
345     ,"2016-06-29 13:30:00"         ,65535       ,10.232149        ,65535       ,30.532160        ,65535       ,36.265320        ,65535       ,35.038528        ,65535       ,41.895855        ,65535       ,49.428272        ,
346     ,"2016-06-29 14:00:00"         ,65535       ,10.151453        ,65535       ,30.310946        ,65535       ,36.239811        ,65535       ,35.030125        ,65535       ,41.895855        ,65535       ,49.428272        ,
347     ,"2016-06-29 14:30:00"         ,65535       ,10.067128        ,65535       ,30.090691        ,65535       ,36.205822        ,65535       ,35.030125        ,65535       ,41.895855        ,65535       ,49.428272        ,
348     ,"2016-06-29 15:00:00"         ,65535       ,9.999174         ,65535       ,29.913084        ,65535       ,36.197323        ,65535       ,35.021713        ,65535       ,41.886433        ,65535       ,49.417965        ,
349     ,"2016-06-29 15:30:00"         ,65535       ,9.931495         ,65535       ,29.725723        ,65535       ,36.171844        ,65535       ,35.021713        ,65535       ,41.886433        ,65535       ,49.417965        ,
350     ,"2016-06-29 16:00:00"         ,65535       ,9.872005         ,65535       ,29.539055        ,65535       ,36.154865        ,65535       ,35.021713        ,65535       ,41.886433        ,65535       ,49.417965        ,
351     ,"2016-06-29 16:30:00"         ,65535       ,9.812729         ,65535       ,29.384033        ,65535       ,36.129402        ,65535       ,35.021713        ,65535       ,41.886433        ,65535       ,49.417965        ,
352     ,"2016-06-29 17:00:00"         ,65535       ,9.765461         ,65535       ,29.239792        ,65535       ,36.112434        ,65535       ,35.021713        ,65535       ,41.886433        ,65535       ,49.417965        ,
353     ,"2016-06-29 17:30:00"         ,65535       ,9.718327         ,65535       ,29.106228        ,65535       ,36.095474        ,65535       ,35.021713        ,65535       ,41.877007        ,65535       ,49.417965        ,
354     ,"2016-06-29 18:00:00"         ,65535       ,9.690898         ,65535       ,29.003731        ,65535       ,36.078518        ,65535       ,35.021713        ,65535       ,41.877007        ,65535       ,49.407665        ,
355     ,"2016-06-29 18:30:00"         ,65535       ,9.675244         ,65535       ,28.952566        ,65535       ,36.061565        ,65535       ,35.013309        ,65535       ,41.877007        ,65535       ,49.417965        ,
356     ,"2016-06-29 19:00:00"         ,65535       ,9.671330         ,65535       ,28.911674        ,65535       ,36.053085        ,65535       ,35.013309        ,65535       ,41.877007        ,65535       ,49.417965        ,
357     ,"2016-06-29 19:30:00"         ,65535       ,9.671330         ,65535       ,28.860601        ,65535       ,36.044609        ,65535       ,35.013309        ,65535       ,41.877007        ,65535       ,49.417965        ,
358     ,"2016-06-29 20:00:00"         ,65535       ,9.663511         ,65535       ,28.860601        ,65535       ,36.044609        ,65535       ,35.013309        ,65535       ,41.877007        ,65535       ,49.417965        ,
359     ,"2016-06-29 20:30:00"         ,65535       ,9.671330         ,65535       ,28.870815        ,65535       ,36.036140        ,65535       ,35.013309        ,65535       ,41.877007        ,65535       ,49.417965        ,
360     ,"2016-06-29 21:00:00"         ,65535       ,9.690898         ,65535       ,28.870815        ,65535       ,36.036140        ,65535       ,35.004910        ,65535       ,41.877007        ,65535       ,49.407665        ,
361     ,"2016-06-29 21:30:00"         ,65535       ,9.722250         ,65535       ,28.881025        ,65535       ,36.027664        ,65535       ,35.004910        ,65535       ,41.877007        ,65535       ,49.407665        ,
362     ,"2016-06-29 22:00:00"         ,65535       ,9.765461         ,65535       ,28.881025        ,65535       ,36.027664        ,65535       ,35.004910        ,65535       ,41.877007        ,65535       ,49.417965        ,
363     ,"2016-06-29 22:30:00"         ,65535       ,9.808784         ,65535       ,28.881025        ,65535       ,36.027664        ,65535       ,35.004910        ,65535       ,41.877007        ,65535       ,49.407665        ,
364     ,"2016-06-29 23:00:00"         ,65535       ,9.868049         ,65535       ,28.881025        ,65535       ,36.019203        ,65535       ,34.996513        ,65535       ,41.877007        ,65535       ,49.417965        ,
365     ,"2016-06-29 23:30:00"         ,65535       ,9.919582         ,65535       ,28.881025        ,65535       ,36.019203        ,65535       ,34.996513        ,65535       ,41.867584        ,65535       ,49.407665        ,
366     ,"2016-06-30 00:00:00"         ,65535       ,9.975258         ,65535       ,28.891241        ,65535       ,36.010727        ,65535       ,34.996513        ,65535       ,41.877007        ,65535       ,49.417965        ,
367     ,"2016-06-30 00:30:00"         ,65535       ,10.019135        ,65535       ,28.891241        ,65535       ,36.010727        ,65535       ,34.996513        ,65535       ,41.867584        ,65535       ,49.407665        ,
368     ,"2016-06-30 01:00:00"         ,65535       ,10.059120        ,65535       ,28.881025        ,65535       ,36.010727        ,65535       ,34.988106        ,65535       ,41.877007        ,65535       ,49.407665        ,
369     ,"2016-06-30 01:30:00"         ,65535       ,10.059120        ,65535       ,28.891241        ,65535       ,36.002258        ,65535       ,34.988106        ,65535       ,41.867584        ,65535       ,49.407665        ,
370     ,"2016-06-30 02:00:00"         ,65535       ,10.031120        ,65535       ,28.881025        ,65535       ,35.993797        ,65535       ,34.988106        ,65535       ,41.867584        ,65535       ,49.407665        ,
371     ,"2016-06-30 02:30:00"         ,65535       ,10.023128        ,65535       ,28.881025        ,65535       ,35.985325        ,65535       ,34.979717        ,65535       ,41.867584        ,65535       ,49.407665        ,
372     ,"2016-06-30 03:00:00"         ,65535       ,10.039118        ,65535       ,28.881025        ,65535       ,35.976868        ,65535       ,34.979717        ,65535       ,41.867584        ,65535       ,49.407665        ,
373     ,"2016-06-30 03:30:00"         ,65535       ,10.027123        ,65535       ,28.881025        ,65535       ,35.968399        ,65535       ,34.971313        ,65535       ,41.867584        ,65535       ,49.407665        ,
374     ,"2016-06-30 04:00:00"         ,65535       ,10.011147        ,65535       ,28.881025        ,65535       ,35.959934        ,65535       ,34.971313        ,65535       ,41.867584        ,65535       ,49.407665        ,
375     ,"2016-06-30 04:30:00"         ,65535       ,10.007155        ,65535       ,28.891241        ,65535       ,35.951481        ,65535       ,34.962917        ,65535       ,41.867584        ,65535       ,49.407665        ,
376     ,"2016-06-30 05:00:00"         ,65535       ,10.007155        ,65535       ,28.891241        ,65535       ,35.951481        ,65535       ,34.962917        ,65535       ,41.867584        ,65535       ,49.407665        ,
377     ,"2016-06-30 05:30:00"         ,65535       ,10.003166        ,65535       ,28.891241        ,65535       ,35.943016        ,65535       ,34.954525        ,65535       ,41.867584        ,65535       ,49.397377        ,
378     ,"2016-06-30 06:00:00"         ,65535       ,9.983225         ,65535       ,28.891241        ,65535       ,35.934563        ,65535       ,34.954525        ,65535       ,41.867584        ,65535       ,49.397377        ,
379     ,"2016-06-30 06:30:00"         ,65535       ,9.971276         ,65535       ,28.881025        ,65535       ,35.934563        ,65535       ,34.954525        ,65535       ,41.867584        ,65535       ,49.407665        ,
380     ,"2016-06-30 07:00:00"         ,65535       ,9.955351         ,65535       ,28.860601        ,65535       ,35.926102        ,65535       ,34.954525        ,65535       ,41.867584        ,65535       ,49.397377        ,
381     ,"2016-06-30 07:30:00"         ,65535       ,9.919582         ,65535       ,28.829988        ,65535       ,35.917641        ,65535       ,34.946133        ,65535       ,41.867584        ,65535       ,49.397377        ,
382     ,"2016-06-30 08:00:00"         ,65535       ,9.868049         ,65535       ,28.748442        ,65535       ,35.900734        ,65535       ,34.946133        ,65535       ,41.867584        ,65535       ,49.397377        ,
383     ,"2016-06-30 08:30:00"         ,65535       ,9.789077         ,65535       ,28.636539        ,65535       ,35.875378        ,65535       ,34.946133        ,65535       ,41.867584        ,65535       ,49.397377        ,
384     ,"2016-06-30 09:00:00"         ,65535       ,9.706565         ,65535       ,28.484365        ,65535       ,35.850044        ,65535       ,34.937733        ,65535       ,41.867584        ,65535       ,49.387074        ,
385     ,"2016-06-30 09:30:00"         ,65535       ,9.601089         ,65535       ,28.322577        ,65535       ,35.816261        ,65535       ,34.937733        ,65535       ,41.867584        ,65535       ,49.387074        ,
386     ,"2016-06-30 10:00:00"         ,65535       ,9.484698         ,65535       ,28.141218        ,65535       ,35.790943        ,65535       ,34.929344        ,65535       ,41.858162        ,65535       ,49.387074        ,
387     ,"2016-06-30 10:30:00"         ,65535       ,9.369152         ,65535       ,27.950544        ,65535       ,35.757202        ,65535       ,34.929344        ,65535       ,41.858162        ,65535       ,49.376774        ,
388     ,"2016-06-30 11:00:00"         ,65535       ,9.269699         ,65535       ,27.760639        ,65535       ,35.723484        ,65535       ,34.920956        ,65535       ,41.858162        ,65535       ,49.376774        ,
389     ,"2016-06-30 11:30:00"         ,65535       ,9.205007         ,65535       ,27.621201        ,65535       ,35.698204        ,65535       ,34.920956        ,65535       ,41.858162        ,65535       ,49.366489        ,
390     ,"2016-06-30 12:00:00"         ,65535       ,9.140591         ,65535       ,27.452444        ,65535       ,35.672932        ,65535       ,34.920956        ,65535       ,41.858162        ,65535       ,49.366489        ,
391     ,"2016-06-30 12:30:00"         ,65535       ,9.087744         ,65535       ,27.304058        ,65535       ,35.647671        ,65535       ,34.912567        ,65535       ,41.858162        ,65535       ,49.366489        ,
392     ,"2016-06-30 13:00:00"         ,65535       ,9.031322         ,65535       ,27.146303        ,65535       ,35.622421        ,65535       ,34.912567        ,65535       ,41.858162        ,65535       ,49.366489        ,
393     ,"2016-06-30 13:30:00"         ,65535       ,8.982594         ,65535       ,26.998905        ,65535       ,35.597195        ,65535       ,34.904171        ,65535       ,41.848743        ,65535       ,49.366489        ,
394     ,"2016-06-30 14:00:00"         ,65535       ,8.926565         ,65535       ,26.832424        ,65535       ,35.571964        ,65535       ,34.904171        ,65535       ,41.848743        ,65535       ,49.366489        ,
395     ,"2016-06-30 14:30:00"         ,65535       ,8.878175         ,65535       ,26.686047        ,65535       ,35.546749        ,65535       ,34.904171        ,65535       ,41.848743        ,65535       ,49.366489        ,
396     ,"2016-06-30 15:00:00"         ,65535       ,8.829941         ,65535       ,26.501316        ,65535       ,35.521542        ,65535       ,34.904171        ,65535       ,41.848743        ,65535       ,49.345898        ,
397     ,"2016-06-30 15:30:00"         ,65535       ,8.796640         ,65535       ,26.375362        ,65535       ,35.496346        ,65535       ,34.895790        ,65535       ,41.839325        ,65535       ,49.345898        ,
398     ,"2016-06-30 16:00:00"         ,65535       ,8.770792         ,65535       ,26.249762        ,65535       ,35.471169        ,65535       ,34.887405        ,65535       ,41.839325        ,65535       ,49.345898        ,
399     ,"2016-06-30 16:30:00"         ,65535       ,8.715553         ,65535       ,26.076454        ,65535       ,35.445995        ,65535       ,34.895790        ,65535       ,41.848743        ,65535       ,49.356194        ,
400     ,"2016-06-30 17:00:00"         ,65535       ,8.686178         ,65535       ,25.922972        ,65535       ,35.420841        ,65535       ,34.895790        ,65535       ,41.839325        ,65535       ,49.335602        ,
401     ,"2016-06-30 17:30:00"         ,65535       ,8.645885         ,65535       ,25.760487        ,65535       ,35.404072        ,65535       ,34.887405        ,65535       ,41.839325        ,65535       ,49.335602        ,
402     ,"2016-06-30 18:00:00"         ,65535       ,8.620300         ,65535       ,25.646160        ,65535       ,35.370544        ,65535       ,34.887405        ,65535       ,41.839325        ,65535       ,49.325310        ,
403     ,"2016-06-30 18:30:00"         ,65535       ,8.616649         ,65535       ,25.560612        ,65535       ,35.353790        ,65535       ,34.887405        ,65535       ,41.839325        ,65535       ,49.325310        ,
404     ,"2016-06-30 19:00:00"         ,65535       ,8.605701         ,65535       ,25.484715        ,65535       ,35.337044        ,65535       ,34.887405        ,65535       ,41.839325        ,65535       ,49.325310        ,
405     ,"2016-06-30 19:30:00"         ,65535       ,8.602054         ,65535       ,25.437346        ,65535       ,35.328667        ,65535       ,34.887405        ,65535       ,41.829910        ,65535       ,49.335602        ,
406     ,"2016-06-30 20:00:00"         ,65535       ,8.605701         ,65535       ,25.418409        ,65535       ,35.320297        ,65535       ,34.879025        ,65535       ,41.839325        ,65535       ,49.325310        ,
407     ,"2016-06-30 20:30:00"         ,65535       ,8.598408         ,65535       ,25.418409        ,65535       ,35.303551        ,65535       ,34.879025        ,65535       ,41.829910        ,65535       ,49.325310        ,
408     ,"2016-06-30 21:00:00"         ,65535       ,8.605701         ,65535       ,25.418409        ,65535       ,35.303551        ,65535       ,34.879025        ,65535       ,41.829910        ,65535       ,49.325310        ,
409     ,"2016-06-30 21:30:00"         ,65535       ,8.598408         ,65535       ,25.418409        ,65535       ,35.303551        ,65535       ,34.879025        ,65535       ,41.829910        ,65535       ,49.335602        ,
410     ,"2016-06-30 22:00:00"         ,65535       ,8.609350         ,65535       ,25.418409        ,65535       ,35.295189        ,65535       ,34.879025        ,65535       ,41.829910        ,65535       ,49.335602        ,
411     ,"2016-06-30 22:30:00"         ,65535       ,8.598408         ,65535       ,25.408949        ,65535       ,35.286816        ,65535       ,34.879025        ,65535       ,41.829910        ,65535       ,49.335602        ,
412     ,"2016-06-30 23:00:00"         ,65535       ,8.602054         ,65535       ,25.399487        ,65535       ,35.286816        ,65535       ,34.879025        ,65535       ,41.829910        ,65535       ,49.335602        ,
413     ,"2016-06-30 23:30:00"         ,65535       ,8.602054         ,65535       ,25.399487        ,65535       ,35.278458        ,65535       ,34.870632        ,65535       ,41.829910        ,65535       ,49.335602        ,
414     ,"2016-07-01 00:00:00"         ,65535       ,8.602054         ,65535       ,25.399487        ,65535       ,35.270088        ,65535       ,34.870632        ,65535       ,41.829910        ,65535       ,49.335602        ,
415     ,"2016-07-01 00:30:00"         ,65535       ,8.605701         ,65535       ,25.390030        ,65535       ,35.270088        ,65535       ,34.870632        ,65535       ,41.829910        ,65535       ,49.335602        ,
416     ,"2016-07-01 01:00:00"         ,65535       ,8.609350         ,65535       ,25.399487        ,65535       ,35.270088        ,65535       ,34.870632        ,65535       ,41.829910        ,65535       ,49.335602        ,
417     ,"2016-07-01 01:30:00"         ,65535       ,8.609350         ,65535       ,25.399487        ,65535       ,35.261719        ,65535       ,34.862251        ,65535       ,41.829910        ,65535       ,49.325310        ,
418     ,"2016-07-01 02:00:00"         ,65535       ,8.634916         ,65535       ,25.399487        ,65535       ,35.261719        ,65535       ,34.862251        ,65535       ,41.829910        ,65535       ,49.335602        ,
419     ,"2016-07-01 02:30:00"         ,65535       ,8.623953         ,65535       ,25.399487        ,65535       ,35.253365        ,65535       ,34.862251        ,65535       ,41.829910        ,65535       ,49.335602        ,
420     ,"2016-07-01 03:00:00"         ,65535       ,8.638570         ,65535       ,25.399487        ,65535       ,35.253365        ,65535       ,34.862251        ,65535       ,41.829910        ,65535       ,49.335602        ,
421     ,"2016-07-01 03:30:00"         ,65535       ,8.631261         ,65535       ,25.399487        ,65535       ,35.244999        ,65535       ,34.862251        ,65535       ,41.829910        ,65535       ,49.325310        ,
422     ,"2016-07-01 04:00:00"         ,65535       ,8.642227         ,65535       ,25.399487        ,65535       ,35.236641        ,65535       ,34.862251        ,65535       ,41.829910        ,65535       ,49.335602        ,
423     ,"2016-07-01 04:30:00"         ,65535       ,8.664186         ,65535       ,25.399487        ,65535       ,35.236641        ,65535       ,34.862251        ,65535       ,41.829910        ,65535       ,49.325310        ,
424     ,"2016-07-01 05:00:00"         ,65535       ,8.671514         ,65535       ,25.399487        ,65535       ,35.236641        ,65535       ,34.862251        ,65535       ,41.829910        ,65535       ,49.325310        ,
425     ,"2016-07-01 05:30:00"         ,65535       ,8.678845         ,65535       ,25.390030        ,65535       ,35.219917        ,65535       ,34.853874        ,65535       ,41.829910        ,65535       ,49.325310        ,
426     ,"2016-07-01 06:00:00"         ,65535       ,8.671514         ,65535       ,25.390030        ,65535       ,35.219917        ,65535       ,34.853874        ,65535       ,41.829910        ,65535       ,49.325310        ,
427     ,"2016-07-01 06:30:00"         ,65535       ,8.675179         ,65535       ,25.371115        ,65535       ,35.211567        ,65535       ,34.845486        ,65535       ,41.829910        ,65535       ,49.325310        ,
428     ,"2016-07-01 07:00:00"         ,65535       ,8.678845         ,65535       ,25.342766        ,65535       ,35.203209        ,65535       ,34.845486        ,65535       ,41.829910        ,65535       ,49.325310        ,
429     ,"2016-07-01 07:30:00"         ,65535       ,8.686178         ,65535       ,25.304993        ,65535       ,35.186501        ,65535       ,34.845486        ,65535       ,41.829910        ,65535       ,49.325310        ,
430     ,"2016-07-01 08:00:00"         ,65535       ,8.678845         ,65535       ,25.248398        ,65535       ,35.178146        ,65535       ,34.845486        ,65535       ,41.829910        ,65535       ,49.325310        ,
431     ,"2016-07-01 08:30:00"         ,65535       ,8.678845         ,65535       ,25.210707        ,65535       ,35.161449        ,65535       ,34.845486        ,65535       ,41.829910        ,65535       ,49.325310        ,
432     ,"2016-07-01 09:00:00"         ,65535       ,8.667849         ,65535       ,25.173050        ,65535       ,35.144753        ,65535       ,34.837112        ,65535       ,41.829910        ,65535       ,49.325310        ,
433     ,"2016-07-01 09:30:00"         ,65535       ,8.634916         ,65535       ,25.060287        ,65535       ,35.119717        ,65535       ,34.837112        ,65535       ,41.829910        ,65535       ,49.315018        ,
434     ,"2016-07-01 10:00:00"         ,65535       ,8.587475         ,65535       ,24.919756        ,65535       ,35.094692        ,65535       ,34.837112        ,65535       ,41.829910        ,65535       ,49.315018        ,
435     ,"2016-07-01 10:30:00"         ,65535       ,8.547453         ,65535       ,24.798336        ,65535       ,35.061348        ,65535       ,34.837112        ,65535       ,41.829910        ,65535       ,49.304726        ,
436     ,"2016-07-01 11:00:00"         ,65535       ,8.496678         ,65535       ,24.658680        ,65535       ,35.028019        ,65535       ,34.837112        ,65535       ,41.829910        ,65535       ,49.304726        ,
437     ,"2016-07-01 11:30:00"         ,65535       ,8.438872         ,65535       ,24.510239        ,65535       ,34.994705        ,65535       ,34.828735        ,65535       ,41.829910        ,65535       ,49.304726        ,
438     ,"2016-07-01 12:00:00"         ,65535       ,8.377710         ,65535       ,24.353098        ,65535       ,34.953091        ,65535       ,34.828735        ,65535       ,41.829910        ,65535       ,49.304726        ,
439     ,"2016-07-01 12:30:00"         ,65535       ,8.349020         ,65535       ,24.187370        ,65535       ,34.919827        ,65535       ,34.828735        ,65535       ,41.829910        ,65535       ,49.263588        ,
440     ,"2016-07-01 13:00:00"         ,65535       ,8.309667         ,65535       ,24.040625        ,65535       ,34.878269        ,65535       ,34.828735        ,65535       ,41.829910        ,65535       ,49.253315        ,
441     ,"2016-07-01 13:30:00"         ,65535       ,8.263300         ,65535       ,23.857937        ,65535       ,34.828430        ,65535       ,34.828735        ,65535       ,41.829910        ,65535       ,49.253315        ,
442     ,"2016-07-01 14:00:00"         ,65535       ,8.227738         ,65535       ,23.685154        ,65535       ,34.786938        ,65535       ,34.828735        ,65535       ,41.829910        ,65535       ,49.253315        ,
443     ,"2016-07-01 14:30:00"         ,65535       ,8.209994         ,65535       ,23.549271        ,65535       ,34.737190        ,65535       ,34.820362        ,65535       ,41.820492        ,65535       ,49.191639        ,
444     ,"2016-07-01 15:00:00"         ,65535       ,8.174569         ,65535       ,23.395840        ,65535       ,34.695759        ,65535       ,34.820362        ,65535       ,41.820492        ,65535       ,49.171104        ,
445     ,"2016-07-01 15:30:00"         ,65535       ,8.146296         ,65535       ,23.243008        ,65535       ,34.654358        ,65535       ,34.820362        ,65535       ,41.820492        ,65535       ,49.171104        ,
446     ,"2016-07-01 16:00:00"         ,65535       ,8.128654         ,65535       ,23.108650        ,65535       ,34.612991        ,65535       ,34.811981        ,65535       ,41.820492        ,65535       ,49.160831        ,
447     ,"2016-07-01 16:30:00"         ,65535       ,8.111035         ,65535       ,22.965836        ,65535       ,34.579910        ,65535       ,34.811981        ,65535       ,41.820492        ,65535       ,49.160831        ,
448     ,"2016-07-01 17:00:00"         ,65535       ,8.096957         ,65535       ,22.850199        ,65535       ,34.546856        ,65535       ,34.811981        ,65535       ,41.820492        ,65535       ,49.150558        ,
449     ,"2016-07-01 17:30:00"         ,65535       ,8.086409         ,65535       ,22.788071        ,65535       ,34.513821        ,65535       ,34.803608        ,65535       ,41.829910        ,65535       ,49.150558        ,
450     ,"2016-07-01 18:00:00"         ,65535       ,8.075866         ,65535       ,22.690651        ,65535       ,34.489056        ,65535       ,34.803608        ,65535       ,41.829910        ,65535       ,49.140301        ,
451     ,"2016-07-01 18:30:00"         ,65535       ,8.068844         ,65535       ,22.619961        ,65535       ,34.464298        ,65535       ,34.803608        ,65535       ,41.829910        ,65535       ,49.140301        ,
452     ,"2016-07-01 19:00:00"         ,65535       ,8.061824         ,65535       ,22.567024        ,65535       ,34.447803        ,65535       ,34.803608        ,65535       ,41.829910        ,65535       ,49.140301        ,
453     ,"2016-07-01 19:30:00"         ,65535       ,8.061824         ,65535       ,22.531776        ,65535       ,34.423061        ,65535       ,34.803608        ,65535       ,41.829910        ,65535       ,49.140301        ,
454     ,"2016-07-01 20:00:00"         ,65535       ,8.058317         ,65535       ,22.514162        ,65535       ,34.414814        ,65535       ,34.803608        ,65535       ,41.820492        ,65535       ,49.140301        ,
455     ,"2016-07-01 20:30:00"         ,65535       ,8.065333         ,65535       ,22.522968        ,65535       ,34.406578        ,65535       ,34.795238        ,65535       ,41.829910        ,65535       ,49.140301        ,
456     ,"2016-07-01 21:00:00"         ,65535       ,8.072355         ,65535       ,22.531776        ,65535       ,34.398335        ,65535       ,34.803608        ,65535       ,41.820492        ,65535       ,49.130035        ,
457     ,"2016-07-01 21:30:00"         ,65535       ,8.100475         ,65535       ,22.540585        ,65535       ,34.390099        ,65535       ,34.795238        ,65535       ,41.820492        ,65535       ,49.130035        ,
