Moisture Data ASCII output
Logger ID:  IENWUP001SMP
Last Sampling Interval: 30 minutes
Selected Sites, Probes and Sensors:  
Default: P1: 10[A1], 20[A2], 40[A3], 60[A4], 80[A5], 100[A6] 
Output Type:  Separate
Index   ,"Date Time"                   ,A1.Raw      ,A1.Moisture[mm]  ,A2.Raw      ,A2.Moisture[mm]  ,A3.Raw      ,A3.Moisture[mm]  ,A4.Raw      ,A4.Moisture[mm]  ,A5.Raw      ,A5.Moisture[mm]  ,A6.Raw      ,A6.Moisture[mm]  ,
474     ,"2016-10-23 01:00:00"         ,65535       ,31.572220        ,65535       ,19.498428        ,65535       ,17.196947        ,65535       ,28.182165        ,65535       ,33.231594        ,65535       ,33.050964        ,
475     ,"2016-10-23 01:30:00"         ,65535       ,31.572220        ,65535       ,19.490032        ,65535       ,17.191526        ,65535       ,28.174789        ,65535       ,33.231594        ,65535       ,33.042961        ,
476     ,"2016-10-23 02:00:00"         ,65535       ,31.564360        ,65535       ,19.481634        ,65535       ,17.186102        ,65535       ,28.167414        ,65535       ,33.231594        ,65535       ,33.042961        ,
477     ,"2016-10-23 02:30:00"         ,65535       ,31.564360        ,65535       ,19.481634        ,65535       ,17.180679        ,65535       ,28.160034        ,65535       ,33.223728        ,65535       ,33.050964        ,
478     ,"2016-10-23 03:00:00"         ,65535       ,31.556499        ,65535       ,19.473238        ,65535       ,17.169842        ,65535       ,28.152662        ,65535       ,33.223728        ,65535       ,33.042961        ,
479     ,"2016-10-23 03:30:00"         ,65535       ,31.556499        ,65535       ,19.464846        ,65535       ,17.164425        ,65535       ,28.145290        ,65535       ,33.215862        ,65535       ,33.042961        ,
480     ,"2016-10-23 04:00:00"         ,65535       ,31.556499        ,65535       ,19.456457        ,65535       ,17.159010        ,65535       ,28.137918        ,65535       ,33.215862        ,65535       ,33.034962        ,
481     ,"2016-10-23 04:30:00"         ,65535       ,31.556499        ,65535       ,19.456457        ,65535       ,17.148176        ,65535       ,28.130545        ,65535       ,33.208008        ,65535       ,33.034962        ,
482     ,"2016-10-23 05:00:00"         ,65535       ,31.556499        ,65535       ,19.448069        ,65535       ,17.142765        ,65535       ,28.123177        ,65535       ,33.208008        ,65535       ,33.034962        ,
483     ,"2016-10-23 05:30:00"         ,65535       ,31.556499        ,65535       ,19.448069        ,65535       ,17.137354        ,65535       ,28.115814        ,65535       ,33.200146        ,65535       ,33.026970        ,
484     ,"2016-10-23 06:00:00"         ,65535       ,31.556499        ,65535       ,19.439682        ,65535       ,17.137354        ,65535       ,28.108448        ,65535       ,33.200146        ,65535       ,33.026970        ,
485     ,"2016-10-23 06:30:00"         ,65535       ,31.556499        ,65535       ,19.439682        ,65535       ,17.131939        ,65535       ,28.108448        ,65535       ,33.192291        ,65535       ,33.018963        ,
486     ,"2016-10-23 07:00:00"         ,65535       ,31.548641        ,65535       ,19.431297        ,65535       ,17.131939        ,65535       ,28.101082        ,65535       ,33.192291        ,65535       ,33.018963        ,
487     ,"2016-10-23 07:30:00"         ,65535       ,31.556499        ,65535       ,19.431297        ,65535       ,17.126528        ,65535       ,28.093714        ,65535       ,33.184433        ,65535       ,33.018963        ,
488     ,"2016-10-23 08:00:00"         ,65535       ,31.556499        ,65535       ,19.422918        ,65535       ,17.121119        ,65535       ,28.093714        ,65535       ,33.184433        ,65535       ,33.018963        ,
489     ,"2016-10-23 08:30:00"         ,65535       ,31.564360        ,65535       ,19.431297        ,65535       ,17.121119        ,65535       ,28.093714        ,65535       ,33.192291        ,65535       ,33.018963        ,
490     ,"2016-10-23 09:00:00"         ,65535       ,31.572220        ,65535       ,19.431297        ,65535       ,17.115709        ,65535       ,28.086351        ,65535       ,33.192291        ,65535       ,33.018963        ,
491     ,"2016-10-23 09:30:00"         ,65535       ,31.580082        ,65535       ,19.431297        ,65535       ,17.115709        ,65535       ,28.086351        ,65535       ,33.192291        ,65535       ,33.018963        ,
492     ,"2016-10-23 10:00:00"         ,65535       ,31.587936        ,65535       ,19.431297        ,65535       ,17.115709        ,65535       ,28.086351        ,65535       ,33.200146        ,65535       ,33.018963        ,
493     ,"2016-10-23 10:30:00"         ,65535       ,31.587936        ,65535       ,19.431297        ,65535       ,17.115709        ,65535       ,28.093714        ,65535       ,33.208008        ,65535       ,33.018963        ,
494     ,"2016-10-23 11:00:00"         ,65535       ,31.587936        ,65535       ,19.431297        ,65535       ,17.110304        ,65535       ,28.086351        ,65535       ,33.215862        ,65535       ,33.018963        ,
495     ,"2016-10-23 11:30:00"         ,65535       ,31.580082        ,65535       ,19.431297        ,65535       ,17.110304        ,65535       ,28.093714        ,65535       ,33.215862        ,65535       ,33.010963        ,
496     ,"2016-10-23 12:00:00"         ,65535       ,31.572220        ,65535       ,19.431297        ,65535       ,17.110304        ,65535       ,28.093714        ,65535       ,33.215862        ,65535       ,33.018963        ,
497     ,"2016-10-23 12:30:00"         ,65535       ,31.564360        ,65535       ,19.422918        ,65535       ,17.110304        ,65535       ,28.086351        ,65535       ,33.223728        ,65535       ,33.018963        ,
498     ,"2016-10-23 13:00:00"         ,65535       ,31.556499        ,65535       ,19.422918        ,65535       ,17.110304        ,65535       ,28.086351        ,65535       ,33.223728        ,65535       ,33.018963        ,
499     ,"2016-10-23 13:30:00"         ,65535       ,31.548641        ,65535       ,19.422918        ,65535       ,17.115709        ,65535       ,28.078991        ,65535       ,33.223728        ,65535       ,33.018963        ,
500     ,"2016-10-23 14:00:00"         ,65535       ,31.532936        ,65535       ,19.422918        ,65535       ,17.110304        ,65535       ,28.078991        ,65535       ,33.223728        ,65535       ,33.018963        ,
501     ,"2016-10-23 14:30:00"         ,65535       ,31.532936        ,65535       ,19.414541        ,65535       ,17.110304        ,65535       ,28.078991        ,65535       ,33.223728        ,65535       ,33.018963        ,
502     ,"2016-10-23 15:00:00"         ,65535       ,31.525082        ,65535       ,19.414541        ,65535       ,17.104898        ,65535       ,28.071630        ,65535       ,33.223728        ,65535       ,33.018963        ,
503     ,"2016-10-23 15:30:00"         ,65535       ,31.517227        ,65535       ,19.414541        ,65535       ,17.104898        ,65535       ,28.071630        ,65535       ,33.231594        ,65535       ,33.018963        ,
504     ,"2016-10-23 16:00:00"         ,65535       ,31.525082        ,65535       ,19.414541        ,65535       ,17.099487        ,65535       ,28.064270        ,65535       ,33.231594        ,65535       ,33.026970        ,
505     ,"2016-10-23 16:30:00"         ,65535       ,31.525082        ,65535       ,19.414541        ,65535       ,17.099487        ,65535       ,28.064270        ,65535       ,33.231594        ,65535       ,33.026970        ,
506     ,"2016-10-23 17:00:00"         ,65535       ,31.525082        ,65535       ,19.414541        ,65535       ,17.094086        ,65535       ,28.056908        ,65535       ,33.239452        ,65535       ,33.026970        ,
507     ,"2016-10-23 17:30:00"         ,65535       ,31.525082        ,65535       ,19.414541        ,65535       ,17.088682        ,65535       ,28.056908        ,65535       ,33.239452        ,65535       ,33.034962        ,
508     ,"2016-10-23 18:00:00"         ,65535       ,31.525082        ,65535       ,19.406162        ,65535       ,17.083279        ,65535       ,28.049551        ,65535       ,33.239452        ,65535       ,33.034962        ,
509     ,"2016-10-23 18:30:00"         ,65535       ,31.525082        ,65535       ,19.406162        ,65535       ,17.077879        ,65535       ,28.042200        ,65535       ,33.239452        ,65535       ,33.042961        ,
510     ,"2016-10-23 19:00:00"         ,65535       ,31.525082        ,65535       ,19.406162        ,65535       ,17.072477        ,65535       ,28.034845        ,65535       ,33.247322        ,65535       ,33.042961        ,
511     ,"2016-10-23 19:30:00"         ,65535       ,31.532936        ,65535       ,19.406162        ,65535       ,17.061678        ,65535       ,28.027491        ,65535       ,33.247322        ,65535       ,33.042961        ,
512     ,"2016-10-23 20:00:00"         ,65535       ,31.532936        ,65535       ,19.406162        ,65535       ,17.056282        ,65535       ,28.027491        ,65535       ,33.247322        ,65535       ,33.050964        ,
513     ,"2016-10-23 20:30:00"         ,65535       ,31.525082        ,65535       ,19.406162        ,65535       ,17.045488        ,65535       ,28.020136        ,65535       ,33.255180        ,65535       ,33.058968        ,
514     ,"2016-10-23 21:00:00"         ,65535       ,31.525082        ,65535       ,19.406162        ,65535       ,17.040094        ,65535       ,28.012783        ,65535       ,33.263054        ,65535       ,33.058968        ,
515     ,"2016-10-23 21:30:00"         ,65535       ,31.525082        ,65535       ,19.397785        ,65535       ,17.029308        ,65535       ,28.005434        ,65535       ,33.270916        ,65535       ,33.066982        ,
516     ,"2016-10-23 22:00:00"         ,65535       ,31.517227        ,65535       ,19.397785        ,65535       ,17.018528        ,65535       ,28.005434        ,65535       ,33.270916        ,65535       ,33.066982        ,
517     ,"2016-10-23 22:30:00"         ,65535       ,31.517227        ,65535       ,19.397785        ,65535       ,17.007750        ,65535       ,27.998085        ,65535       ,33.278778        ,65535       ,33.074978        ,
518     ,"2016-10-23 23:00:00"         ,65535       ,31.517227        ,65535       ,19.389412        ,65535       ,17.002365        ,65535       ,27.990732        ,65535       ,33.278778        ,65535       ,33.082985        ,
519     ,"2016-10-23 23:30:00"         ,65535       ,31.517227        ,65535       ,19.389412        ,65535       ,16.991589        ,65535       ,27.983387        ,65535       ,33.278778        ,65535       ,33.082985        ,
520     ,"2016-10-24 00:00:00"         ,65535       ,31.509375        ,65535       ,19.389412        ,65535       ,16.986206        ,65535       ,27.976040        ,65535       ,33.278778        ,65535       ,33.082985        ,
521     ,"2016-10-24 00:30:00"         ,65535       ,31.509375        ,65535       ,19.381042        ,65535       ,16.980825        ,65535       ,27.968700        ,65535       ,33.278778        ,65535       ,33.082985        ,
522     ,"2016-10-24 01:00:00"         ,65535       ,31.501524        ,65535       ,19.381042        ,65535       ,16.970058        ,65535       ,27.961357        ,65535       ,33.286652        ,65535       ,33.090992        ,
523     ,"2016-10-24 01:30:00"         ,65535       ,31.485825        ,65535       ,19.372677        ,65535       ,16.964676        ,65535       ,27.961357        ,65535       ,33.286652        ,65535       ,33.090992        ,
524     ,"2016-10-24 02:00:00"         ,65535       ,31.470139        ,65535       ,19.364305        ,65535       ,16.959299        ,65535       ,27.954010        ,65535       ,33.286652        ,65535       ,33.099003        ,
525     ,"2016-10-24 02:30:00"         ,65535       ,31.454447        ,65535       ,19.364305        ,65535       ,16.948547        ,65535       ,27.946671        ,65535       ,33.294518        ,65535       ,33.099003        ,
526     ,"2016-10-24 03:00:00"         ,65535       ,31.454447        ,65535       ,19.364305        ,65535       ,16.943167        ,65535       ,27.939331        ,65535       ,33.294518        ,65535       ,33.099003        ,
527     ,"2016-10-24 03:30:00"         ,65535       ,31.454447        ,65535       ,19.355944        ,65535       ,16.937794        ,65535       ,27.931992        ,65535       ,33.294518        ,65535       ,33.099003        ,
528     ,"2016-10-24 04:00:00"         ,65535       ,31.446613        ,65535       ,19.355944        ,65535       ,16.927046        ,65535       ,27.924650        ,65535       ,33.302395        ,65535       ,33.107021        ,
529     ,"2016-10-24 04:30:00"         ,65535       ,31.438770        ,65535       ,19.347580        ,65535       ,16.921673        ,65535       ,27.924650        ,65535       ,33.302395        ,65535       ,33.107021        ,
530     ,"2016-10-24 05:00:00"         ,65535       ,31.430929        ,65535       ,19.339222        ,65535       ,16.910931        ,65535       ,27.917315        ,65535       ,33.302395        ,65535       ,33.115025        ,
531     ,"2016-10-24 05:30:00"         ,65535       ,31.423090        ,65535       ,19.330860        ,65535       ,16.905563        ,65535       ,27.909979        ,65535       ,33.302395        ,65535       ,33.115025        ,
532     ,"2016-10-24 06:00:00"         ,65535       ,31.407423        ,65535       ,19.322508        ,65535       ,16.894825        ,65535       ,27.902649        ,65535       ,33.310272        ,65535       ,33.115025        ,
533     ,"2016-10-24 06:30:00"         ,65535       ,31.399586        ,65535       ,19.314156        ,65535       ,16.884098        ,65535       ,27.895317        ,65535       ,33.310272        ,65535       ,33.123039        ,
534     ,"2016-10-24 07:00:00"         ,65535       ,31.391752        ,65535       ,19.305803        ,65535       ,16.873371        ,65535       ,27.880650        ,65535       ,33.310272        ,65535       ,33.123039        ,
535     ,"2016-10-24 07:30:00"         ,65535       ,31.383917        ,65535       ,19.289104        ,65535       ,16.857286        ,65535       ,27.873322        ,65535       ,33.302395        ,65535       ,33.123039        ,
536     ,"2016-10-24 08:00:00"         ,65535       ,31.383917        ,65535       ,19.289104        ,65535       ,16.851931        ,65535       ,27.858662        ,65535       ,33.302395        ,65535       ,33.123039        ,
537     ,"2016-10-24 08:30:00"         ,65535       ,31.391752        ,65535       ,19.289104        ,65535       ,16.841211        ,65535       ,27.851336        ,65535       ,33.302395        ,65535       ,33.123039        ,
538     ,"2016-10-24 09:00:00"         ,65535       ,31.399586        ,65535       ,19.280762        ,65535       ,16.835857        ,65535       ,27.844009        ,65535       ,33.302395        ,65535       ,33.123039        ,
539     ,"2016-10-24 09:30:00"         ,65535       ,31.407423        ,65535       ,19.280762        ,65535       ,16.830505        ,65535       ,27.836687        ,65535       ,33.310272        ,65535       ,33.123039        ,
540     ,"2016-10-24 10:00:00"         ,65535       ,31.415251        ,65535       ,19.280762        ,65535       ,16.825150        ,65535       ,27.836687        ,65535       ,33.318142        ,65535       ,33.123039        ,
541     ,"2016-10-24 10:30:00"         ,65535       ,31.415251        ,65535       ,19.280762        ,65535       ,16.819796        ,65535       ,27.836687        ,65535       ,33.326023        ,65535       ,33.123039        ,
542     ,"2016-10-24 11:00:00"         ,65535       ,31.415251        ,65535       ,19.272423        ,65535       ,16.814445        ,65535       ,27.829369        ,65535       ,33.333904        ,65535       ,33.123039        ,
543     ,"2016-10-24 11:30:00"         ,65535       ,31.415251        ,65535       ,19.272423        ,65535       ,16.803745        ,65535       ,27.829369        ,65535       ,33.341774        ,65535       ,33.131050        ,
544     ,"2016-10-24 12:00:00"         ,65535       ,31.407423        ,65535       ,19.264080        ,65535       ,16.798397        ,65535       ,27.822042        ,65535       ,33.349648        ,65535       ,33.131050        ,
545     ,"2016-10-24 12:30:00"         ,65535       ,31.399586        ,65535       ,19.264080        ,65535       ,16.798397        ,65535       ,27.822042        ,65535       ,33.349648        ,65535       ,33.131050        ,
546     ,"2016-10-24 13:00:00"         ,65535       ,31.399586        ,65535       ,19.255741        ,65535       ,16.793045        ,65535       ,27.814722        ,65535       ,33.349648        ,65535       ,33.139065        ,
547     ,"2016-10-24 13:30:00"         ,65535       ,31.391752        ,65535       ,19.255741        ,65535       ,16.793045        ,65535       ,27.807404        ,65535       ,33.349648        ,65535       ,33.131050        ,
548     ,"2016-10-24 14:00:00"         ,65535       ,31.391752        ,65535       ,19.255741        ,65535       ,16.787701        ,65535       ,27.807404        ,65535       ,33.349648        ,65535       ,33.139065        ,
549     ,"2016-10-24 14:30:00"         ,65535       ,31.383917        ,65535       ,19.247402        ,65535       ,16.787701        ,65535       ,27.800085        ,65535       ,33.357533        ,65535       ,33.139065        ,
550     ,"2016-10-24 15:00:00"         ,65535       ,31.376085        ,65535       ,19.247402        ,65535       ,16.782356        ,65535       ,27.792765        ,65535       ,33.357533        ,65535       ,33.139065        ,
551     ,"2016-10-24 15:30:00"         ,65535       ,31.376085        ,65535       ,19.239071        ,65535       ,16.782356        ,65535       ,27.785450        ,65535       ,33.357533        ,65535       ,33.139065        ,
552     ,"2016-10-24 16:00:00"         ,65535       ,31.376085        ,65535       ,19.239071        ,65535       ,16.782356        ,65535       ,27.785450        ,65535       ,33.357533        ,65535       ,33.139065        ,
553     ,"2016-10-24 16:30:00"         ,65535       ,31.368261        ,65535       ,19.239071        ,65535       ,16.777014        ,65535       ,27.778133        ,65535       ,33.357533        ,65535       ,33.139065        ,
554     ,"2016-10-24 17:00:00"         ,65535       ,31.368261        ,65535       ,19.230742        ,65535       ,16.777014        ,65535       ,27.770821        ,65535       ,33.357533        ,65535       ,33.139065        ,
555     ,"2016-10-24 17:30:00"         ,65535       ,31.368261        ,65535       ,19.230742        ,65535       ,16.771667        ,65535       ,27.763514        ,65535       ,33.357533        ,65535       ,33.139065        ,
556     ,"2016-10-24 18:00:00"         ,65535       ,31.352592        ,65535       ,19.230742        ,65535       ,16.771667        ,65535       ,27.756199        ,65535       ,33.357533        ,65535       ,33.147091        ,
557     ,"2016-10-24 18:30:00"         ,65535       ,31.305658        ,65535       ,19.214081        ,65535       ,16.766323        ,65535       ,27.748888        ,65535       ,33.349648        ,65535       ,33.139065        ,
558     ,"2016-10-24 19:00:00"         ,65535       ,31.266573        ,65535       ,19.197433        ,65535       ,16.760984        ,65535       ,27.741579        ,65535       ,33.349648        ,65535       ,33.139065        ,
559     ,"2016-10-24 19:30:00"         ,65535       ,31.243130        ,65535       ,19.180792        ,65535       ,16.744967        ,65535       ,27.726961        ,65535       ,33.349648        ,65535       ,33.147091        ,
560     ,"2016-10-24 20:00:00"         ,65535       ,31.227516        ,65535       ,19.172476        ,65535       ,16.734289        ,65535       ,27.719656        ,65535       ,33.341774        ,65535       ,33.139065        ,
561     ,"2016-10-24 20:30:00"         ,65535       ,31.219707        ,65535       ,19.155849        ,65535       ,16.723623        ,65535       ,27.705048        ,65535       ,33.333904        ,65535       ,33.139065        ,
562     ,"2016-10-24 21:00:00"         ,65535       ,31.211889        ,65535       ,19.147535        ,65535       ,16.718288        ,65535       ,27.690447        ,65535       ,33.326023        ,65535       ,33.131050        ,
563     ,"2016-10-24 21:30:00"         ,65535       ,31.211889        ,65535       ,19.139229        ,65535       ,16.707621        ,65535       ,27.683147        ,65535       ,33.318142        ,65535       ,33.123039        ,
564     ,"2016-10-24 22:00:00"         ,65535       ,31.204092        ,65535       ,19.130924        ,65535       ,16.696964        ,65535       ,27.668550        ,65535       ,33.310272        ,65535       ,33.115025        ,
565     ,"2016-10-24 22:30:00"         ,65535       ,31.204092        ,65535       ,19.122620        ,65535       ,16.691631        ,65535       ,27.661251        ,65535       ,33.310272        ,65535       ,33.115025        ,
566     ,"2016-10-24 23:00:00"         ,65535       ,31.196285        ,65535       ,19.114317        ,65535       ,16.680981        ,65535       ,27.646662        ,65535       ,33.302395        ,65535       ,33.107021        ,
567     ,"2016-10-24 23:30:00"         ,65535       ,31.204092        ,65535       ,19.106016        ,65535       ,16.675657        ,65535       ,27.639370        ,65535       ,33.302395        ,65535       ,33.107021        ,
568     ,"2016-10-25 00:00:00"         ,65535       ,31.196285        ,65535       ,19.097721        ,65535       ,16.670330        ,65535       ,27.632072        ,65535       ,33.294518        ,65535       ,33.099003        ,
569     ,"2016-10-25 00:30:00"         ,65535       ,31.204092        ,65535       ,19.089428        ,65535       ,16.665005        ,65535       ,27.617498        ,65535       ,33.294518        ,65535       ,33.099003        ,
570     ,"2016-10-25 01:00:00"         ,65535       ,31.196285        ,65535       ,19.089428        ,65535       ,16.659685        ,65535       ,27.610210        ,65535       ,33.286652        ,65535       ,33.090992        ,
571     ,"2016-10-25 01:30:00"         ,65535       ,31.204092        ,65535       ,19.081133        ,65535       ,16.654362        ,65535       ,27.602922        ,65535       ,33.286652        ,65535       ,33.090992        ,
572     ,"2016-10-25 02:00:00"         ,65535       ,31.204092        ,65535       ,19.072842        ,65535       ,16.649044        ,65535       ,27.588348        ,65535       ,33.278778        ,65535       ,33.082985        ,
573     ,"2016-10-25 02:30:00"         ,65535       ,31.204092        ,65535       ,19.072842        ,65535       ,16.643726        ,65535       ,27.581064        ,65535       ,33.278778        ,65535       ,33.082985        ,
574     ,"2016-10-25 03:00:00"         ,65535       ,31.204092        ,65535       ,19.064550        ,65535       ,16.638403        ,65535       ,27.573782        ,65535       ,33.278778        ,65535       ,33.082985        ,
575     ,"2016-10-25 03:30:00"         ,65535       ,31.204092        ,65535       ,19.064550        ,65535       ,16.633087        ,65535       ,27.566502        ,65535       ,33.270916        ,65535       ,33.074978        ,
576     ,"2016-10-25 04:00:00"         ,65535       ,31.211889        ,65535       ,19.064550        ,65535       ,16.633087        ,65535       ,27.559217        ,65535       ,33.270916        ,65535       ,33.082985        ,
577     ,"2016-10-25 04:30:00"         ,65535       ,31.211889        ,65535       ,19.064550        ,65535       ,16.627773        ,65535       ,27.551943        ,65535       ,33.263054        ,65535       ,33.082985        ,
578     ,"2016-10-25 05:00:00"         ,65535       ,31.219707        ,65535       ,19.056267        ,65535       ,16.627773        ,65535       ,27.544664        ,65535       ,33.263054        ,65535       ,33.082985        ,
579     ,"2016-10-25 05:30:00"         ,65535       ,31.219707        ,65535       ,19.064550        ,65535       ,16.627773        ,65535       ,27.537388        ,65535       ,33.263054        ,65535       ,33.082985        ,
580     ,"2016-10-25 06:00:00"         ,65535       ,31.219707        ,65535       ,19.056267        ,65535       ,16.622459        ,65535       ,27.530113        ,65535       ,33.263054        ,65535       ,33.082985        ,
581     ,"2016-10-25 06:30:00"         ,65535       ,31.219707        ,65535       ,19.056267        ,65535       ,16.622459        ,65535       ,27.522835        ,65535       ,33.263054        ,65535       ,33.082985        ,
582     ,"2016-10-25 07:00:00"         ,65535       ,31.227516        ,65535       ,19.056267        ,65535       ,16.617144        ,65535       ,27.515560        ,65535       ,33.263054        ,65535       ,33.082985        ,
583     ,"2016-10-25 07:30:00"         ,65535       ,31.235319        ,65535       ,19.056267        ,65535       ,16.611828        ,65535       ,27.508289        ,65535       ,33.270916        ,65535       ,33.090992        ,
584     ,"2016-10-25 08:00:00"         ,65535       ,31.235319        ,65535       ,19.056267        ,65535       ,16.606518        ,65535       ,27.508289        ,65535       ,33.270916        ,65535       ,33.090992        ,
585     ,"2016-10-25 08:30:00"         ,65535       ,31.243130        ,65535       ,19.056267        ,65535       ,16.606518        ,65535       ,27.501019        ,65535       ,33.278778        ,65535       ,33.090992        ,
586     ,"2016-10-25 09:00:00"         ,65535       ,31.243130        ,65535       ,19.056267        ,65535       ,16.606518        ,65535       ,27.501019        ,65535       ,33.278778        ,65535       ,33.099003        ,
587     ,"2016-10-25 09:30:00"         ,65535       ,31.243130        ,65535       ,19.056267        ,65535       ,16.601204        ,65535       ,27.493744        ,65535       ,33.286652        ,65535       ,33.099003        ,
588     ,"2016-10-25 10:00:00"         ,65535       ,31.250944        ,65535       ,19.056267        ,65535       ,16.595896        ,65535       ,27.486475        ,65535       ,33.294518        ,65535       ,33.099003        ,
589     ,"2016-10-25 10:30:00"         ,65535       ,31.250944        ,65535       ,19.056267        ,65535       ,16.595896        ,65535       ,27.486475        ,65535       ,33.302395        ,65535       ,33.107021        ,
590     ,"2016-10-25 11:00:00"         ,65535       ,31.250944        ,65535       ,19.056267        ,65535       ,16.590586        ,65535       ,27.479212        ,65535       ,33.302395        ,65535       ,33.107021        ,
591     ,"2016-10-25 11:30:00"         ,65535       ,31.250944        ,65535       ,19.056267        ,65535       ,16.590586        ,65535       ,27.479212        ,65535       ,33.310272        ,65535       ,33.107021        ,
592     ,"2016-10-25 12:00:00"         ,65535       ,31.250944        ,65535       ,19.056267        ,65535       ,16.585276        ,65535       ,27.471947        ,65535       ,33.310272        ,65535       ,33.107021        ,
593     ,"2016-10-25 12:30:00"         ,65535       ,31.250944        ,65535       ,19.056267        ,65535       ,16.585276        ,65535       ,27.471947        ,65535       ,33.318142        ,65535       ,33.107021        ,
594     ,"2016-10-25 13:00:00"         ,65535       ,31.250944        ,65535       ,19.056267        ,65535       ,16.585276        ,65535       ,27.464680        ,65535       ,33.318142        ,65535       ,33.107021        ,
595     ,"2016-10-25 13:30:00"         ,65535       ,31.250944        ,65535       ,19.056267        ,65535       ,16.590586        ,65535       ,27.464680        ,65535       ,33.318142        ,65535       ,33.107021        ,
596     ,"2016-10-25 14:00:00"         ,65535       ,31.243130        ,65535       ,19.047983        ,65535       ,16.590586        ,65535       ,27.457413        ,65535       ,33.310272        ,65535       ,33.107021        ,
597     ,"2016-10-25 14:30:00"         ,65535       ,31.243130        ,65535       ,19.047983        ,65535       ,16.585276        ,65535       ,27.457413        ,65535       ,33.318142        ,65535       ,33.107021        ,
598     ,"2016-10-25 15:00:00"         ,65535       ,31.235319        ,65535       ,19.047983        ,65535       ,16.585276        ,65535       ,27.450150        ,65535       ,33.318142        ,65535       ,33.107021        ,
599     ,"2016-10-25 15:30:00"         ,65535       ,31.235319        ,65535       ,19.047983        ,65535       ,16.585276        ,65535       ,27.450150        ,65535       ,33.318142        ,65535       ,33.107021        ,
600     ,"2016-10-25 16:00:00"         ,65535       ,31.235319        ,65535       ,19.047983        ,65535       ,16.585276        ,65535       ,27.442888        ,65535       ,33.326023        ,65535       ,33.107021        ,
601     ,"2016-10-25 16:30:00"         ,65535       ,31.235319        ,65535       ,19.047983        ,65535       ,16.585276        ,65535       ,27.435627        ,65535       ,33.318142        ,65535       ,33.107021        ,
602     ,"2016-10-25 17:00:00"         ,65535       ,31.227516        ,65535       ,19.047983        ,65535       ,16.585276        ,65535       ,27.428364        ,65535       ,33.318142        ,65535       ,33.107021        ,
603     ,"2016-10-25 17:30:00"         ,65535       ,31.227516        ,65535       ,19.047983        ,65535       ,16.585276        ,65535       ,27.421104        ,65535       ,33.318142        ,65535       ,33.107021        ,
604     ,"2016-10-25 18:00:00"         ,65535       ,31.227516        ,65535       ,19.039696        ,65535       ,16.579971        ,65535       ,27.413849        ,65535       ,33.318142        ,65535       ,33.115025        ,
605     ,"2016-10-25 18:30:00"         ,65535       ,31.227516        ,65535       ,19.047983        ,65535       ,16.579971        ,65535       ,27.413849        ,65535       ,33.318142        ,65535       ,33.115025        ,
606     ,"2016-10-25 19:00:00"         ,65535       ,31.219707        ,65535       ,19.039696        ,65535       ,16.574665        ,65535       ,27.406597        ,65535       ,33.318142        ,65535       ,33.115025        ,
607     ,"2016-10-25 19:30:00"         ,65535       ,31.219707        ,65535       ,19.039696        ,65535       ,16.574665        ,65535       ,27.399342        ,65535       ,33.318142        ,65535       ,33.115025        ,
608     ,"2016-10-25 20:00:00"         ,65535       ,31.219707        ,65535       ,19.039696        ,65535       ,16.569359        ,65535       ,27.392084        ,65535       ,33.318142        ,65535       ,33.115025        ,
609     ,"2016-10-25 20:30:00"         ,65535       ,31.219707        ,65535       ,19.039696        ,65535       ,16.569359        ,65535       ,27.384830        ,65535       ,33.310272        ,65535       ,33.115025        ,
610     ,"2016-10-25 21:00:00"         ,65535       ,31.219707        ,65535       ,19.039696        ,65535       ,16.569359        ,65535       ,27.377579        ,65535       ,33.318142        ,65535       ,33.115025        ,
611     ,"2016-10-25 21:30:00"         ,65535       ,31.219707        ,65535       ,19.039696        ,65535       ,16.564053        ,65535       ,27.370329        ,65535       ,33.318142        ,65535       ,33.115025        ,
612     ,"2016-10-25 22:00:00"         ,65535       ,31.219707        ,65535       ,19.039696        ,65535       ,16.564053        ,65535       ,27.363077        ,65535       ,33.318142        ,65535       ,33.115025        ,
613     ,"2016-10-25 22:30:00"         ,65535       ,31.219707        ,65535       ,19.039696        ,65535       ,16.558752        ,65535       ,27.355827        ,65535       ,33.318142        ,65535       ,33.115025        ,
614     ,"2016-10-25 23:00:00"         ,65535       ,31.219707        ,65535       ,19.039696        ,65535       ,16.558752        ,65535       ,27.355827        ,65535       ,33.318142        ,65535       ,33.115025        ,
615     ,"2016-10-25 23:30:00"         ,65535       ,31.219707        ,65535       ,19.031418        ,65535       ,16.558752        ,65535       ,27.348581        ,65535       ,33.318142        ,65535       ,33.115025        ,
616     ,"2016-10-26 00:00:00"         ,65535       ,31.219707        ,65535       ,19.031418        ,65535       ,16.553448        ,65535       ,27.341339        ,65535       ,33.318142        ,65535       ,33.123039        ,
617     ,"2016-10-26 00:30:00"         ,65535       ,31.219707        ,65535       ,19.031418        ,65535       ,16.553448        ,65535       ,27.334095        ,65535       ,33.318142        ,65535       ,33.115025        ,
618     ,"2016-10-26 01:00:00"         ,65535       ,31.219707        ,65535       ,19.031418        ,65535       ,16.553448        ,65535       ,27.334095        ,65535       ,33.318142        ,65535       ,33.115025        ,
619     ,"2016-10-26 01:30:00"         ,65535       ,31.219707        ,65535       ,19.031418        ,65535       ,16.553448        ,65535       ,27.326847        ,65535       ,33.310272        ,65535       ,33.115025        ,
