,date_time,a1_raw,a1_moisture,a2_raw,a2_moisture,a3_raw,a3_moisture,a4_raw,a4_moisture,a5_raw,a5_moisture,a6_raw,a6_moisture
430,2016-06-13 23:30:00,65535,28.002054,65535,37.632587,65535,39.529491,65535,36.995296,65535,41.801666,65535,49.273876
431,2016-06-14 00:00:00,65535,27.979946,65535,37.620636,65535,39.529491,65535,37.003975,65535,41.801666,65535,49.273876
432,2016-06-14 00:30:00,65535,28.002054,65535,37.620636,65535,39.529491,65535,37.003975,65535,41.801666,65535,49.273876
433,2016-06-14 01:00:00,65535,28.024166,65535,37.620636,65535,39.529491,65535,37.003975,65535,41.811077,65535,49.273876
434,2016-06-14 01:30:00,65535,28.061045,65535,37.608673,65535,39.538448,65535,37.012669,65535,41.811077,65535,49.273876
435,2016-06-14 02:00:00,65535,28.09795,65535,37.608673,65535,39.538448,65535,37.012669,65535,41.820492,65535,49.284161
436,2016-06-14 02:30:00,65535,28.134888,65535,37.608673,65535,39.538448,65535,37.012669,65535,41.820492,65535,49.284161
437,2016-06-14 03:00:00,65535,28.305168,65535,37.596725,65535,39.538448,65535,37.021355,65535,41.82991,65535,49.284161
438,2016-06-14 03:30:00,65535,28.416553,65535,37.596725,65535,39.538448,65535,37.030041,65535,41.82991,65535,49.284161
439,2016-06-14 04:00:00,65535,28.505852,65535,37.596725,65535,39.547398,65535,37.030041,65535,41.82991,65535,49.284161
440,2016-06-14 04:30:00,65535,28.572933,65535,37.596725,65535,39.547398,65535,37.030041,65535,41.82991,65535,49.284161
441,2016-06-14 05:00:00,65535,28.625166,65535,37.596725,65535,39.547398,65535,37.030041,65535,41.82991,65535,49.284161
442,2016-06-14 05:30:00,65535,28.677464,65535,37.608673,65535,39.547398,65535,37.030041,65535,41.82991,65535,49.294449
443,2016-06-14 06:00:00,65535,28.72982,65535,37.596725,65535,39.556358,65535,37.030041,65535,41.839325,65535,49.294449
444,2016-06-14 06:30:00,65535,28.767241,65535,37.596725,65535,39.556358,65535,37.038727,65535,41.839325,65535,49.294449
445,2016-06-14 07:00:00,65535,28.812201,65535,37.608673,65535,39.556358,65535,37.038727,65535,41.848743,65535,49.294449
446,2016-06-14 07:30:00,65535,28.849691,65535,37.608673,65535,39.556358,65535,37.038727,65535,41.839325,65535,49.294449
447,2016-06-14 08:00:00,65535,28.872204,65535,37.608673,65535,39.556358,65535,37.030041,65535,41.839325,65535,49.294449
448,2016-06-14 08:30:00,65535,28.849691,65535,37.620636,65535,39.565308,65535,37.030041,65535,41.839325,65535,49.294449
449,2016-06-14 09:00:00,65535,28.804705,65535,37.620636,65535,39.565308,65535,37.030041,65535,41.839325,65535,49.294449
450,2016-06-14 09:30:00,65535,28.714853,65535,37.608673,65535,39.565308,65535,37.030041,65535,41.839325,65535,49.294449
451,2016-06-14 10:00:00,65535,28.558016,65535,37.608673,65535,39.565308,65535,37.030041,65535,41.839325,65535,49.294449
452,2016-06-14 10:30:00,65535,28.364544,65535,37.608673,65535,39.565308,65535,37.030041,65535,41.839325,65535,49.294449
453,2016-06-14 11:00:00,65535,28.216253,65535,37.620636,65535,39.565308,65535,37.030041,65535,41.839325,65535,49.284161
454,2016-06-14 11:30:00,65535,28.024166,65535,37.608673,65535,39.502636,65535,37.030041,65535,41.839325,65535,49.294449
455,2016-06-14 12:00:00,65535,27.818174,65535,37.608673,65535,39.493698,65535,37.030041,65535,41.839325,65535,49.294449
456,2016-06-14 12:30:00,65535,27.561966,65535,37.608673,65535,39.493698,65535,37.030041,65535,41.839325,65535,49.294449
457,2016-06-14 13:00:00,65535,27.365278,65535,37.608673,65535,39.484745,65535,37.030041,65535,41.839325,65535,49.284161
458,2016-06-14 13:30:00,65535,27.154963,65535,37.596725,65535,39.475796,65535,37.030041,65535,41.839325,65535,49.284161
459,2016-06-14 14:00:00,65535,27.12603,65535,37.620636,65535,39.475796,65535,37.021355,65535,41.82991,65535,49.284161
460,2016-06-14 14:30:00,65535,27.024899,65535,37.620636,65535,39.475796,65535,37.021355,65535,41.82991,65535,49.284161
461,2016-06-14 15:00:00,65535,26.830513,65535,37.608673,65535,39.475796,65535,37.021355,65535,41.82991,65535,49.294449
462,2016-06-14 15:30:00,65535,26.687061,65535,37.632587,65535,39.466858,65535,37.021355,65535,41.82991,65535,49.284161
463,2016-06-14 16:00:00,65535,26.644114,65535,37.632587,65535,39.466858,65535,37.012669,65535,41.820492,65535,49.284161
464,2016-06-14 16:30:00,65535,26.522655,65535,37.620636,65535,39.475796,65535,37.012669,65535,41.82991,65535,49.294449
465,2016-06-14 17:00:00,65535,26.47987,65535,37.632587,65535,39.466858,65535,37.012669,65535,41.820492,65535,49.284161
466,2016-06-14 17:30:00,65535,26.422878,65535,37.632587,65535,39.475796,65535,37.012669,65535,41.820492,65535,49.284161
467,2016-06-14 18:00:00,65535,26.394413,65535,37.632587,65535,39.475796,65535,37.021355,65535,41.820492,65535,49.284161
468,2016-06-14 18:30:00,65535,26.344639,65535,37.632587,65535,39.475796,65535,37.012669,65535,41.820492,65535,49.284161
469,2016-06-14 19:00:00,65535,26.294926,65535,37.632587,65535,39.475796,65535,37.021355,65535,41.820492,65535,49.284161
470,2016-06-14 19:30:00,65535,26.280735,65535,37.620636,65535,39.475796,65535,37.021355,65535,41.820492,65535,49.284161
471,2016-06-14 20:00:00,65535,26.266544,65535,37.620636,65535,39.466858,65535,37.021355,65535,41.820492,65535,49.294449
472,2016-06-14 20:30:00,65535,26.280735,65535,37.620636,65535,39.466858,65535,37.021355,65535,41.820492,65535,49.294449
473,2016-06-14 21:00:00,65535,26.302023,65535,37.608673,65535,39.466858,65535,37.021355,65535,41.820492,65535,49.284161
474,2016-06-14 21:30:00,65535,26.32333,65535,37.608673,65535,39.466858,65535,37.021355,65535,41.820492,65535,49.294449
475,2016-06-14 22:00:00,65535,26.316225,65535,37.608673,65535,39.466858,65535,37.021355,65535,41.820492,65535,49.294449
476,2016-06-14 22:30:00,65535,26.287828,65535,37.608673,65535,39.466858,65535,37.021355,65535,41.82991,65535,49.294449
477,2016-06-14 23:00:00,65535,26.294926,65535,37.596725,65535,39.466858,65535,37.030041,65535,41.82991,65535,49.294449
478,2016-06-14 23:30:00,65535,26.309124,65535,37.596725,65535,39.466858,65535,37.030041,65535,41.82991,65535,49.294449
479,2016-06-15 00:00:00,65535,26.316225,65535,37.596725,65535,39.466858,65535,37.030041,65535,41.82991,65535,49.294449
480,2016-06-15 00:30:00,65535,26.330429,65535,37.584774,65535,39.466858,65535,37.030041,65535,41.82991,65535,49.294449
481,2016-06-15 01:00:00,65535,26.344639,65535,37.584774,65535,39.457909,65535,37.030041,65535,41.82991,65535,49.294449
482,2016-06-15 01:30:00,65535,26.358854,65535,37.572826,65535,39.457909,65535,37.030041,65535,41.82991,65535,49.294449
483,2016-06-15 02:00:00,65535,26.373079,65535,37.572826,65535,39.457909,65535,37.030041,65535,41.82991,65535,49.294449
484,2016-06-15 02:30:00,65535,26.387302,65535,37.572826,65535,39.457909,65535,37.030041,65535,41.839325,65535,49.294449
485,2016-06-15 03:00:00,65535,26.394413,65535,37.572826,65535,39.457909,65535,37.030041,65535,41.839325,65535,49.304726
486,2016-06-15 03:30:00,65535,46.671909,65535,39.096115,65535,40.041748,65535,37.509731,65535,41.895855,65535,49.315018
487,2016-06-15 04:00:00,65535,38.803478,65535,39.108337,65535,39.987648,65535,37.422245,65535,41.905281,65535,49.335602
488,2016-06-15 04:30:00,65535,36.500366,65535,38.864094,65535,39.906563,65535,37.37854,65535,41.914711,65535,49.345898
489,2016-06-15 05:00:00,65535,35.8992,65535,38.754482,65535,39.843571,65535,37.352341,65535,41.914711,65535,49.356194
490,2016-06-15 05:30:00,65535,38.597931,65535,38.900681,65535,39.834572,65535,37.334881,65535,41.924137,65535,49.366489
491,2016-06-15 06:00:00,65535,40.370476,65535,38.949478,65535,39.843571,65535,37.334881,65535,41.924137,65535,49.376774
492,2016-06-15 06:30:00,65535,38.25087,65535,38.937275,65535,39.843571,65535,37.352341,65535,41.933567,65535,49.376774
493,2016-06-15 07:00:00,65535,37.264561,65535,38.864094,65535,39.834572,65535,37.352341,65535,41.933567,65535,49.387074
494,2016-06-15 07:30:00,65535,36.855236,65535,38.790997,65535,39.825584,65535,37.352341,65535,41.933567,65535,49.387074
495,2016-06-15 08:00:00,65535,36.586731,65535,38.754482,65535,39.825584,65535,37.352341,65535,41.933567,65535,49.387074
496,2016-06-15 08:30:00,65535,36.379658,65535,38.730145,65535,39.816589,65535,37.352341,65535,41.933567,65535,49.397377
497,2016-06-15 09:00:00,65535,36.207626,65535,38.681507,65535,39.825584,65535,37.50098,65535,41.933567,65535,49.387074
498,2016-06-15 09:30:00,65535,36.061787,65535,38.669353,65535,39.816589,65535,37.579815,65535,41.943001,65535,49.397377
499,2016-06-15 10:00:00,65535,35.907745,65535,38.632908,65535,39.816589,65535,37.614883,65535,41.943001,65535,49.397377
500,2016-06-15 10:30:00,65535,35.754101,65535,38.620762,65535,39.807606,65535,37.614883,65535,41.933567,65535,49.397377
501,2016-06-15 11:00:00,65535,35.609352,65535,38.596474,65535,39.807606,65535,37.614883,65535,41.933567,65535,49.387074
502,2016-06-15 11:30:00,65535,35.43951,65535,38.584332,65535,39.807606,65535,37.623653,65535,41.933567,65535,49.397377
503,2016-06-15 12:00:00,65535,35.278603,65535,38.572193,65535,39.798611,65535,37.614883,65535,41.933567,65535,49.387074
504,2016-06-15 12:30:00,65535,35.126568,65535,38.547935,65535,39.798611,65535,37.614883,65535,41.933567,65535,49.387074
505,2016-06-15 13:00:00,65535,34.941284,65535,38.535805,65535,39.789619,65535,37.614883,65535,41.933567,65535,49.387074
506,2016-06-15 13:30:00,65535,34.764957,65535,38.523674,65535,39.78064,65535,37.606117,65535,41.933567,65535,49.387074
507,2016-06-15 14:00:00,65535,34.547394,65535,38.511551,65535,39.78064,65535,37.606117,65535,41.924137,65535,49.387074
508,2016-06-15 14:30:00,65535,34.322319,65535,38.487312,65535,39.771648,65535,37.597343,65535,41.924137,65535,49.376774
509,2016-06-15 15:00:00,65535,34.114697,65535,38.475193,65535,39.762672,65535,37.588577,65535,41.924137,65535,49.376774
510,2016-06-15 15:30:00,65535,33.907837,65535,38.463078,65535,39.753681,65535,37.579815,65535,41.924137,65535,49.376774
511,2016-06-15 16:00:00,65535,33.685261,65535,38.438858,65535,39.744698,65535,37.579815,65535,41.914711,65535,49.376774
512,2016-06-15 16:30:00,65535,33.553776,65535,38.414639,65535,39.735722,65535,37.571053,65535,41.914711,65535,49.376774
513,2016-06-15 17:00:00,65535,33.414406,65535,38.414639,65535,39.726738,65535,37.562294,65535,41.914711,65535,49.376774
514,2016-06-15 17:30:00,65535,33.250885,65535,38.39043,65535,39.717766,65535,37.562294,65535,41.914711,65535,49.366489
515,2016-06-15 18:00:00,65535,33.095982,65535,38.378338,65535,39.717766,65535,37.553532,65535,41.905281,65535,49.376774
516,2016-06-15 18:30:00,65535,32.957752,65535,38.366238,65535,39.708782,65535,37.553532,65535,41.905281,65535,49.376774
517,2016-06-15 19:00:00,65535,32.844177,65535,38.366238,65535,39.708782,65535,37.553532,65535,41.905281,65535,49.376774
518,2016-06-15 19:30:00,65535,32.771286,65535,38.354141,65535,39.699802,65535,37.553532,65535,41.905281,65535,49.376774
519,2016-06-15 20:00:00,65535,32.755108,65535,38.354141,65535,39.690834,65535,37.544765,65535,41.905281,65535,49.376774
520,2016-06-15 20:30:00,65535,32.763191,65535,38.354141,65535,39.681858,65535,37.536007,65535,41.905281,65535,49.366489
521,2016-06-15 21:00:00,65535,32.763191,65535,38.342045,65535,39.681858,65535,37.527252,65535,41.905281,65535,49.366489
522,2016-06-15 21:30:00,65535,32.755108,65535,38.342045,65535,39.67289,65535,37.518497,65535,41.905281,65535,49.376774
523,2016-06-15 22:00:00,65535,32.747005,65535,38.329952,65535,39.67289,65535,37.518497,65535,41.905281,65535,49.376774
524,2016-06-15 22:30:00,65535,32.738914,65535,38.329952,65535,39.67289,65535,37.518497,65535,41.905281,65535,49.376774
525,2016-06-15 23:00:00,65535,32.730835,65535,38.329952,65535,39.67289,65535,37.518497,65535,41.905281,65535,49.376774
526,2016-06-15 23:30:00,65535,32.714661,65535,38.329952,65535,39.67289,65535,37.518497,65535,41.905281,65535,49.376774
527,2016-06-16 00:00:00,65535,32.722736,65535,38.317863,65535,39.67289,65535,37.518497,65535,41.905281,65535,49.376774
528,2016-06-16 00:30:00,65535,32.730835,65535,38.305786,65535,39.663914,65535,37.509731,65535,41.905281,65535,49.366489
529,2016-06-16 01:00:00,65535,32.730835,65535,38.305786,65535,39.67289,65535,37.518497,65535,41.914711,65535,49.376774
530,2016-06-16 01:30:00,65535,32.722736,65535,38.293701,65535,39.67289,65535,37.509731,65535,41.914711,65535,49.376774
531,2016-06-16 02:00:00,65535,32.722736,65535,38.293701,65535,39.67289,65535,37.509731,65535,41.914711,65535,49.376774
532,2016-06-16 02:30:00,65535,32.730835,65535,38.293701,65535,39.663914,65535,37.509731,65535,41.914711,65535,49.376774
533,2016-06-16 03:00:00,65535,32.738914,65535,38.281616,65535,39.663914,65535,37.509731,65535,41.914711,65535,49.376774
534,2016-06-16 03:30:00,65535,32.755108,65535,38.269535,65535,39.67289,65535,37.509731,65535,41.914711,65535,49.387074
535,2016-06-16 04:00:00,65535,32.771286,65535,38.257458,65535,39.663914,65535,37.50098,65535,41.914711,65535,49.387074
536,2016-06-16 04:30:00,65535,32.779381,65535,38.245392,65535,39.663914,65535,37.50098,65535,41.924137,65535,49.387074
537,2016-06-16 05:00:00,65535,32.787476,65535,38.245392,65535,39.663914,65535,37.50098,65535,41.924137,65535,49.387074
538,2016-06-16 05:30:00,65535,32.827969,65535,38.233318,65535,39.663914,65535,37.50098,65535,41.924137,65535,49.387074
539,2016-06-16 06:00:00,65535,32.827969,65535,38.221245,65535,39.663914,65535,37.509731,65535,41.924137,65535,49.387074
540,2016-06-16 06:30:00,65535,32.803673,65535,38.221245,65535,39.663914,65535,37.50098,65535,41.924137,65535,49.387074
541,2016-06-16 07:00:00,65535,32.771286,65535,38.209175,65535,39.663914,65535,37.509731,65535,41.924137,65535,49.387074
542,2016-06-16 07:30:00,65535,32.722736,65535,38.197105,65535,39.663914,65535,37.509731,65535,41.924137,65535,49.387074
543,2016-06-16 08:00:00,65535,32.658092,65535,38.197105,65535,39.663914,65535,37.509731,65535,41.933567,65535,49.387074
544,2016-06-16 08:30:00,65535,32.561253,65535,38.185051,65535,39.663914,65535,37.509731,65535,41.933567,65535,49.387074
545,2016-06-16 09:00:00,65535,32.488735,65535,38.185051,65535,39.663914,65535,37.518497,65535,41.933567,65535,49.397377
546,2016-06-16 09:30:00,65535,32.432404,65535,38.172989,65535,39.663914,65535,37.518497,65535,41.933567,65535,49.397377
547,2016-06-16 10:00:00,65535,32.368092,65535,38.160927,65535,39.663914,65535,37.518497,65535,41.933567,65535,49.397377
548,2016-06-16 10:30:00,65535,32.303856,65535,38.160927,65535,39.67289,65535,37.518497,65535,41.933567,65535,49.397377
549,2016-06-16 11:00:00,65535,32.2397,65535,38.160927,65535,39.67289,65535,37.518497,65535,41.933567,65535,49.397377
550,2016-06-16 11:30:00,65535,32.191624,65535,38.160927,65535,39.67289,65535,37.518497,65535,41.933567,65535,49.397377
551,2016-06-16 12:00:00,65535,32.159603,65535,38.148869,65535,39.663914,65535,37.518497,65535,41.933567,65535,49.397377
552,2016-06-16 12:30:00,65535,32.11161,65535,38.136814,65535,39.67289,65535,37.518497,65535,41.933567,65535,49.397377
553,2016-06-16 13:00:00,65535,32.007755,65535,38.136814,65535,39.663914,65535,37.518497,65535,41.933567,65535,49.397377
554,2016-06-16 13:30:00,65535,31.920046,65535,38.124771,65535,39.663914,65535,37.518497,65535,41.933567,65535,49.397377
555,2016-06-16 14:00:00,65535,31.808617,65535,38.124771,65535,39.663914,65535,37.518497,65535,41.933567,65535,49.407665
556,2016-06-16 14:30:00,65535,31.713285,65535,38.124771,65535,39.663914,65535,37.518497,65535,41.933567,65535,49.407665
557,2016-06-16 15:00:00,65535,31.681543,65535,38.124771,65535,39.67289,65535,37.527252,65535,41.933567,65535,49.397377
558,2016-06-16 15:30:00,65535,31.641891,65535,38.124771,65535,39.67289,65535,37.527252,65535,41.933567,65535,49.407665
559,2016-06-16 16:00:00,65535,31.546867,65535,38.10067,65535,39.67289,65535,37.527252,65535,41.943001,65535,49.397377
560,2016-06-16 16:30:00,65535,31.452015,65535,38.10067,65535,39.67289,65535,37.527252,65535,41.943001,65535,49.397377
561,2016-06-16 17:00:00,65535,31.380981,65535,38.10067,65535,39.67289,65535,37.527252,65535,41.933567,65535,49.397377
562,2016-06-16 17:30:00,65535,31.310043,65535,38.088623,65535,39.67289,65535,37.527252,65535,41.933567,65535,49.407665
563,2016-06-16 18:00:00,65535,31.262808,65535,38.088623,65535,39.67289,65535,37.527252,65535,41.933567,65535,49.407665
564,2016-06-16 18:30:00,65535,31.247068,65535,38.088623,65535,39.663914,65535,37.527252,65535,41.933567,65535,49.407665
565,2016-06-16 19:00:00,65535,31.231335,65535,38.088623,65535,39.67289,65535,37.527252,65535,41.933567,65535,49.407665
566,2016-06-16 19:30:00,65535,31.231335,65535,38.076576,65535,39.663914,65535,37.527252,65535,41.933567,65535,49.407665
567,2016-06-16 20:00:00,65535,31.239201,65535,38.076576,65535,39.67289,65535,37.518497,65535,41.933567,65535,49.407665
568,2016-06-16 20:30:00,65535,31.247068,65535,38.076576,65535,39.67289,65535,37.527252,65535,41.933567,65535,49.417965
569,2016-06-16 21:00:00,65535,31.254929,65535,38.064533,65535,39.67289,65535,37.518497,65535,41.933567,65535,49.407665
570,2016-06-16 21:30:00,65535,31.27067,65535,38.064533,65535,39.67289,65535,37.527252,65535,41.933567,65535,49.417965
571,2016-06-16 22:00:00,65535,31.27067,65535,38.052505,65535,39.67289,65535,37.527252,65535,41.933567,65535,49.417965
572,2016-06-16 22:30:00,65535,31.278542,65535,38.052505,65535,39.67289,65535,37.527252,65535,41.933567,65535,49.417965
573,2016-06-16 23:00:00,65535,31.278542,65535,38.052505,65535,39.67289,65535,37.527252,65535,41.933567,65535,49.417965
574,2016-06-16 23:30:00,65535,31.27067,65535,38.052505,65535,39.67289,65535,37.527252,65535,41.933567,65535,49.417965
575,2016-06-17 00:00:00,65535,31.286415,65535,38.040459,65535,39.67289,65535,37.527252,65535,41.933567,65535,49.417965
576,2016-06-17 00:30:00,65535,31.286415,65535,38.040459,65535,39.67289,65535,37.527252,65535,41.933567,65535,49.417965
577,2016-06-17 01:00:00,65535,31.294291,65535,38.040459,65535,39.67289,65535,37.527252,65535,41.933567,65535,49.417965
578,2016-06-17 01:30:00,65535,31.302166,65535,38.028431,65535,39.67289,65535,37.527252,65535,41.933567,65535,49.417965
579,2016-06-17 02:00:00,65535,31.333681,65535,38.028431,65535,39.67289,65535,37.527252,65535,41.933567,65535,49.417965
580,2016-06-17 02:30:00,65535,31.357321,65535,38.016396,65535,39.67289,65535,37.527252,65535,41.924137,65535,49.417965
581,2016-06-17 03:00:00,65535,31.380981,65535,38.016396,65535,39.663914,65535,37.527252,65535,41.924137,65535,49.428272
582,2016-06-17 03:30:00,65535,31.404642,65535,38.004368,65535,39.663914,65535,37.518497,65535,41.933567,65535,49.428272
583,2016-06-17 04:00:00,65535,31.412535,65535,38.004368,65535,39.663914,65535,37.518497,65535,41.933567,65535,49.428272
584,2016-06-17 04:30:00,65535,31.420427,65535,38.004368,65535,39.67289,65535,37.527252,65535,41.924137,65535,49.428272
585,2016-06-17 05:00:00,65535,31.436218,65535,37.992348,65535,39.67289,65535,37.527252,65535,41.924137,65535,49.417965
586,2016-06-17 05:30:00,65535,31.444117,65535,37.992348,65535,39.67289,65535,37.527252,65535,41.933567,65535,49.428272
587,2016-06-17 06:00:00,65535,31.436218,65535,37.98032,65535,39.67289,65535,37.527252,65535,41.933567,65535,49.428272
588,2016-06-17 06:30:00,65535,31.436218,65535,37.98032,65535,39.681858,65535,37.527252,65535,41.933567,65535,49.428272
589,2016-06-17 07:00:00,65535,31.420427,65535,37.968296,65535,39.681858,65535,37.527252,65535,41.933567,65535,49.428272
590,2016-06-17 07:30:00,65535,31.396759,65535,37.968296,65535,39.681858,65535,37.536007,65535,41.933567,65535,49.428272
591,2016-06-17 08:00:00,65535,31.317923,65535,37.968296,65535,39.681858,65535,37.536007,65535,41.924137,65535,49.428272
592,2016-06-17 08:30:00,65535,31.215607,65535,37.956276,65535,39.681858,65535,37.536007,65535,41.924137,65535,49.428272
593,2016-06-17 09:00:00,65535,31.066431,65535,37.956276,65535,39.690834,65535,37.536007,65535,41.924137,65535,49.428272
594,2016-06-17 09:30:00,65535,30.909872,65535,37.944256,65535,39.690834,65535,37.536007,65535,41.924137,65535,49.428272
595,2016-06-17 10:00:00,65535,30.738195,65535,37.944256,65535,39.690834,65535,37.536007,65535,41.924137,65535,49.428272
596,2016-06-17 10:30:00,65535,30.574854,65535,37.944256,65535,39.690834,65535,37.536007,65535,41.924137,65535,49.417965
597,2016-06-17 11:00:00,65535,30.388811,65535,37.944256,65535,39.690834,65535,37.544765,65535,41.924137,65535,49.417965
598,2016-06-17 11:30:00,65535,30.203447,65535,37.944256,65535,39.699802,65535,37.518497,65535,41.924137,65535,49.417965
599,2016-06-17 12:00:00,65535,29.995722,65535,37.932247,65535,39.699802,65535,37.37854,65535,41.924137,65535,49.417965
600,2016-06-17 12:30:00,65535,29.804144,65535,37.932247,65535,39.699802,65535,37.343609,65535,41.924137,65535,49.417965
601,2016-06-17 13:00:00,65535,29.598057,65535,37.932247,65535,39.708782,65535,37.326141,65535,41.924137,65535,49.417965
602,2016-06-17 13:30:00,65535,29.407999,65535,37.932247,65535,39.708782,65535,37.317417,65535,41.924137,65535,49.417965
603,2016-06-17 14:00:00,65535,29.180889,65535,37.932247,65535,39.708782,65535,37.308693,65535,41.924137,65535,49.417965
604,2016-06-17 14:30:00,65535,28.99243,65535,37.944256,65535,39.708782,65535,37.308693,65535,41.924137,65535,49.407665
605,2016-06-17 15:00:00,65535,28.782228,65535,37.944256,65535,39.708782,65535,37.299965,65535,41.924137,65535,49.407665
606,2016-06-17 15:30:00,65535,28.602776,65535,37.944256,65535,39.708782,65535,37.291233,65535,41.924137,65535,49.407665
607,2016-06-17 16:00:00,65535,28.431421,65535,37.956276,65535,39.708782,65535,37.291233,65535,41.914711,65535,49.407665
608,2016-06-17 16:30:00,65535,28.253283,65535,37.956276,65535,39.717766,65535,37.282513,65535,41.914711,65535,49.407665
609,2016-06-17 17:00:00,65535,28.105335,65535,37.956276,65535,39.708782,65535,37.282513,65535,41.914711,65535,49.407665
610,2016-06-17 17:30:00,65535,27.950493,65535,37.956276,65535,39.708782,65535,37.273792,65535,41.914711,65535,49.407665
611,2016-06-17 18:00:00,65535,27.788822,65535,37.956276,65535,39.708782,65535,37.265072,65535,41.905281,65535,49.407665
612,2016-06-17 18:30:00,65535,27.649649,65535,37.956276,65535,39.708782,65535,37.265072,65535,41.905281,65535,49.407665
613,2016-06-17 19:00:00,65535,27.532768,65535,37.944256,65535,39.708782,65535,37.256344,65535,41.905281,65535,49.407665
614,2016-06-17 19:30:00,65535,27.438023,65535,37.944256,65535,39.699802,65535,37.247627,65535,41.905281,65535,49.407665
615,2016-06-17 20:00:00,65535,27.394363,65535,37.932247,65535,39.699802,65535,37.247627,65535,41.895855,65535,49.407665
616,2016-06-17 20:30:00,65535,27.387093,65535,37.932247,65535,39.699802,65535,37.238911,65535,41.895855,65535,49.407665
617,2016-06-17 21:00:00,65535,27.408911,65535,37.920235,65535,39.690834,65535,37.238911,65535,41.905281,65535,49.407665
618,2016-06-17 21:30:00,65535,27.394363,65535,37.908218,65535,39.690834,65535,37.230186,65535,41.905281,65535,49.407665
619,2016-06-17 22:00:00,65535,27.416193,65535,37.908218,65535,39.690834,65535,37.230186,65535,41.895855,65535,49.407665
620,2016-06-17 22:30:00,65535,27.452593,65535,37.89621,65535,39.690834,65535,37.221474,65535,41.905281,65535,49.407665
621,2016-06-17 23:00:00,65535,27.510893,65535,37.884201,65535,39.681858,65535,37.212761,65535,41.905281,65535,49.407665
622,2016-06-17 23:30:00,65535,27.532768,65535,37.872204,65535,39.681858,65535,36.709404,65535,41.905281,65535,49.407665
623,2016-06-18 00:00:00,65535,27.569263,65535,37.860199,65535,39.681858,65535,36.614403,65535,41.905281,65535,49.407665
624,2016-06-18 00:30:00,65535,27.642334,65535,37.848198,65535,39.67289,65535,36.562641,65535,41.895855,65535,49.407665
625,2016-06-18 01:00:00,65535,27.642334,65535,37.836197,65535,39.67289,65535,36.536774,65535,41.905281,65535,49.407665
626,2016-06-18 01:30:00,65535,27.686234,65535,37.824203,65535,39.67289,65535,36.519543,65535,41.905281,65535,49.407665
627,2016-06-18 02:00:00,65535,27.708199,65535,37.824203,65535,39.67289,65535,36.502308,65535,41.905281,65535,49.407665
628,2016-06-18 02:30:00,65535,27.715523,65535,37.812218,65535,39.663914,65535,36.485088,65535,41.905281,65535,49.407665
629,2016-06-18 03:00:00,65535,27.744829,65535,37.800224,65535,39.663914,65535,36.476479,65535,41.905281,65535,49.417965
630,2016-06-18 03:30:00,65535,27.730175,65535,37.800224,65535,39.663914,65535,36.467861,65535,41.905281,65535,49.417965
631,2016-06-18 04:00:00,65535,27.744829,65535,37.800224,65535,39.663914,65535,36.450649,65535,41.905281,65535,49.407665
632,2016-06-18 04:30:00,65535,27.759487,65535,37.788223,65535,39.654942,65535,36.442036,65535,41.905281,65535,49.417965
633,2016-06-18 05:00:00,65535,27.759487,65535,37.776245,65535,39.663914,65535,36.43343,65535,41.905281,65535,49.417965
634,2016-06-18 05:30:00,65535,27.730175,65535,37.776245,65535,39.663914,65535,36.424831,65535,41.905281,65535,49.417965
635,2016-06-18 06:00:00,65535,27.722845,65535,37.764259,65535,39.663914,65535,36.416229,65535,41.905281,65535,49.417965
636,2016-06-18 06:30:00,65535,27.722845,65535,37.752277,65535,39.663914,65535,36.407619,65535,41.914711,65535,49.417965
637,2016-06-18 07:00:00,65535,27.708199,65535,37.740307,65535,39.663914,65535,36.399021,65535,41.914711,65535,49.417965
638,2016-06-18 07:30:00,65535,27.693552,65535,37.728317,65535,39.663914,65535,36.390427,65535,41.914711,65535,49.417965
639,2016-06-18 08:00:00,65535,27.678915,65535,37.728317,65535,39.663914,65535,36.381828,65535,41.914711,65535,49.417965
640,2016-06-18 08:30:00,65535,27.605789,65535,37.716351,65535,39.663914,65535,36.373238,65535,41.914711,65535,49.417965
641,2016-06-18 09:00:00,65535,27.452593,65535,37.704376,65535,39.663914,65535,36.364643,65535,41.905281,65535,49.417965
642,2016-06-18 09:30:00,65535,27.249125,65535,37.704376,65535,39.663914,65535,36.364643,65535,41.905281,65535,49.417965
643,2016-06-18 10:00:00,65535,26.988838,65535,37.692402,65535,39.67289,65535,36.356041,65535,41.905281,65535,49.407665
644,2016-06-18 10:30:00,65535,26.687061,65535,37.692402,65535,39.67289,65535,36.34745,65535,41.914711,65535,49.407665
645,2016-06-18 11:00:00,65535,26.415764,65535,37.680443,65535,39.67289,65535,36.34745,65535,41.905281,65535,49.407665
646,2016-06-18 11:30:00,65535,26.089554,65535,37.680443,65535,39.67289,65535,36.33886,65535,41.914711,65535,49.407665
647,2016-06-18 12:00:00,65535,25.835947,65535,37.668465,65535,39.67289,65535,36.330273,65535,41.905281,65535,49.407665
648,2016-06-18 12:30:00,65535,25.562868,65535,37.668465,65535,39.67289,65535,36.321674,65535,41.905281,65535,49.397377
649,2016-06-18 13:00:00,65535,25.298454,65535,37.668465,65535,39.681858,65535,36.313087,65535,41.905281,65535,49.397377
