Moisture Data ASCII output
Logger ID:  IENWUP001SMP
Last Sampling Interval: 30 minutes
Selected Sites, Probes and Sensors:  
Default: P1: 10[A1], 20[A2], 40[A3], 60[A4], 80[A5], 100[A6] 
Output Type:  Separate
Index   ,"Date Time"                   ,A1.Raw      ,A1.Moisture[mm]  ,A2.Raw      ,A2.Moisture[mm]  ,A3.Raw      ,A3.Moisture[mm]  ,A4.Raw      ,A4.Moisture[mm]  ,A5.Raw      ,A5.Moisture[mm]  ,A6.Raw      ,A6.Moisture[mm]  ,
343     ,"2016-12-16 01:30:00"         ,65535       ,27.874374        ,65535       ,19.666857        ,65535       ,21.080927        ,65535       ,30.177822        ,65535       ,34.119167        ,65535       ,33.557446        ,
344     ,"2016-12-16 02:00:00"         ,65535       ,27.808743        ,65535       ,19.658413        ,65535       ,21.074806        ,65535       ,30.177822        ,65535       ,34.111176        ,65535       ,33.557446        ,
345     ,"2016-12-16 02:30:00"         ,65535       ,27.735931        ,65535       ,19.641537        ,65535       ,21.062561        ,65535       ,30.170137        ,65535       ,34.111176        ,65535       ,33.557446        ,
346     ,"2016-12-16 03:00:00"         ,65535       ,27.670494        ,65535       ,19.633102        ,65535       ,21.062561        ,65535       ,30.170137        ,65535       ,34.111176        ,65535       ,33.557446        ,
347     ,"2016-12-16 03:30:00"         ,65535       ,27.597897        ,65535       ,19.624668        ,65535       ,21.056442        ,65535       ,30.170137        ,65535       ,34.111176        ,65535       ,33.557446        ,
348     ,"2016-12-16 04:00:00"         ,65535       ,27.539896        ,65535       ,19.607807        ,65535       ,21.056442        ,65535       ,30.162455        ,65535       ,34.103195        ,65535       ,33.557446        ,
349     ,"2016-12-16 04:30:00"         ,65535       ,27.481972        ,65535       ,19.599382        ,65535       ,21.056442        ,65535       ,30.154774        ,65535       ,34.103195        ,65535       ,33.549370        ,
350     ,"2016-12-16 05:00:00"         ,65535       ,27.424116        ,65535       ,19.590960        ,65535       ,21.050325        ,65535       ,30.154774        ,65535       ,34.103195        ,65535       ,33.557446        ,
351     ,"2016-12-16 05:30:00"         ,65535       ,27.373558        ,65535       ,19.582533        ,65535       ,21.050325        ,65535       ,30.154774        ,65535       ,34.103195        ,65535       ,33.549370        ,
352     ,"2016-12-16 06:00:00"         ,65535       ,27.330269        ,65535       ,19.574116        ,65535       ,21.050325        ,65535       ,30.147089        ,65535       ,34.103195        ,65535       ,33.549370        ,
353     ,"2016-12-16 06:30:00"         ,65535       ,27.279804        ,65535       ,19.565695        ,65535       ,21.044207        ,65535       ,30.139416        ,65535       ,34.095207        ,65535       ,33.549370        ,
354     ,"2016-12-16 07:00:00"         ,65535       ,27.236603        ,65535       ,19.557281        ,65535       ,21.038088        ,65535       ,30.139416        ,65535       ,34.095207        ,65535       ,33.549370        ,
355     ,"2016-12-16 07:30:00"         ,65535       ,27.186251        ,65535       ,19.557281        ,65535       ,21.038088        ,65535       ,30.139416        ,65535       ,34.095207        ,65535       ,33.549370        ,
356     ,"2016-12-16 08:00:00"         ,65535       ,27.135944        ,65535       ,19.548862        ,65535       ,21.038088        ,65535       ,30.131737        ,65535       ,34.087219        ,65535       ,33.549370        ,
357     ,"2016-12-16 08:30:00"         ,65535       ,27.085705        ,65535       ,19.540455        ,65535       ,21.031975        ,65535       ,30.131737        ,65535       ,34.087219        ,65535       ,33.541294        ,
358     ,"2016-12-16 09:00:00"         ,65535       ,27.035519        ,65535       ,19.532047        ,65535       ,21.031975        ,65535       ,30.124062        ,65535       ,34.087219        ,65535       ,33.541294        ,
359     ,"2016-12-16 09:30:00"         ,65535       ,26.985384        ,65535       ,19.523638        ,65535       ,21.025860        ,65535       ,30.124062        ,65535       ,34.087219        ,65535       ,33.541294        ,
360     ,"2016-12-16 10:00:00"         ,65535       ,26.942457        ,65535       ,19.515236        ,65535       ,21.025860        ,65535       ,30.116386        ,65535       ,34.079243        ,65535       ,33.541294        ,
361     ,"2016-12-16 10:30:00"         ,65535       ,26.899567        ,65535       ,19.515236        ,65535       ,21.019747        ,65535       ,30.116386        ,65535       ,34.079243        ,65535       ,33.541294        ,
362     ,"2016-12-16 11:00:00"         ,65535       ,26.863861        ,65535       ,19.506828        ,65535       ,21.025860        ,65535       ,30.116386        ,65535       ,34.071259        ,65535       ,33.533222        ,
363     ,"2016-12-16 11:30:00"         ,65535       ,26.828186        ,65535       ,19.498428        ,65535       ,21.025860        ,65535       ,30.116386        ,65535       ,34.071259        ,65535       ,33.533222        ,
364     ,"2016-12-16 12:00:00"         ,65535       ,26.799662        ,65535       ,19.498428        ,65535       ,21.025860        ,65535       ,30.108707        ,65535       ,34.063274        ,65535       ,33.533222        ,
365     ,"2016-12-16 12:30:00"         ,65535       ,26.771160        ,65535       ,19.490032        ,65535       ,21.031975        ,65535       ,30.108707        ,65535       ,34.063274        ,65535       ,33.533222        ,
366     ,"2016-12-16 13:00:00"         ,65535       ,26.742668        ,65535       ,19.481634        ,65535       ,21.038088        ,65535       ,30.101034        ,65535       ,34.055298        ,65535       ,33.525150        ,
367     ,"2016-12-16 13:30:00"         ,65535       ,26.728432        ,65535       ,19.473238        ,65535       ,21.044207        ,65535       ,30.101034        ,65535       ,34.055298        ,65535       ,33.525150        ,
368     ,"2016-12-16 14:00:00"         ,65535       ,26.707087        ,65535       ,19.473238        ,65535       ,21.050325        ,65535       ,30.093361        ,65535       ,34.047325        ,65535       ,33.517078        ,
369     ,"2016-12-16 14:30:00"         ,65535       ,26.692862        ,65535       ,19.464846        ,65535       ,21.056442        ,65535       ,30.093361        ,65535       ,34.039345        ,65535       ,33.517078        ,
370     ,"2016-12-16 15:00:00"         ,65535       ,26.678642        ,65535       ,19.464846        ,65535       ,21.056442        ,65535       ,30.093361        ,65535       ,34.039345        ,65535       ,33.509010        ,
371     ,"2016-12-16 15:30:00"         ,65535       ,26.657320        ,65535       ,19.464846        ,65535       ,21.062561        ,65535       ,30.085691        ,65535       ,34.039345        ,65535       ,33.509010        ,
372     ,"2016-12-16 16:00:00"         ,65535       ,26.636007        ,65535       ,19.464846        ,65535       ,21.056442        ,65535       ,30.085691        ,65535       ,34.039345        ,65535       ,33.509010        ,
373     ,"2016-12-16 16:30:00"         ,65535       ,26.614700        ,65535       ,19.464846        ,65535       ,21.062561        ,65535       ,30.085691        ,65535       ,34.031376        ,65535       ,33.500942        ,
374     ,"2016-12-16 17:00:00"         ,65535       ,26.593412        ,65535       ,19.464846        ,65535       ,21.068680        ,65535       ,30.078016        ,65535       ,34.023396        ,65535       ,33.500942        ,
375     ,"2016-12-16 17:30:00"         ,65535       ,26.579224        ,65535       ,19.473238        ,65535       ,21.074806        ,65535       ,30.078016        ,65535       ,34.023396        ,65535       ,33.500942        ,
376     ,"2016-12-16 18:00:00"         ,65535       ,26.550858        ,65535       ,19.473238        ,65535       ,21.074806        ,65535       ,30.070349        ,65535       ,34.015427        ,65535       ,33.492874        ,
377     ,"2016-12-16 18:30:00"         ,65535       ,26.522514        ,65535       ,19.473238        ,65535       ,21.074806        ,65535       ,30.070349        ,65535       ,34.007454        ,65535       ,33.492874        ,
378     ,"2016-12-16 19:00:00"         ,65535       ,26.494179        ,65535       ,19.464846        ,65535       ,21.062561        ,65535       ,30.062685        ,65535       ,34.007454        ,65535       ,33.492874        ,
379     ,"2016-12-16 19:30:00"         ,65535       ,26.472944        ,65535       ,19.464846        ,65535       ,21.068680        ,65535       ,30.055019        ,65535       ,33.999485        ,65535       ,33.492874        ,
380     ,"2016-12-16 20:00:00"         ,65535       ,26.458796        ,65535       ,19.464846        ,65535       ,21.068680        ,65535       ,30.055019        ,65535       ,33.999485        ,65535       ,33.492874        ,
381     ,"2016-12-16 20:30:00"         ,65535       ,26.444649        ,65535       ,19.464846        ,65535       ,21.062561        ,65535       ,30.047356        ,65535       ,33.999485        ,65535       ,33.492874        ,
382     ,"2016-12-16 21:00:00"         ,65535       ,26.437580        ,65535       ,19.464846        ,65535       ,21.056442        ,65535       ,30.047356        ,65535       ,33.999485        ,65535       ,33.492874        ,
383     ,"2016-12-16 21:30:00"         ,65535       ,26.430510        ,65535       ,19.456457        ,65535       ,21.074806        ,65535       ,30.039686        ,65535       ,33.983540        ,65535       ,33.476746        ,
384     ,"2016-12-16 22:00:00"         ,65535       ,26.437580        ,65535       ,19.456457        ,65535       ,21.080927        ,65535       ,30.032024        ,65535       ,33.975574        ,65535       ,33.476746        ,
385     ,"2016-12-16 22:30:00"         ,65535       ,26.451725        ,65535       ,19.456457        ,65535       ,21.074806        ,65535       ,30.032024        ,65535       ,33.975574        ,65535       ,33.476746        ,
386     ,"2016-12-16 23:00:00"         ,65535       ,26.458796        ,65535       ,19.456457        ,65535       ,21.074806        ,65535       ,30.032024        ,65535       ,33.967606        ,65535       ,33.476746        ,
387     ,"2016-12-16 23:30:00"         ,65535       ,26.480022        ,65535       ,19.464846        ,65535       ,21.074806        ,65535       ,30.024363        ,65535       ,33.967606        ,65535       ,33.476746        ,
388     ,"2016-12-17 00:00:00"         ,65535       ,26.494179        ,65535       ,19.464846        ,65535       ,21.074806        ,65535       ,30.024363        ,65535       ,33.967606        ,65535       ,33.476746        ,
389     ,"2016-12-17 00:30:00"         ,65535       ,26.515429        ,65535       ,19.464846        ,65535       ,21.074806        ,65535       ,30.024363        ,65535       ,33.967606        ,65535       ,33.468681        ,
390     ,"2016-12-17 01:00:00"         ,65535       ,26.536684        ,65535       ,19.464846        ,65535       ,21.080927        ,65535       ,30.024363        ,65535       ,33.959644        ,65535       ,33.468681        ,
391     ,"2016-12-17 01:30:00"         ,65535       ,26.565037        ,65535       ,19.464846        ,65535       ,21.074806        ,65535       ,30.016703        ,65535       ,33.951675        ,65535       ,33.468681        ,
392     ,"2016-12-17 02:00:00"         ,65535       ,26.593412        ,65535       ,19.464846        ,65535       ,21.074806        ,65535       ,30.016703        ,65535       ,33.951675        ,65535       ,33.468681        ,
393     ,"2016-12-17 02:30:00"         ,65535       ,26.621801        ,65535       ,19.473238        ,65535       ,21.068680        ,65535       ,30.016703        ,65535       ,33.951675        ,65535       ,33.468681        ,
394     ,"2016-12-17 03:00:00"         ,65535       ,26.657320        ,65535       ,19.473238        ,65535       ,21.056442        ,65535       ,30.016703        ,65535       ,33.959644        ,65535       ,33.468681        ,
395     ,"2016-12-17 03:30:00"         ,65535       ,26.685753        ,65535       ,19.473238        ,65535       ,21.050325        ,65535       ,30.016703        ,65535       ,33.951675        ,65535       ,33.468681        ,
396     ,"2016-12-17 04:00:00"         ,65535       ,26.721313        ,65535       ,19.473238        ,65535       ,21.050325        ,65535       ,30.016703        ,65535       ,33.951675        ,65535       ,33.468681        ,
397     ,"2016-12-17 04:30:00"         ,65535       ,26.756908        ,65535       ,19.481634        ,65535       ,21.038088        ,65535       ,30.009039        ,65535       ,33.951675        ,65535       ,33.468681        ,
398     ,"2016-12-17 05:00:00"         ,65535       ,26.792538        ,65535       ,19.481634        ,65535       ,21.044207        ,65535       ,30.009039        ,65535       ,33.951675        ,65535       ,33.468681        ,
399     ,"2016-12-17 05:30:00"         ,65535       ,26.835318        ,65535       ,19.481634        ,65535       ,21.031975        ,65535       ,30.009039        ,65535       ,33.951675        ,65535       ,33.476746        ,
400     ,"2016-12-17 06:00:00"         ,65535       ,26.871002        ,65535       ,19.490032        ,65535       ,21.031975        ,65535       ,30.009039        ,65535       ,33.951675        ,65535       ,33.468681        ,
401     ,"2016-12-17 06:30:00"         ,65535       ,26.913864        ,65535       ,19.498428        ,65535       ,21.025860        ,65535       ,30.009039        ,65535       ,33.951675        ,65535       ,33.468681        ,
402     ,"2016-12-17 07:00:00"         ,65535       ,26.956760        ,65535       ,19.498428        ,65535       ,21.019747        ,65535       ,30.009039        ,65535       ,33.951675        ,65535       ,33.476746        ,
403     ,"2016-12-17 07:30:00"         ,65535       ,26.999701        ,65535       ,19.498428        ,65535       ,21.013634        ,65535       ,30.009039        ,65535       ,33.951675        ,65535       ,33.476746        ,
404     ,"2016-12-17 08:00:00"         ,65535       ,27.042686        ,65535       ,19.506828        ,65535       ,21.007521        ,65535       ,30.009039        ,65535       ,33.959644        ,65535       ,33.476746        ,
405     ,"2016-12-17 08:30:00"         ,65535       ,27.092880        ,65535       ,19.515236        ,65535       ,21.001413        ,65535       ,30.009039        ,65535       ,33.959644        ,65535       ,33.484810        ,
406     ,"2016-12-17 09:00:00"         ,65535       ,27.135944        ,65535       ,19.515236        ,65535       ,20.989199        ,65535       ,30.001381        ,65535       ,33.959644        ,65535       ,33.476746        ,
407     ,"2016-12-17 09:30:00"         ,65535       ,27.186251        ,65535       ,19.532047        ,65535       ,20.983086        ,65535       ,30.009039        ,65535       ,33.959644        ,65535       ,33.484810        ,
408     ,"2016-12-17 10:00:00"         ,65535       ,27.236603        ,65535       ,19.532047        ,65535       ,20.970881        ,65535       ,30.001381        ,65535       ,33.959644        ,65535       ,33.492874        ,
409     ,"2016-12-17 10:30:00"         ,65535       ,27.287010        ,65535       ,19.540455        ,65535       ,20.964773        ,65535       ,30.001381        ,65535       ,33.967606        ,65535       ,33.492874        ,
410     ,"2016-12-17 11:00:00"         ,65535       ,27.337479        ,65535       ,19.540455        ,65535       ,20.952570        ,65535       ,30.001381        ,65535       ,33.967606        ,65535       ,33.500942        ,
411     ,"2016-12-17 11:30:00"         ,65535       ,27.387997        ,65535       ,19.548862        ,65535       ,20.946468        ,65535       ,30.001381        ,65535       ,33.967606        ,65535       ,33.492874        ,
412     ,"2016-12-17 12:00:00"         ,65535       ,27.438580        ,65535       ,19.557281        ,65535       ,20.952570        ,65535       ,30.001381        ,65535       ,33.959644        ,65535       ,33.492874        ,
413     ,"2016-12-17 12:30:00"         ,65535       ,27.496445        ,65535       ,19.565695        ,65535       ,20.952570        ,65535       ,29.993729        ,65535       ,33.959644        ,65535       ,33.492874        ,
414     ,"2016-12-17 13:00:00"         ,65535       ,27.547138        ,65535       ,19.574116        ,65535       ,20.940371        ,65535       ,29.993729        ,65535       ,33.959644        ,65535       ,33.500942        ,
415     ,"2016-12-17 13:30:00"         ,65535       ,27.597897        ,65535       ,19.582533        ,65535       ,20.928179        ,65535       ,29.993729        ,65535       ,33.967606        ,65535       ,33.500942        ,
416     ,"2016-12-17 14:00:00"         ,65535       ,27.648701        ,65535       ,19.590960        ,65535       ,20.922077        ,65535       ,29.993729        ,65535       ,33.959644        ,65535       ,33.500942        ,
417     ,"2016-12-17 14:30:00"         ,65535       ,27.706839        ,65535       ,19.599382        ,65535       ,20.928179        ,65535       ,29.993729        ,65535       ,33.959644        ,65535       ,33.500942        ,
418     ,"2016-12-17 15:00:00"         ,65535       ,27.757763        ,65535       ,19.607807        ,65535       ,20.922077        ,65535       ,29.993729        ,65535       ,33.959644        ,65535       ,33.500942        ,
419     ,"2016-12-17 15:30:00"         ,65535       ,27.808743        ,65535       ,19.616238        ,65535       ,20.909887        ,65535       ,29.993729        ,65535       ,33.967606        ,65535       ,33.500942        ,
420     ,"2016-12-17 16:00:00"         ,65535       ,27.859783        ,65535       ,19.624668        ,65535       ,20.891609        ,65535       ,29.993729        ,65535       ,33.967606        ,65535       ,33.509010        ,
421     ,"2016-12-17 16:30:00"         ,65535       ,27.910875        ,65535       ,19.633102        ,65535       ,20.879433        ,65535       ,29.993729        ,65535       ,33.975574        ,65535       ,33.509010        ,
422     ,"2016-12-17 17:00:00"         ,65535       ,27.969337        ,65535       ,19.641537        ,65535       ,20.873348        ,65535       ,29.993729        ,65535       ,33.975574        ,65535       ,33.509010        ,
423     ,"2016-12-17 17:30:00"         ,65535       ,28.020552        ,65535       ,19.649973        ,65535       ,20.879433        ,65535       ,29.993729        ,65535       ,33.975574        ,65535       ,33.509010        ,
424     ,"2016-12-17 18:00:00"         ,65535       ,28.071819        ,65535       ,19.658413        ,65535       ,20.873348        ,65535       ,29.993729        ,65535       ,33.967606        ,65535       ,33.509010        ,
425     ,"2016-12-17 18:30:00"         ,65535       ,28.115814        ,65535       ,19.675303        ,65535       ,20.879433        ,65535       ,29.986073        ,65535       ,33.967606        ,65535       ,33.500942        ,
426     ,"2016-12-17 19:00:00"         ,65535       ,28.159845        ,65535       ,19.675303        ,65535       ,20.885521        ,65535       ,29.986073        ,65535       ,33.967606        ,65535       ,33.500942        ,
427     ,"2016-12-17 19:30:00"         ,65535       ,28.203913        ,65535       ,19.692192        ,65535       ,20.879433        ,65535       ,29.986073        ,65535       ,33.967606        ,65535       ,33.500942        ,
428     ,"2016-12-17 20:00:00"         ,65535       ,28.233318        ,65535       ,19.700647        ,65535       ,20.873348        ,65535       ,29.986073        ,65535       ,33.967606        ,65535       ,33.500942        ,
429     ,"2016-12-17 20:30:00"         ,65535       ,28.270103        ,65535       ,19.709097        ,65535       ,20.855089        ,65535       ,29.986073        ,65535       ,33.975574        ,65535       ,33.500942        ,
430     ,"2016-12-17 21:00:00"         ,65535       ,28.292185        ,65535       ,19.717552        ,65535       ,20.849005        ,65535       ,29.986073        ,65535       ,33.975574        ,65535       ,33.500942        ,
431     ,"2016-12-17 21:30:00"         ,65535       ,28.314274        ,65535       ,19.726007        ,65535       ,20.842924        ,65535       ,29.986073        ,65535       ,33.975574        ,65535       ,33.500942        ,
432     ,"2016-12-17 22:00:00"         ,65535       ,28.336376        ,65535       ,19.734472        ,65535       ,20.836840        ,65535       ,29.986073        ,65535       ,33.975574        ,65535       ,33.500942        ,
433     ,"2016-12-17 22:30:00"         ,65535       ,28.351116        ,65535       ,19.742931        ,65535       ,20.836840        ,65535       ,29.986073        ,65535       ,33.975574        ,65535       ,33.500942        ,
434     ,"2016-12-17 23:00:00"         ,65535       ,28.365860        ,65535       ,19.742931        ,65535       ,20.824680        ,65535       ,29.986073        ,65535       ,33.975574        ,65535       ,33.509010        ,
435     ,"2016-12-17 23:30:00"         ,65535       ,28.380613        ,65535       ,19.751392        ,65535       ,20.818604        ,65535       ,29.978418        ,65535       ,33.975574        ,65535       ,33.509010        ,
436     ,"2016-12-18 00:00:00"         ,65535       ,28.387987        ,65535       ,19.759859        ,65535       ,20.812529        ,65535       ,29.978418        ,65535       ,33.975574        ,65535       ,33.509010        ,
437     ,"2016-12-18 00:30:00"         ,65535       ,28.402752        ,65535       ,19.768324        ,65535       ,20.794302        ,65535       ,29.978418        ,65535       ,33.983540        ,65535       ,33.509010        ,
438     ,"2016-12-18 01:00:00"         ,65535       ,28.410130        ,65535       ,19.768324        ,65535       ,20.788227        ,65535       ,29.978418        ,65535       ,33.983540        ,65535       ,33.509010        ,
439     ,"2016-12-18 01:30:00"         ,65535       ,28.424892        ,65535       ,19.768324        ,65535       ,20.782158        ,65535       ,29.978418        ,65535       ,33.983540        ,65535       ,33.509010        ,
440     ,"2016-12-18 02:00:00"         ,65535       ,28.439659        ,65535       ,19.776798        ,65535       ,20.763945        ,65535       ,29.978418        ,65535       ,33.999485        ,65535       ,33.517078        ,
441     ,"2016-12-18 02:30:00"         ,65535       ,28.454435        ,65535       ,19.776798        ,65535       ,20.739681        ,65535       ,29.986073        ,65535       ,34.007454        ,65535       ,33.533222        ,
442     ,"2016-12-18 03:00:00"         ,65535       ,28.476599        ,65535       ,19.776798        ,65535       ,20.721493        ,65535       ,29.986073        ,65535       ,34.015427        ,65535       ,33.541294        ,
443     ,"2016-12-18 03:30:00"         ,65535       ,28.491386        ,65535       ,19.776798        ,65535       ,20.697260        ,65535       ,29.986073        ,65535       ,34.023396        ,65535       ,33.549370        ,
444     ,"2016-12-18 04:00:00"         ,65535       ,28.513567        ,65535       ,19.776798        ,65535       ,20.685146        ,65535       ,29.986073        ,65535       ,34.023396        ,65535       ,33.549370        ,
445     ,"2016-12-18 04:30:00"         ,65535       ,28.535767        ,65535       ,19.776798        ,65535       ,20.673038        ,65535       ,29.986073        ,65535       ,34.031376        ,65535       ,33.557446        ,
446     ,"2016-12-18 05:00:00"         ,65535       ,28.557972        ,65535       ,19.776798        ,65535       ,20.654884        ,65535       ,29.986073        ,65535       ,34.031376        ,65535       ,33.557446        ,
447     ,"2016-12-18 05:30:00"         ,65535       ,28.580189        ,65535       ,19.776798        ,65535       ,20.648838        ,65535       ,29.986073        ,65535       ,34.039345        ,65535       ,33.565521        ,
448     ,"2016-12-18 06:00:00"         ,65535       ,28.602415        ,65535       ,19.776798        ,65535       ,20.630697        ,65535       ,29.986073        ,65535       ,34.047325        ,65535       ,33.573597        ,
449     ,"2016-12-18 06:30:00"         ,65535       ,28.624647        ,65535       ,19.776798        ,65535       ,20.618608        ,65535       ,29.986073        ,65535       ,34.055298        ,65535       ,33.581676        ,
450     ,"2016-12-18 07:00:00"         ,65535       ,28.654314        ,65535       ,19.776798        ,65535       ,20.594446        ,65535       ,29.986073        ,65535       ,34.055298        ,65535       ,33.581676        ,
451     ,"2016-12-18 07:30:00"         ,65535       ,28.676579        ,65535       ,19.776798        ,65535       ,20.576332        ,65535       ,29.986073        ,65535       ,34.063274        ,65535       ,33.589756        ,
452     ,"2016-12-18 08:00:00"         ,65535       ,28.706272        ,65535       ,19.776798        ,65535       ,20.558233        ,65535       ,29.986073        ,65535       ,34.071259        ,65535       ,33.597839        ,
453     ,"2016-12-18 08:30:00"         ,65535       ,28.728558        ,65535       ,19.776798        ,65535       ,20.540138        ,65535       ,29.986073        ,65535       ,34.087219        ,65535       ,33.605919        ,
454     ,"2016-12-18 09:00:00"         ,65535       ,28.750853        ,65535       ,19.776798        ,65535       ,20.528086        ,65535       ,29.986073        ,65535       ,34.087219        ,65535       ,33.614002        ,
455     ,"2016-12-18 09:30:00"         ,65535       ,28.780594        ,65535       ,19.776798        ,65535       ,20.510008        ,65535       ,29.986073        ,65535       ,34.095207        ,65535       ,33.622089        ,
456     ,"2016-12-18 10:00:00"         ,65535       ,28.810360        ,65535       ,19.785269        ,65535       ,20.491943        ,65535       ,29.986073        ,65535       ,34.103195        ,65535       ,33.622089        ,
457     ,"2016-12-18 10:30:00"         ,65535       ,28.840137        ,65535       ,19.776798        ,65535       ,20.479900        ,65535       ,29.986073        ,65535       ,34.111176        ,65535       ,33.630173        ,
458     ,"2016-12-18 11:00:00"         ,65535       ,28.869932        ,65535       ,19.785269        ,65535       ,20.467869        ,65535       ,29.986073        ,65535       ,34.111176        ,65535       ,33.630173        ,
459     ,"2016-12-18 11:30:00"         ,65535       ,28.899750        ,65535       ,19.785269        ,65535       ,20.461847        ,65535       ,29.986073        ,65535       ,34.111176        ,65535       ,33.638260        ,
460     ,"2016-12-18 12:00:00"         ,65535       ,28.922119        ,65535       ,19.785269        ,65535       ,20.449821        ,65535       ,29.986073        ,65535       ,34.119167        ,65535       ,33.638260        ,
461     ,"2016-12-18 12:30:00"         ,65535       ,28.951973        ,65535       ,19.785269        ,65535       ,20.443808        ,65535       ,29.986073        ,65535       ,34.119167        ,65535       ,33.638260        ,
462     ,"2016-12-18 13:00:00"         ,65535       ,28.981836        ,65535       ,19.785269        ,65535       ,20.443808        ,65535       ,29.978418        ,65535       ,34.119167        ,65535       ,33.638260        ,
463     ,"2016-12-18 13:30:00"         ,65535       ,29.011723        ,65535       ,19.785269        ,65535       ,20.437798        ,65535       ,29.978418        ,65535       ,34.127151        ,65535       ,33.646347        ,
464     ,"2016-12-18 14:00:00"         ,65535       ,29.034145        ,65535       ,19.785269        ,65535       ,20.431784        ,65535       ,29.978418        ,65535       ,34.127151        ,65535       ,33.646347        ,
465     ,"2016-12-18 14:30:00"         ,65535       ,29.064064        ,65535       ,19.793741        ,65535       ,20.425774        ,65535       ,29.978418        ,65535       ,34.127151        ,65535       ,33.646347        ,
466     ,"2016-12-18 15:00:00"         ,65535       ,29.086517        ,65535       ,19.793741        ,65535       ,20.419765        ,65535       ,29.970760        ,65535       ,34.127151        ,65535       ,33.646347        ,
467     ,"2016-12-18 15:30:00"         ,65535       ,29.116465        ,65535       ,19.793741        ,65535       ,20.401745        ,65535       ,29.970760        ,65535       ,34.135136        ,65535       ,33.654438        ,
468     ,"2016-12-18 16:00:00"         ,65535       ,29.138939        ,65535       ,19.793741        ,65535       ,20.395742        ,65535       ,29.970760        ,65535       ,34.135136        ,65535       ,33.654438        ,
469     ,"2016-12-18 16:30:00"         ,65535       ,29.161423        ,65535       ,19.793741        ,65535       ,20.389740        ,65535       ,29.963108        ,65535       ,34.135136        ,65535       ,33.654438        ,
470     ,"2016-12-18 17:00:00"         ,65535       ,29.191414        ,65535       ,19.793741        ,65535       ,20.377737        ,65535       ,29.963108        ,65535       ,34.143127        ,65535       ,33.654438        ,
471     ,"2016-12-18 17:30:00"         ,65535       ,29.221430        ,65535       ,19.793741        ,65535       ,20.365734        ,65535       ,29.963108        ,65535       ,34.143127        ,65535       ,33.662529        ,
472     ,"2016-12-18 18:00:00"         ,65535       ,29.243952        ,65535       ,19.802219        ,65535       ,20.353743        ,65535       ,29.963108        ,65535       ,34.151115        ,65535       ,33.662529        ,
473     ,"2016-12-18 18:30:00"         ,65535       ,29.274000        ,65535       ,19.802219        ,65535       ,20.347740        ,65535       ,29.963108        ,65535       ,34.151115        ,65535       ,33.662529        ,
474     ,"2016-12-18 19:00:00"         ,65535       ,29.296541        ,65535       ,19.802219        ,65535       ,20.335756        ,65535       ,29.963108        ,65535       ,34.159111        ,65535       ,33.662529        ,
475     ,"2016-12-18 19:30:00"         ,65535       ,29.319098        ,65535       ,19.802219        ,65535       ,20.329765        ,65535       ,29.963108        ,65535       ,34.159111        ,65535       ,33.662529        ,
476     ,"2016-12-18 20:00:00"         ,65535       ,29.341665        ,65535       ,19.802219        ,65535       ,20.323772        ,65535       ,29.955458        ,65535       ,34.159111        ,65535       ,33.662529        ,
477     ,"2016-12-18 20:30:00"         ,65535       ,29.364246        ,65535       ,19.810699        ,65535       ,20.311789        ,65535       ,29.963108        ,65535       ,34.167099        ,65535       ,33.670620        ,
478     ,"2016-12-18 21:00:00"         ,65535       ,29.386835        ,65535       ,19.810699        ,65535       ,20.311789        ,65535       ,29.955458        ,65535       ,34.167099        ,65535       ,33.662529        ,
479     ,"2016-12-18 21:30:00"         ,65535       ,29.409428        ,65535       ,19.810699        ,65535       ,20.305801        ,65535       ,29.955458        ,65535       ,34.167099        ,65535       ,33.662529        ,
480     ,"2016-12-18 22:00:00"         ,65535       ,29.424503        ,65535       ,19.810699        ,65535       ,20.299816        ,65535       ,29.955458        ,65535       ,34.167099        ,65535       ,33.670620        ,
481     ,"2016-12-18 22:30:00"         ,65535       ,29.439577        ,65535       ,19.819180        ,65535       ,20.299816        ,65535       ,29.947807        ,65535       ,34.167099        ,65535       ,33.670620        ,
482     ,"2016-12-18 23:00:00"         ,65535       ,29.454657        ,65535       ,19.819180        ,65535       ,20.293831        ,65535       ,29.955458        ,65535       ,34.167099        ,65535       ,33.670620        ,
483     ,"2016-12-18 23:30:00"         ,65535       ,29.469740        ,65535       ,19.819180        ,65535       ,20.287840        ,65535       ,29.947807        ,65535       ,34.175098        ,65535       ,33.670620        ,
484     ,"2016-12-19 00:00:00"         ,65535       ,29.484827        ,65535       ,19.819180        ,65535       ,20.281857        ,65535       ,29.947807        ,65535       ,34.175098        ,65535       ,33.670620        ,
485     ,"2016-12-19 00:30:00"         ,65535       ,29.492376        ,65535       ,19.819180        ,65535       ,20.281857        ,65535       ,29.947807        ,65535       ,34.175098        ,65535       ,33.670620        ,
486     ,"2016-12-19 01:00:00"         ,65535       ,29.499920        ,65535       ,19.819180        ,65535       ,20.275875        ,65535       ,29.947807        ,65535       ,34.175098        ,65535       ,33.670620        ,
487     ,"2016-12-19 01:30:00"         ,65535       ,29.507475        ,65535       ,19.827662        ,65535       ,20.275875        ,65535       ,29.947807        ,65535       ,34.175098        ,65535       ,33.670620        ,
488     ,"2016-12-19 02:00:00"         ,65535       ,29.507475        ,65535       ,19.827662        ,65535       ,20.269892        ,65535       ,29.940155        ,65535       ,34.175098        ,65535       ,33.670620        ,
