Moisture Data ASCII output
Logger ID:  IENWUP002SMP
Last Sampling Interval: 30 minutes
Selected Sites, Probes and Sensors:  
Default: P1: 10[A1], 20[A2], 30[A3], 40[A4], 60[A5], 80[A6] 
Output Type:  Separate
Index   ,"Date Time"                   ,A1.Raw      ,A1.Moisture[mm]  ,A2.Raw      ,A2.Moisture[mm]  ,A3.Raw      ,A3.Moisture[mm]  ,A4.Raw      ,A4.Moisture[mm]  ,A5.Raw      ,A5.Moisture[mm]  ,A6.Raw      ,A6.Moisture[mm]  ,
521     ,"2016-09-15 14:30:00"         ,65535       ,15.170550        ,65535       ,23.876167        ,65535       ,30.600481        ,65535       ,33.848625        ,65535       ,41.660610        ,65535       ,49.634583        ,
522     ,"2016-09-15 15:00:00"         ,65535       ,15.083755        ,65535       ,23.821497        ,65535       ,30.562069        ,65535       ,33.840393        ,65535       ,41.660610        ,65535       ,49.624264        ,
523     ,"2016-09-15 15:30:00"         ,65535       ,15.002341        ,65535       ,23.785095        ,65535       ,30.523684        ,65535       ,33.832172        ,65535       ,41.660610        ,65535       ,49.624264        ,
524     ,"2016-09-15 16:00:00"         ,65535       ,14.931312        ,65535       ,23.748726        ,65535       ,30.500666        ,65535       ,33.823933        ,65535       ,41.651230        ,65535       ,49.624264        ,
525     ,"2016-09-15 16:30:00"         ,65535       ,14.875648        ,65535       ,23.703308        ,65535       ,30.469995        ,65535       ,33.807476        ,65535       ,41.651230        ,65535       ,49.624264        ,
526     ,"2016-09-15 17:00:00"         ,65535       ,14.825153        ,65535       ,23.676079        ,65535       ,30.447001        ,65535       ,33.799240        ,65535       ,41.651230        ,65535       ,49.624264        ,
527     ,"2016-09-15 17:30:00"         ,65535       ,14.794903        ,65535       ,23.657944        ,65535       ,30.431681        ,65535       ,33.799240        ,65535       ,41.651230        ,65535       ,49.624264        ,
528     ,"2016-09-15 18:00:00"         ,65535       ,14.774757        ,65535       ,23.648872        ,65535       ,30.416359        ,65535       ,33.799240        ,65535       ,41.641823        ,65535       ,49.624264        ,
529     ,"2016-09-15 18:30:00"         ,65535       ,14.779793        ,65535       ,23.648872        ,65535       ,30.424021        ,65535       ,33.799240        ,65535       ,41.641823        ,65535       ,49.624264        ,
530     ,"2016-09-15 19:00:00"         ,65535       ,14.784829        ,65535       ,23.667011        ,65535       ,30.431681        ,65535       ,33.799240        ,65535       ,41.641823        ,65535       ,49.624264        ,
531     ,"2016-09-15 19:30:00"         ,65535       ,14.784829        ,65535       ,23.676079        ,65535       ,30.439341        ,65535       ,33.799240        ,65535       ,41.641823        ,65535       ,49.624264        ,
532     ,"2016-09-15 20:00:00"         ,65535       ,14.789864        ,65535       ,23.667011        ,65535       ,30.447001        ,65535       ,33.799240        ,65535       ,41.641823        ,65535       ,49.624264        ,
533     ,"2016-09-15 20:30:00"         ,65535       ,14.799939        ,65535       ,23.694225        ,65535       ,30.454664        ,65535       ,33.799240        ,65535       ,41.641823        ,65535       ,49.624264        ,
534     ,"2016-09-15 21:00:00"         ,65535       ,14.810021        ,65535       ,23.667011        ,65535       ,30.454664        ,65535       ,33.807476        ,65535       ,41.632446        ,65535       ,49.624264        ,
535     ,"2016-09-15 21:30:00"         ,65535       ,14.815064        ,65535       ,23.667011        ,65535       ,30.462326        ,65535       ,33.807476        ,65535       ,41.632446        ,65535       ,49.624264        ,
536     ,"2016-09-15 22:00:00"         ,65535       ,14.820105        ,65535       ,23.657944        ,65535       ,30.462326        ,65535       ,33.807476        ,65535       ,41.641823        ,65535       ,49.624264        ,
537     ,"2016-09-15 22:30:00"         ,65535       ,14.825153        ,65535       ,23.648872        ,65535       ,30.462326        ,65535       ,33.807476        ,65535       ,41.632446        ,65535       ,49.624264        ,
538     ,"2016-09-15 23:00:00"         ,65535       ,14.830195        ,65535       ,23.648872        ,65535       ,30.462326        ,65535       ,33.807476        ,65535       ,41.641823        ,65535       ,49.624264        ,
539     ,"2016-09-15 23:30:00"         ,65535       ,14.835242        ,65535       ,23.639809        ,65535       ,30.462326        ,65535       ,33.807476        ,65535       ,41.632446        ,65535       ,49.624264        ,
540     ,"2016-09-16 00:00:00"         ,65535       ,14.840290        ,65535       ,23.630745        ,65535       ,30.462326        ,65535       ,33.807476        ,65535       ,41.632446        ,65535       ,49.624264        ,
541     ,"2016-09-16 00:30:00"         ,65535       ,14.840290        ,65535       ,23.630745        ,65535       ,30.462326        ,65535       ,33.807476        ,65535       ,41.632446        ,65535       ,49.624264        ,
542     ,"2016-09-16 01:00:00"         ,65535       ,14.845336        ,65535       ,23.621687        ,65535       ,30.462326        ,65535       ,33.807476        ,65535       ,41.632446        ,65535       ,49.624264        ,
543     ,"2016-09-16 01:30:00"         ,65535       ,14.845336        ,65535       ,23.612629        ,65535       ,30.462326        ,65535       ,33.807476        ,65535       ,41.632446        ,65535       ,49.624264        ,
544     ,"2016-09-16 02:00:00"         ,65535       ,14.870596        ,65535       ,23.603569        ,65535       ,30.454664        ,65535       ,33.807476        ,65535       ,41.632446        ,65535       ,49.624264        ,
545     ,"2016-09-16 02:30:00"         ,65535       ,14.870596        ,65535       ,23.594517        ,65535       ,30.454664        ,65535       ,33.807476        ,65535       ,41.632446        ,65535       ,49.624264        ,
546     ,"2016-09-16 03:00:00"         ,65535       ,14.870596        ,65535       ,23.594517        ,65535       ,30.454664        ,65535       ,33.807476        ,65535       ,41.632446        ,65535       ,49.624264        ,
547     ,"2016-09-16 03:30:00"         ,65535       ,14.875648        ,65535       ,23.585463        ,65535       ,30.447001        ,65535       ,33.807476        ,65535       ,41.632446        ,65535       ,49.624264        ,
548     ,"2016-09-16 04:00:00"         ,65535       ,14.870596        ,65535       ,23.576416        ,65535       ,30.447001        ,65535       ,33.799240        ,65535       ,41.632446        ,65535       ,49.624264        ,
549     ,"2016-09-16 04:30:00"         ,65535       ,14.875648        ,65535       ,23.576416        ,65535       ,30.447001        ,65535       ,33.799240        ,65535       ,41.632446        ,65535       ,49.624264        ,
550     ,"2016-09-16 05:00:00"         ,65535       ,14.870596        ,65535       ,23.567366        ,65535       ,30.439341        ,65535       ,33.799240        ,65535       ,41.632446        ,65535       ,49.624264        ,
551     ,"2016-09-16 05:30:00"         ,65535       ,14.870596        ,65535       ,23.558319        ,65535       ,30.439341        ,65535       ,33.799240        ,65535       ,41.632446        ,65535       ,49.624264        ,
552     ,"2016-09-16 06:00:00"         ,65535       ,14.870596        ,65535       ,23.558319        ,65535       ,30.439341        ,65535       ,33.791016        ,65535       ,41.632446        ,65535       ,49.613937        ,
553     ,"2016-09-16 06:30:00"         ,65535       ,14.870596        ,65535       ,23.549271        ,65535       ,30.431681        ,65535       ,33.791016        ,65535       ,41.632446        ,65535       ,49.624264        ,
554     ,"2016-09-16 07:00:00"         ,65535       ,14.865540        ,65535       ,23.540234        ,65535       ,30.431681        ,65535       ,33.791016        ,65535       ,41.632446        ,65535       ,49.613937        ,
555     ,"2016-09-16 07:30:00"         ,65535       ,14.860489        ,65535       ,23.531197        ,65535       ,30.424021        ,65535       ,33.791016        ,65535       ,41.632446        ,65535       ,49.613937        ,
556     ,"2016-09-16 08:00:00"         ,65535       ,14.850389        ,65535       ,23.522156        ,65535       ,30.416359        ,65535       ,33.782791        ,65535       ,41.632446        ,65535       ,49.613937        ,
557     ,"2016-09-16 08:30:00"         ,65535       ,14.840290        ,65535       ,23.513119        ,65535       ,30.408703        ,65535       ,33.782791        ,65535       ,41.623043        ,65535       ,49.613937        ,
558     ,"2016-09-16 09:00:00"         ,65535       ,14.820105        ,65535       ,23.495054        ,65535       ,30.401047        ,65535       ,33.774567        ,65535       ,41.632446        ,65535       ,49.613937        ,
559     ,"2016-09-16 09:30:00"         ,65535       ,14.789864        ,65535       ,23.476997        ,65535       ,30.385740        ,65535       ,33.774567        ,65535       ,41.623043        ,65535       ,49.613937        ,
560     ,"2016-09-16 10:00:00"         ,65535       ,14.744568        ,65535       ,23.440907        ,65535       ,30.355135        ,65535       ,33.758114        ,65535       ,41.623043        ,65535       ,49.613937        ,
561     ,"2016-09-16 10:30:00"         ,65535       ,14.689323        ,65535       ,23.404852        ,65535       ,30.324549        ,65535       ,33.758114        ,65535       ,41.613667        ,65535       ,49.613937        ,
562     ,"2016-09-16 11:00:00"         ,65535       ,14.624189        ,65535       ,23.359825        ,65535       ,30.293980        ,65535       ,33.741676        ,65535       ,41.613667        ,65535       ,49.603607        ,
563     ,"2016-09-16 11:30:00"         ,65535       ,14.559227        ,65535       ,23.305866        ,65535       ,30.255796        ,65535       ,33.733452        ,65535       ,41.613667        ,65535       ,49.613937        ,
564     ,"2016-09-16 12:00:00"         ,65535       ,14.499413        ,65535       ,23.260956        ,65535       ,30.210016        ,65535       ,33.717022        ,65535       ,41.613667        ,65535       ,49.593285        ,
565     ,"2016-09-16 12:30:00"         ,65535       ,14.464590        ,65535       ,23.234032        ,65535       ,30.187138        ,65535       ,33.708809        ,65535       ,41.613667        ,65535       ,49.593285        ,
566     ,"2016-09-16 13:00:00"         ,65535       ,14.439747        ,65535       ,23.216099        ,65535       ,30.171896        ,65535       ,33.700584        ,65535       ,41.613667        ,65535       ,49.593285        ,
567     ,"2016-09-16 13:30:00"         ,65535       ,14.444712        ,65535       ,23.207130        ,65535       ,30.171896        ,65535       ,33.708809        ,65535       ,41.613667        ,65535       ,49.603607        ,
568     ,"2016-09-16 14:00:00"         ,65535       ,14.414929        ,65535       ,23.198170        ,65535       ,30.156656        ,65535       ,33.700584        ,65535       ,41.613667        ,65535       ,49.603607        ,
569     ,"2016-09-16 14:30:00"         ,65535       ,14.370322        ,65535       ,23.162334        ,65535       ,30.126190        ,65535       ,33.692375        ,65535       ,41.604271        ,65535       ,49.593285        ,
570     ,"2016-09-16 15:00:00"         ,65535       ,14.296159        ,65535       ,23.126534        ,65535       ,30.095741        ,65535       ,33.684166        ,65535       ,41.604271        ,65535       ,49.593285        ,
571     ,"2016-09-16 15:30:00"         ,65535       ,14.246846        ,65535       ,23.090767        ,65535       ,30.057707        ,65535       ,33.675957        ,65535       ,41.604271        ,65535       ,49.593285        ,
572     ,"2016-09-16 16:00:00"         ,65535       ,14.197635        ,65535       ,23.055031        ,65535       ,30.027298        ,65535       ,33.659534        ,65535       ,41.594894        ,65535       ,49.593285        ,
573     ,"2016-09-16 16:30:00"         ,65535       ,14.153430        ,65535       ,23.028255        ,65535       ,29.996914        ,65535       ,33.659534        ,65535       ,41.594894        ,65535       ,49.593285        ,
574     ,"2016-09-16 17:00:00"         ,65535       ,14.099511        ,65535       ,22.992577        ,65535       ,29.974133        ,65535       ,33.643116        ,65535       ,41.594894        ,65535       ,49.593285        ,
575     ,"2016-09-16 17:30:00"         ,65535       ,14.084826        ,65535       ,22.974751        ,65535       ,29.958954        ,65535       ,33.643116        ,65535       ,41.594894        ,65535       ,49.593285        ,
576     ,"2016-09-16 18:00:00"         ,65535       ,14.075044        ,65535       ,22.974751        ,65535       ,29.951363        ,65535       ,33.643116        ,65535       ,41.594894        ,65535       ,49.593285        ,
577     ,"2016-09-16 18:30:00"         ,65535       ,14.075044        ,65535       ,22.983662        ,65535       ,29.958954        ,65535       ,33.643116        ,65535       ,41.594894        ,65535       ,49.593285        ,
578     ,"2016-09-16 19:00:00"         ,65535       ,14.075044        ,65535       ,22.992577        ,65535       ,29.966543        ,65535       ,33.643116        ,65535       ,41.594894        ,65535       ,49.593285        ,
579     ,"2016-09-16 19:30:00"         ,65535       ,14.075044        ,65535       ,23.001490        ,65535       ,29.974133        ,65535       ,33.643116        ,65535       ,41.594894        ,65535       ,49.593285        ,
580     ,"2016-09-16 20:00:00"         ,65535       ,14.070156        ,65535       ,23.010410        ,65535       ,29.974133        ,65535       ,33.651329        ,65535       ,41.594894        ,65535       ,49.593285        ,
581     ,"2016-09-16 20:30:00"         ,65535       ,14.070156        ,65535       ,23.010410        ,65535       ,29.981724        ,65535       ,33.651329        ,65535       ,41.594894        ,65535       ,49.593285        ,
582     ,"2016-09-16 21:00:00"         ,65535       ,14.079936        ,65535       ,23.010410        ,65535       ,29.989317        ,65535       ,33.651329        ,65535       ,41.594894        ,65535       ,49.593285        ,
583     ,"2016-09-16 21:30:00"         ,65535       ,14.070156        ,65535       ,23.019331        ,65535       ,29.989317        ,65535       ,33.651329        ,65535       ,41.594894        ,65535       ,49.593285        ,
584     ,"2016-09-16 22:00:00"         ,65535       ,14.065263        ,65535       ,23.019331        ,65535       ,29.996914        ,65535       ,33.651329        ,65535       ,41.594894        ,65535       ,49.593285        ,
585     ,"2016-09-16 22:30:00"         ,65535       ,14.065263        ,65535       ,23.010410        ,65535       ,29.996914        ,65535       ,33.651329        ,65535       ,41.594894        ,65535       ,49.593285        ,
586     ,"2016-09-16 23:00:00"         ,65535       ,14.065263        ,65535       ,23.010410        ,65535       ,30.004509        ,65535       ,33.659534        ,65535       ,41.594894        ,65535       ,49.593285        ,
587     ,"2016-09-16 23:30:00"         ,65535       ,14.065263        ,65535       ,23.001490        ,65535       ,30.004509        ,65535       ,33.659534        ,65535       ,41.594894        ,65535       ,49.593285        ,
588     ,"2016-09-17 00:00:00"         ,65535       ,14.075044        ,65535       ,22.992577        ,65535       ,30.004509        ,65535       ,33.667740        ,65535       ,41.604271        ,65535       ,49.593285        ,
589     ,"2016-09-17 00:30:00"         ,65535       ,14.306035        ,65535       ,22.983662        ,65535       ,30.012104        ,65535       ,33.675957        ,65535       ,41.613667        ,65535       ,49.593285        ,
590     ,"2016-09-17 01:00:00"         ,65535       ,14.350523        ,65535       ,22.983662        ,65535       ,30.012104        ,65535       ,33.675957        ,65535       ,41.613667        ,65535       ,49.593285        ,
591     ,"2016-09-17 01:30:00"         ,65535       ,14.395094        ,65535       ,22.983662        ,65535       ,30.019701        ,65535       ,33.675957        ,65535       ,41.613667        ,65535       ,49.593285        ,
592     ,"2016-09-17 02:00:00"         ,65535       ,14.459620        ,65535       ,22.983662        ,65535       ,30.019701        ,65535       ,33.675957        ,65535       ,41.613667        ,65535       ,49.593285        ,
593     ,"2016-09-17 02:30:00"         ,65535       ,14.514351        ,65535       ,22.983662        ,65535       ,30.019701        ,65535       ,33.675957        ,65535       ,41.613667        ,65535       ,49.593285        ,
594     ,"2016-09-17 03:00:00"         ,65535       ,14.549247        ,65535       ,22.974751        ,65535       ,30.019701        ,65535       ,33.675957        ,65535       ,41.613667        ,65535       ,49.593285        ,
595     ,"2016-09-17 03:30:00"         ,65535       ,14.584189        ,65535       ,22.983662        ,65535       ,30.019701        ,65535       ,33.675957        ,65535       ,41.613667        ,65535       ,49.593285        ,
596     ,"2016-09-17 04:00:00"         ,65535       ,14.604177        ,65535       ,22.974751        ,65535       ,30.027298        ,65535       ,33.675957        ,65535       ,41.613667        ,65535       ,49.593285        ,
597     ,"2016-09-17 04:30:00"         ,65535       ,14.624189        ,65535       ,22.974751        ,65535       ,30.019701        ,65535       ,33.675957        ,65535       ,41.613667        ,65535       ,49.593285        ,
598     ,"2016-09-17 05:00:00"         ,65535       ,14.639201        ,65535       ,22.974751        ,65535       ,30.019701        ,65535       ,33.675957        ,65535       ,41.613667        ,65535       ,49.593285        ,
599     ,"2016-09-17 05:30:00"         ,65535       ,14.654228        ,65535       ,22.974751        ,65535       ,30.019701        ,65535       ,33.675957        ,65535       ,41.613667        ,65535       ,49.593285        ,
600     ,"2016-09-17 06:00:00"         ,65535       ,14.664248        ,65535       ,22.974751        ,65535       ,30.019701        ,65535       ,33.675957        ,65535       ,41.604271        ,65535       ,49.593285        ,
601     ,"2016-09-17 06:30:00"         ,65535       ,14.684303        ,65535       ,22.965836        ,65535       ,30.019701        ,65535       ,33.667740        ,65535       ,41.613667        ,65535       ,49.593285        ,
602     ,"2016-09-17 07:00:00"         ,65535       ,14.699358        ,65535       ,22.965836        ,65535       ,30.019701        ,65535       ,33.675957        ,65535       ,41.613667        ,65535       ,49.593285        ,
603     ,"2016-09-17 07:30:00"         ,65535       ,14.714419        ,65535       ,22.965836        ,65535       ,30.019701        ,65535       ,33.667740        ,65535       ,41.604271        ,65535       ,49.593285        ,
604     ,"2016-09-17 08:00:00"         ,65535       ,14.729489        ,65535       ,22.956930        ,65535       ,30.019701        ,65535       ,33.667740        ,65535       ,41.604271        ,65535       ,49.593285        ,
605     ,"2016-09-17 08:30:00"         ,65535       ,14.739543        ,65535       ,22.956930        ,65535       ,30.019701        ,65535       ,33.667740        ,65535       ,41.604271        ,65535       ,49.593285        ,
606     ,"2016-09-17 09:00:00"         ,65535       ,14.749598        ,65535       ,22.956930        ,65535       ,30.019701        ,65535       ,33.667740        ,65535       ,41.604271        ,65535       ,49.593285        ,
607     ,"2016-09-17 09:30:00"         ,65535       ,14.754625        ,65535       ,22.956930        ,65535       ,30.012104        ,65535       ,33.659534        ,65535       ,41.604271        ,65535       ,49.593285        ,
608     ,"2016-09-17 10:00:00"         ,65535       ,14.749598        ,65535       ,22.939121        ,65535       ,30.004509        ,65535       ,33.659534        ,65535       ,41.604271        ,65535       ,49.593285        ,
609     ,"2016-09-17 10:30:00"         ,65535       ,14.744568        ,65535       ,22.930223        ,65535       ,29.996914        ,65535       ,33.651329        ,65535       ,41.604271        ,65535       ,49.593285        ,
610     ,"2016-09-17 11:00:00"         ,65535       ,14.714419        ,65535       ,22.903530        ,65535       ,29.974133        ,65535       ,33.643116        ,65535       ,41.594894        ,65535       ,49.593285        ,
611     ,"2016-09-17 11:30:00"         ,65535       ,14.674275        ,65535       ,22.867966        ,65535       ,29.943775        ,65535       ,33.634911        ,65535       ,41.594894        ,65535       ,49.593285        ,
612     ,"2016-09-17 12:00:00"         ,65535       ,14.614182        ,65535       ,22.823563        ,65535       ,29.905857        ,65535       ,33.618511        ,65535       ,41.594894        ,65535       ,49.593285        ,
613     ,"2016-09-17 12:30:00"         ,65535       ,14.529298        ,65535       ,22.761482        ,65535       ,29.852819        ,65535       ,33.610302        ,65535       ,41.594894        ,65535       ,49.593285        ,
614     ,"2016-09-17 13:00:00"         ,65535       ,14.439747        ,65535       ,22.690651        ,65535       ,29.807402        ,65535       ,33.593918        ,65535       ,41.585499        ,65535       ,49.593285        ,
615     ,"2016-09-17 13:30:00"         ,65535       ,14.375275        ,65535       ,22.646454        ,65535       ,29.762022        ,65535       ,33.577518        ,65535       ,41.585499        ,65535       ,49.582958        ,
616     ,"2016-09-17 14:00:00"         ,65535       ,14.291224        ,65535       ,22.593483        ,65535       ,29.716686        ,65535       ,33.569324        ,65535       ,41.585499        ,65535       ,49.582958        ,
617     ,"2016-09-17 14:30:00"         ,65535       ,14.227149        ,65535       ,22.549393        ,65535       ,29.671394        ,65535       ,33.561123        ,65535       ,41.585499        ,65535       ,49.582958        ,
618     ,"2016-09-17 15:00:00"         ,65535       ,14.143616        ,65535       ,22.496559        ,65535       ,29.633680        ,65535       ,33.544743        ,65535       ,41.576126        ,65535       ,49.582958        ,
619     ,"2016-09-17 15:30:00"         ,65535       ,14.070156        ,65535       ,22.452585        ,65535       ,29.588463        ,65535       ,33.528358        ,65535       ,41.576126        ,65535       ,49.582958        ,
620     ,"2016-09-17 16:00:00"         ,65535       ,14.035950        ,65535       ,22.426222        ,65535       ,29.573397        ,65535       ,33.520172        ,65535       ,41.576126        ,65535       ,49.582958        ,
621     ,"2016-09-17 16:30:00"         ,65535       ,13.957958        ,65535       ,22.382330        ,65535       ,29.535761        ,65535       ,33.511986        ,65535       ,41.576126        ,65535       ,49.582958        ,
622     ,"2016-09-17 17:00:00"         ,65535       ,13.894778        ,65535       ,22.338491        ,65535       ,29.490629        ,65535       ,33.503803        ,65535       ,41.576126        ,65535       ,49.582958        ,
623     ,"2016-09-17 17:30:00"         ,65535       ,13.860827        ,65535       ,22.320969        ,65535       ,29.475595        ,65535       ,33.495613        ,65535       ,41.576126        ,65535       ,49.582958        ,
624     ,"2016-09-17 18:00:00"         ,65535       ,13.846291        ,65535       ,22.303457        ,65535       ,29.460567        ,65535       ,33.487431        ,65535       ,41.576126        ,65535       ,49.582958        ,
625     ,"2016-09-17 18:30:00"         ,65535       ,13.841450        ,65535       ,22.303457        ,65535       ,29.460567        ,65535       ,33.487431        ,65535       ,41.576126        ,65535       ,49.582958        ,
626     ,"2016-09-17 19:00:00"         ,65535       ,13.831769        ,65535       ,22.312214        ,65535       ,29.460567        ,65535       ,33.487431        ,65535       ,41.576126        ,65535       ,49.582958        ,
627     ,"2016-09-17 19:30:00"         ,65535       ,13.831769        ,65535       ,22.312214        ,65535       ,29.460567        ,65535       ,33.487431        ,65535       ,41.576126        ,65535       ,49.582958        ,
628     ,"2016-09-17 20:00:00"         ,65535       ,13.826925        ,65535       ,22.312214        ,65535       ,29.468082        ,65535       ,33.487431        ,65535       ,41.576126        ,65535       ,49.593285        ,
629     ,"2016-09-17 20:30:00"         ,65535       ,13.831769        ,65535       ,22.312214        ,65535       ,29.475595        ,65535       ,33.487431        ,65535       ,41.576126        ,65535       ,49.593285        ,
630     ,"2016-09-17 21:00:00"         ,65535       ,13.841450        ,65535       ,22.303457        ,65535       ,29.475595        ,65535       ,33.487431        ,65535       ,41.576126        ,65535       ,49.593285        ,
631     ,"2016-09-17 21:30:00"         ,65535       ,13.860827        ,65535       ,22.294701        ,65535       ,29.475595        ,65535       ,33.487431        ,65535       ,41.576126        ,65535       ,49.593285        ,
632     ,"2016-09-17 22:00:00"         ,65535       ,13.880220        ,65535       ,22.285950        ,65535       ,29.475595        ,65535       ,33.487431        ,65535       ,41.566742        ,65535       ,49.593285        ,
633     ,"2016-09-17 22:30:00"         ,65535       ,13.904486        ,65535       ,22.285950        ,65535       ,29.483112        ,65535       ,33.487431        ,65535       ,41.576126        ,65535       ,49.593285        ,
634     ,"2016-09-17 23:00:00"         ,65535       ,13.928773        ,65535       ,22.277201        ,65535       ,29.475595        ,65535       ,33.487431        ,65535       ,41.566742        ,65535       ,49.593285        ,
635     ,"2016-09-17 23:30:00"         ,65535       ,13.953089        ,65535       ,22.268456        ,65535       ,29.475595        ,65535       ,33.479252        ,65535       ,41.576126        ,65535       ,49.593285        ,
636     ,"2016-09-18 00:00:00"         ,65535       ,13.982302        ,65535       ,22.259708        ,65535       ,29.475595        ,65535       ,33.479252        ,65535       ,41.576126        ,65535       ,49.593285        ,
637     ,"2016-09-18 00:30:00"         ,65535       ,14.001794        ,65535       ,22.250963        ,65535       ,29.468082        ,65535       ,33.479252        ,65535       ,41.566742        ,65535       ,49.593285        ,
638     ,"2016-09-18 01:00:00"         ,65535       ,14.016427        ,65535       ,22.233482        ,65535       ,29.468082        ,65535       ,33.471073        ,65535       ,41.576126        ,65535       ,49.593285        ,
639     ,"2016-09-18 01:30:00"         ,65535       ,14.026188        ,65535       ,22.224749        ,65535       ,29.460567        ,65535       ,33.471073        ,65535       ,41.576126        ,65535       ,49.593285        ,
640     ,"2016-09-18 02:00:00"         ,65535       ,14.035950        ,65535       ,22.216011        ,65535       ,29.460567        ,65535       ,33.471073        ,65535       ,41.566742        ,65535       ,49.593285        ,
641     ,"2016-09-18 02:30:00"         ,65535       ,14.040833        ,65535       ,22.207277        ,65535       ,29.453053        ,65535       ,33.471073        ,65535       ,41.566742        ,65535       ,49.593285        ,
642     ,"2016-09-18 03:00:00"         ,65535       ,14.045719        ,65535       ,22.198544        ,65535       ,29.453053        ,65535       ,33.471073        ,65535       ,41.576126        ,65535       ,49.593285        ,
643     ,"2016-09-18 03:30:00"         ,65535       ,14.050605        ,65535       ,22.189817        ,65535       ,29.445541        ,65535       ,33.462883        ,65535       ,41.566742        ,65535       ,49.593285        ,
644     ,"2016-09-18 04:00:00"         ,65535       ,14.045719        ,65535       ,22.181087        ,65535       ,29.438030        ,65535       ,33.462883        ,65535       ,41.566742        ,65535       ,49.593285        ,
645     ,"2016-09-18 04:30:00"         ,65535       ,14.045719        ,65535       ,22.172367        ,65535       ,29.438030        ,65535       ,33.462883        ,65535       ,41.566742        ,65535       ,49.593285        ,
646     ,"2016-09-18 05:00:00"         ,65535       ,14.045719        ,65535       ,22.163637        ,65535       ,29.430523        ,65535       ,33.454708        ,65535       ,41.566742        ,65535       ,49.593285        ,
647     ,"2016-09-18 05:30:00"         ,65535       ,14.045719        ,65535       ,22.163637        ,65535       ,29.430523        ,65535       ,33.454708        ,65535       ,41.566742        ,65535       ,49.593285        ,
648     ,"2016-09-18 06:00:00"         ,65535       ,14.045719        ,65535       ,22.154919        ,65535       ,29.423016        ,65535       ,33.446533        ,65535       ,41.566742        ,65535       ,49.593285        ,
649     ,"2016-09-18 06:30:00"         ,65535       ,14.050605        ,65535       ,22.154919        ,65535       ,29.415504        ,65535       ,33.438358        ,65535       ,41.566742        ,65535       ,49.593285        ,
650     ,"2016-09-18 07:00:00"         ,65535       ,14.055489        ,65535       ,22.146202        ,65535       ,29.415504        ,65535       ,33.438358        ,65535       ,41.566742        ,65535       ,49.593285        ,
651     ,"2016-09-18 07:30:00"         ,65535       ,14.055489        ,65535       ,22.128771        ,65535       ,29.407999        ,65535       ,33.430176        ,65535       ,41.566742        ,65535       ,49.582958        ,
652     ,"2016-09-18 08:00:00"         ,65535       ,14.055489        ,65535       ,22.137484        ,65535       ,29.407999        ,65535       ,33.430176        ,65535       ,41.566742        ,65535       ,49.582958        ,
653     ,"2016-09-18 08:30:00"         ,65535       ,14.070156        ,65535       ,22.137484        ,65535       ,29.400494        ,65535       ,33.422005        ,65535       ,41.557362        ,65535       ,49.582958        ,
654     ,"2016-09-18 09:00:00"         ,65535       ,14.035950        ,65535       ,22.120052        ,65535       ,29.385490        ,65535       ,33.422005        ,65535       ,41.557362        ,65535       ,49.582958        ,
655     ,"2016-09-18 09:30:00"         ,65535       ,14.001794        ,65535       ,22.093929        ,65535       ,29.362988        ,65535       ,33.413834        ,65535       ,41.566742        ,65535       ,49.582958        ,
656     ,"2016-09-18 10:00:00"         ,65535       ,13.943361        ,65535       ,22.050428        ,65535       ,29.325506        ,65535       ,33.397488        ,65535       ,41.557362        ,65535       ,49.582958        ,
657     ,"2016-09-18 10:30:00"         ,65535       ,13.870521        ,65535       ,22.006977        ,65535       ,29.288055        ,65535       ,33.381153        ,65535       ,41.547985        ,65535       ,49.572632        ,
658     ,"2016-09-18 11:00:00"         ,65535       ,13.783413        ,65535       ,21.946228        ,65535       ,29.235674        ,65535       ,33.364826        ,65535       ,41.547985        ,65535       ,49.572632        ,
659     ,"2016-09-18 11:30:00"         ,65535       ,13.687014        ,65535       ,21.894238        ,65535       ,29.183344        ,65535       ,33.348495        ,65535       ,41.538605        ,65535       ,49.572632        ,
660     ,"2016-09-18 12:00:00"         ,65535       ,13.595802        ,65535       ,21.833677        ,65535       ,29.131075        ,65535       ,33.324020        ,65535       ,41.538605        ,65535       ,49.572632        ,
661     ,"2016-09-18 12:30:00"         ,65535       ,13.500187        ,65535       ,21.764587        ,65535       ,29.063950        ,65535       ,33.307697        ,65535       ,41.538605        ,65535       ,49.562309        ,
662     ,"2016-09-18 13:00:00"         ,65535       ,13.385974        ,65535       ,21.695627        ,65535       ,29.004364        ,65535       ,33.291382        ,65535       ,41.529228        ,65535       ,49.562309        ,
663     ,"2016-09-18 13:30:00"         ,65535       ,13.286514        ,65535       ,21.626797        ,65535       ,28.944845        ,65535       ,33.275082        ,65535       ,41.529228        ,65535       ,49.562309        ,
664     ,"2016-09-18 14:00:00"         ,65535       ,13.196909        ,65535       ,21.566681        ,65535       ,28.885401        ,65535       ,33.250626        ,65535       ,41.529228        ,65535       ,49.562309        ,
665     ,"2016-09-18 14:30:00"         ,65535       ,13.098290        ,65535       ,21.498093        ,65535       ,28.826033        ,65535       ,33.234337        ,65535       ,41.519852        ,65535       ,49.562309        ,
666     ,"2016-09-18 15:00:00"         ,65535       ,13.028119        ,65535       ,21.446741        ,65535       ,28.766743        ,65535       ,33.218044        ,65535       ,41.519852        ,65535       ,49.562309        ,
