Moisture Data ASCII output
Logger ID:  IENWUP002SMP
Last Sampling Interval: 30 minutes
Selected Sites, Probes and Sensors:  
Default: P1: 10[A1], 20[A2], 30[A3], 40[A4], 60[A5], 80[A6] 
Output Type:  Separate
Index   ,"Date Time"                   ,A1.Raw      ,A1.Moisture[mm]  ,A2.Raw      ,A2.Moisture[mm]  ,A3.Raw      ,A3.Moisture[mm]  ,A4.Raw      ,A4.Moisture[mm]  ,A5.Raw      ,A5.Moisture[mm]  ,A6.Raw      ,A6.Moisture[mm]  ,
359     ,"2016-11-10 03:00:00"         ,65535       ,26.866446        ,65535       ,31.955513        ,65535       ,33.498981        ,65535       ,33.659534        ,65535       ,40.413155        ,65535       ,48.475636        ,
360     ,"2016-11-10 03:30:00"         ,65535       ,26.852070        ,65535       ,31.944664        ,65535       ,33.490875        ,65535       ,33.659534        ,65535       ,40.413155        ,65535       ,48.475636        ,
361     ,"2016-11-10 04:00:00"         ,65535       ,26.837694        ,65535       ,31.933819        ,65535       ,33.482761        ,65535       ,33.659534        ,65535       ,40.413155        ,65535       ,48.475636        ,
362     ,"2016-11-10 04:30:00"         ,65535       ,26.823330        ,65535       ,31.922983        ,65535       ,33.474659        ,65535       ,33.651329        ,65535       ,40.413155        ,65535       ,48.475636        ,
363     ,"2016-11-10 05:00:00"         ,65535       ,26.808964        ,65535       ,31.912142        ,65535       ,33.474659        ,65535       ,33.651329        ,65535       ,40.413155        ,65535       ,48.475636        ,
364     ,"2016-11-10 05:30:00"         ,65535       ,26.787428        ,65535       ,31.901302        ,65535       ,33.458439        ,65535       ,33.643116        ,65535       ,40.413155        ,65535       ,48.475636        ,
365     ,"2016-11-10 06:00:00"         ,65535       ,26.773073        ,65535       ,31.901302        ,65535       ,33.458439        ,65535       ,33.643116        ,65535       ,40.413155        ,65535       ,48.475636        ,
366     ,"2016-11-10 06:30:00"         ,65535       ,26.758728        ,65535       ,31.890467        ,65535       ,33.450336        ,65535       ,33.634911        ,65535       ,40.403931        ,65535       ,48.475636        ,
367     ,"2016-11-10 07:00:00"         ,65535       ,26.744383        ,65535       ,31.879631        ,65535       ,33.442230        ,65535       ,33.634911        ,65535       ,40.403931        ,65535       ,48.475636        ,
368     ,"2016-11-10 07:30:00"         ,65535       ,26.737217        ,65535       ,31.868807        ,65535       ,33.442230        ,65535       ,33.634911        ,65535       ,40.403931        ,65535       ,48.475636        ,
369     ,"2016-11-10 08:00:00"         ,65535       ,26.737217        ,65535       ,31.868807        ,65535       ,33.434132        ,65535       ,33.626709        ,65535       ,40.403931        ,65535       ,48.475636        ,
370     ,"2016-11-10 08:30:00"         ,65535       ,26.722883        ,65535       ,31.857977        ,65535       ,33.426029        ,65535       ,33.626709        ,65535       ,40.403931        ,65535       ,48.465446        ,
371     ,"2016-11-10 09:00:00"         ,65535       ,26.708549        ,65535       ,31.857977        ,65535       ,33.417923        ,65535       ,33.618511        ,65535       ,40.403931        ,65535       ,48.475636        ,
372     ,"2016-11-10 09:30:00"         ,65535       ,26.694223        ,65535       ,31.847149        ,65535       ,33.409832        ,65535       ,33.618511        ,65535       ,40.403931        ,65535       ,48.475636        ,
373     ,"2016-11-10 10:00:00"         ,65535       ,26.672739        ,65535       ,31.836323        ,65535       ,33.409832        ,65535       ,33.618511        ,65535       ,40.403931        ,65535       ,48.465446        ,
374     ,"2016-11-10 10:30:00"         ,65535       ,26.651264        ,65535       ,31.836323        ,65535       ,33.409832        ,65535       ,33.610302        ,65535       ,40.403931        ,65535       ,48.465446        ,
375     ,"2016-11-10 11:00:00"         ,65535       ,26.622652        ,65535       ,31.825499        ,65535       ,33.401730        ,65535       ,33.610302        ,65535       ,40.403931        ,65535       ,48.465446        ,
376     ,"2016-11-10 11:30:00"         ,65535       ,26.601212        ,65535       ,31.825499        ,65535       ,33.401730        ,65535       ,33.610302        ,65535       ,40.403931        ,65535       ,48.465446        ,
377     ,"2016-11-10 12:00:00"         ,65535       ,26.579771        ,65535       ,31.825499        ,65535       ,33.401730        ,65535       ,33.610302        ,65535       ,40.403931        ,65535       ,48.465446        ,
378     ,"2016-11-10 12:30:00"         ,65535       ,26.565487        ,65535       ,31.814686        ,65535       ,33.393639        ,65535       ,33.602112        ,65535       ,40.403931        ,65535       ,48.465446        ,
379     ,"2016-11-10 13:00:00"         ,65535       ,26.544064        ,65535       ,31.814686        ,65535       ,33.393639        ,65535       ,33.602112        ,65535       ,40.394707        ,65535       ,48.465446        ,
380     ,"2016-11-10 13:30:00"         ,65535       ,26.529787        ,65535       ,31.814686        ,65535       ,33.385540        ,65535       ,33.602112        ,65535       ,40.394707        ,65535       ,48.465446        ,
381     ,"2016-11-10 14:00:00"         ,65535       ,26.522655        ,65535       ,31.814686        ,65535       ,33.385540        ,65535       ,33.593918        ,65535       ,40.394707        ,65535       ,48.455265        ,
382     ,"2016-11-10 14:30:00"         ,65535       ,26.508390        ,65535       ,31.814686        ,65535       ,33.385540        ,65535       ,33.593918        ,65535       ,40.394707        ,65535       ,48.455265        ,
383     ,"2016-11-10 15:00:00"         ,65535       ,26.508390        ,65535       ,31.814686        ,65535       ,33.385540        ,65535       ,33.593918        ,65535       ,40.394707        ,65535       ,48.455265        ,
384     ,"2016-11-10 15:30:00"         ,65535       ,26.501257        ,65535       ,31.825499        ,65535       ,33.385540        ,65535       ,33.593918        ,65535       ,40.394707        ,65535       ,48.455265        ,
385     ,"2016-11-10 16:00:00"         ,65535       ,26.494125        ,65535       ,31.825499        ,65535       ,33.385540        ,65535       ,33.585712        ,65535       ,40.385483        ,65535       ,48.455265        ,
386     ,"2016-11-10 16:30:00"         ,65535       ,26.486996        ,65535       ,31.825499        ,65535       ,33.385540        ,65535       ,33.585712        ,65535       ,40.385483        ,65535       ,48.455265        ,
387     ,"2016-11-10 17:00:00"         ,65535       ,26.479870        ,65535       ,31.836323        ,65535       ,33.385540        ,65535       ,33.593918        ,65535       ,40.394707        ,65535       ,48.455265        ,
388     ,"2016-11-10 17:30:00"         ,65535       ,26.479870        ,65535       ,31.836323        ,65535       ,33.385540        ,65535       ,33.593918        ,65535       ,40.394707        ,65535       ,48.455265        ,
389     ,"2016-11-10 18:00:00"         ,65535       ,26.479870        ,65535       ,31.836323        ,65535       ,33.385540        ,65535       ,33.593918        ,65535       ,40.385483        ,65535       ,48.455265        ,
390     ,"2016-11-10 18:30:00"         ,65535       ,26.472740        ,65535       ,31.836323        ,65535       ,33.385540        ,65535       ,33.577518        ,65535       ,40.376263        ,65535       ,48.455265        ,
391     ,"2016-11-10 19:00:00"         ,65535       ,26.472740        ,65535       ,31.825499        ,65535       ,33.377441        ,65535       ,33.585712        ,65535       ,40.376263        ,65535       ,48.455265        ,
392     ,"2016-11-10 19:30:00"         ,65535       ,26.465609        ,65535       ,31.825499        ,65535       ,33.385540        ,65535       ,33.585712        ,65535       ,40.367043        ,65535       ,48.455265        ,
393     ,"2016-11-10 20:00:00"         ,65535       ,26.458488        ,65535       ,31.836323        ,65535       ,33.377441        ,65535       ,33.577518        ,65535       ,40.367043        ,65535       ,48.455265        ,
394     ,"2016-11-10 20:30:00"         ,65535       ,26.458488        ,65535       ,31.825499        ,65535       ,33.377441        ,65535       ,33.585712        ,65535       ,40.367043        ,65535       ,48.455265        ,
395     ,"2016-11-10 21:00:00"         ,65535       ,26.451363        ,65535       ,31.825499        ,65535       ,33.385540        ,65535       ,33.577518        ,65535       ,40.367043        ,65535       ,48.455265        ,
396     ,"2016-11-10 21:30:00"         ,65535       ,26.451363        ,65535       ,31.825499        ,65535       ,33.377441        ,65535       ,33.585712        ,65535       ,40.367043        ,65535       ,48.445084        ,
397     ,"2016-11-10 22:00:00"         ,65535       ,26.444242        ,65535       ,31.814686        ,65535       ,33.377441        ,65535       ,33.585712        ,65535       ,40.367043        ,65535       ,48.445084        ,
398     ,"2016-11-10 22:30:00"         ,65535       ,26.437115        ,65535       ,31.814686        ,65535       ,33.377441        ,65535       ,33.585712        ,65535       ,40.367043        ,65535       ,48.445084        ,
399     ,"2016-11-10 23:00:00"         ,65535       ,26.429998        ,65535       ,31.814686        ,65535       ,33.377441        ,65535       ,33.577518        ,65535       ,40.367043        ,65535       ,48.445084        ,
400     ,"2016-11-10 23:30:00"         ,65535       ,26.422878        ,65535       ,31.814686        ,65535       ,33.377441        ,65535       ,33.577518        ,65535       ,40.367043        ,65535       ,48.445084        ,
401     ,"2016-11-11 00:00:00"         ,65535       ,26.422878        ,65535       ,31.803867        ,65535       ,33.369354        ,65535       ,33.585712        ,65535       ,40.357826        ,65535       ,48.445084        ,
402     ,"2016-11-11 00:30:00"         ,65535       ,26.422878        ,65535       ,31.803867        ,65535       ,33.369354        ,65535       ,33.577518        ,65535       ,40.357826        ,65535       ,48.445084        ,
403     ,"2016-11-11 01:00:00"         ,65535       ,26.429998        ,65535       ,31.793049        ,65535       ,33.369354        ,65535       ,33.577518        ,65535       ,40.357826        ,65535       ,48.445084        ,
404     ,"2016-11-11 01:30:00"         ,65535       ,26.429998        ,65535       ,31.793049        ,65535       ,33.369354        ,65535       ,33.577518        ,65535       ,40.357826        ,65535       ,48.445084        ,
405     ,"2016-11-11 02:00:00"         ,65535       ,26.444242        ,65535       ,31.793049        ,65535       ,33.369354        ,65535       ,33.577518        ,65535       ,40.357826        ,65535       ,48.445084        ,
406     ,"2016-11-11 02:30:00"         ,65535       ,26.451363        ,65535       ,31.793049        ,65535       ,33.361256        ,65535       ,33.577518        ,65535       ,40.357826        ,65535       ,48.445084        ,
407     ,"2016-11-11 03:00:00"         ,65535       ,26.444242        ,65535       ,31.782234        ,65535       ,33.361256        ,65535       ,33.577518        ,65535       ,40.357826        ,65535       ,48.445084        ,
408     ,"2016-11-11 03:30:00"         ,65535       ,26.437115        ,65535       ,31.771421        ,65535       ,33.361256        ,65535       ,33.569324        ,65535       ,40.357826        ,65535       ,48.445084        ,
409     ,"2016-11-11 04:00:00"         ,65535       ,26.444242        ,65535       ,31.771421        ,65535       ,33.353172        ,65535       ,33.569324        ,65535       ,40.357826        ,65535       ,48.445084        ,
410     ,"2016-11-11 04:30:00"         ,65535       ,26.444242        ,65535       ,31.760620        ,65535       ,33.353172        ,65535       ,33.569324        ,65535       ,40.357826        ,65535       ,48.445084        ,
411     ,"2016-11-11 05:00:00"         ,65535       ,26.444242        ,65535       ,31.760620        ,65535       ,33.353172        ,65535       ,33.569324        ,65535       ,40.357826        ,65535       ,48.445084        ,
412     ,"2016-11-11 05:30:00"         ,65535       ,26.437115        ,65535       ,31.749811        ,65535       ,33.353172        ,65535       ,33.569324        ,65535       ,40.357826        ,65535       ,48.445084        ,
413     ,"2016-11-11 06:00:00"         ,65535       ,26.422878        ,65535       ,31.749811        ,65535       ,33.345078        ,65535       ,33.569324        ,65535       ,40.357826        ,65535       ,48.445084        ,
414     ,"2016-11-11 06:30:00"         ,65535       ,26.422878        ,65535       ,31.738995        ,65535       ,33.345078        ,65535       ,33.569324        ,65535       ,40.348606        ,65535       ,48.434910        ,
415     ,"2016-11-11 07:00:00"         ,65535       ,26.415764        ,65535       ,31.728201        ,65535       ,33.336987        ,65535       ,33.561123        ,65535       ,40.357826        ,65535       ,48.434910        ,
416     ,"2016-11-11 07:30:00"         ,65535       ,26.408646        ,65535       ,31.728201        ,65535       ,33.336987        ,65535       ,33.561123        ,65535       ,40.348606        ,65535       ,48.445084        ,
417     ,"2016-11-11 08:00:00"         ,65535       ,26.401527        ,65535       ,31.717398        ,65535       ,33.328903        ,65535       ,33.561123        ,65535       ,40.348606        ,65535       ,48.434910        ,
418     ,"2016-11-11 08:30:00"         ,65535       ,26.401527        ,65535       ,31.717398        ,65535       ,33.328903        ,65535       ,33.561123        ,65535       ,40.348606        ,65535       ,48.434910        ,
419     ,"2016-11-11 09:00:00"         ,65535       ,26.387302        ,65535       ,31.717398        ,65535       ,33.328903        ,65535       ,33.561123        ,65535       ,40.357826        ,65535       ,48.434910        ,
420     ,"2016-11-11 09:30:00"         ,65535       ,26.373079        ,65535       ,31.706598        ,65535       ,33.320812        ,65535       ,33.561123        ,65535       ,40.357826        ,65535       ,48.434910        ,
421     ,"2016-11-11 10:00:00"         ,65535       ,26.351749        ,65535       ,31.706598        ,65535       ,33.320812        ,65535       ,33.552933        ,65535       ,40.357826        ,65535       ,48.434910        ,
422     ,"2016-11-11 10:30:00"         ,65535       ,26.330429        ,65535       ,31.706598        ,65535       ,33.320812        ,65535       ,33.552933        ,65535       ,40.357826        ,65535       ,48.424732        ,
423     ,"2016-11-11 11:00:00"         ,65535       ,26.323330        ,65535       ,31.695810        ,65535       ,33.312733        ,65535       ,33.552933        ,65535       ,40.348606        ,65535       ,48.434910        ,
424     ,"2016-11-11 11:30:00"         ,65535       ,26.309124        ,65535       ,31.695810        ,65535       ,33.312733        ,65535       ,33.544743        ,65535       ,40.348606        ,65535       ,48.434910        ,
425     ,"2016-11-11 12:00:00"         ,65535       ,26.316225        ,65535       ,31.695810        ,65535       ,33.304646        ,65535       ,33.544743        ,65535       ,40.348606        ,65535       ,48.434910        ,
426     ,"2016-11-11 12:30:00"         ,65535       ,26.302023        ,65535       ,31.685005        ,65535       ,33.304646        ,65535       ,33.544743        ,65535       ,40.348606        ,65535       ,48.434910        ,
427     ,"2016-11-11 13:00:00"         ,65535       ,26.302023        ,65535       ,31.685005        ,65535       ,33.304646        ,65535       ,33.544743        ,65535       ,40.348606        ,65535       ,48.434910        ,
428     ,"2016-11-11 13:30:00"         ,65535       ,26.287828        ,65535       ,31.685005        ,65535       ,33.304646        ,65535       ,33.544743        ,65535       ,40.348606        ,65535       ,48.424732        ,
429     ,"2016-11-11 14:00:00"         ,65535       ,26.280735        ,65535       ,31.685005        ,65535       ,33.304646        ,65535       ,33.544743        ,65535       ,40.339390        ,65535       ,48.424732        ,
430     ,"2016-11-11 14:30:00"         ,65535       ,26.266544        ,65535       ,31.685005        ,65535       ,33.296558        ,65535       ,33.528358        ,65535       ,40.339390        ,65535       ,48.424732        ,
431     ,"2016-11-11 15:00:00"         ,65535       ,26.259449        ,65535       ,31.685005        ,65535       ,33.304646        ,65535       ,33.528358        ,65535       ,40.339390        ,65535       ,48.424732        ,
432     ,"2016-11-11 15:30:00"         ,65535       ,26.252352        ,65535       ,31.685005        ,65535       ,33.296558        ,65535       ,33.528358        ,65535       ,40.339390        ,65535       ,48.424732        ,
433     ,"2016-11-11 16:00:00"         ,65535       ,26.259449        ,65535       ,31.685005        ,65535       ,33.296558        ,65535       ,33.528358        ,65535       ,40.339390        ,65535       ,48.424732        ,
434     ,"2016-11-11 16:30:00"         ,65535       ,26.252352        ,65535       ,31.685005        ,65535       ,33.296558        ,65535       ,33.528358        ,65535       ,40.339390        ,65535       ,48.424732        ,
435     ,"2016-11-11 17:00:00"         ,65535       ,26.252352        ,65535       ,31.685005        ,65535       ,33.296558        ,65535       ,33.528358        ,65535       ,40.330177        ,65535       ,48.424732        ,
436     ,"2016-11-11 17:30:00"         ,65535       ,26.252352        ,65535       ,31.674221        ,65535       ,33.296558        ,65535       ,33.528358        ,65535       ,40.330177        ,65535       ,48.424732        ,
437     ,"2016-11-11 18:00:00"         ,65535       ,26.252352        ,65535       ,31.674221        ,65535       ,33.296558        ,65535       ,33.528358        ,65535       ,40.330177        ,65535       ,48.424732        ,
438     ,"2016-11-11 18:30:00"         ,65535       ,26.245264        ,65535       ,31.674221        ,65535       ,33.296558        ,65535       ,33.528358        ,65535       ,40.330177        ,65535       ,48.424732        ,
439     ,"2016-11-11 19:00:00"         ,65535       ,26.245264        ,65535       ,31.663431        ,65535       ,33.296558        ,65535       ,33.528358        ,65535       ,40.330177        ,65535       ,48.424732        ,
440     ,"2016-11-11 19:30:00"         ,65535       ,26.238174        ,65535       ,31.663431        ,65535       ,33.296558        ,65535       ,33.528358        ,65535       ,40.330177        ,65535       ,48.424732        ,
441     ,"2016-11-11 20:00:00"         ,65535       ,26.231089        ,65535       ,31.663431        ,65535       ,33.296558        ,65535       ,33.528358        ,65535       ,40.330177        ,65535       ,48.424732        ,
442     ,"2016-11-11 20:30:00"         ,65535       ,26.231089        ,65535       ,31.663431        ,65535       ,33.296558        ,65535       ,33.528358        ,65535       ,40.320961        ,65535       ,48.424732        ,
443     ,"2016-11-11 21:00:00"         ,65535       ,26.216911        ,65535       ,31.652641        ,65535       ,33.288483        ,65535       ,33.528358        ,65535       ,40.330177        ,65535       ,48.424732        ,
444     ,"2016-11-11 21:30:00"         ,65535       ,26.216911        ,65535       ,31.652641        ,65535       ,33.288483        ,65535       ,33.528358        ,65535       ,40.320961        ,65535       ,48.424732        ,
445     ,"2016-11-11 22:00:00"         ,65535       ,26.202745        ,65535       ,31.652641        ,65535       ,33.288483        ,65535       ,33.528358        ,65535       ,40.320961        ,65535       ,48.424732        ,
446     ,"2016-11-11 22:30:00"         ,65535       ,26.202745        ,65535       ,31.641865        ,65535       ,33.288483        ,65535       ,33.528358        ,65535       ,40.320961        ,65535       ,48.424732        ,
447     ,"2016-11-11 23:00:00"         ,65535       ,26.195662        ,65535       ,31.631071        ,65535       ,33.288483        ,65535       ,33.528358        ,65535       ,40.320961        ,65535       ,48.414555        ,
448     ,"2016-11-11 23:30:00"         ,65535       ,26.188583        ,65535       ,31.631071        ,65535       ,33.280399        ,65535       ,33.528358        ,65535       ,40.320961        ,65535       ,48.414555        ,
449     ,"2016-11-12 00:00:00"         ,65535       ,26.181498        ,65535       ,31.631071        ,65535       ,33.280399        ,65535       ,33.520172        ,65535       ,40.320961        ,65535       ,48.414555        ,
450     ,"2016-11-12 00:30:00"         ,65535       ,26.181498        ,65535       ,31.620298        ,65535       ,33.280399        ,65535       ,33.520172        ,65535       ,40.320961        ,65535       ,48.414555        ,
451     ,"2016-11-12 01:00:00"         ,65535       ,26.181498        ,65535       ,31.620298        ,65535       ,33.280399        ,65535       ,33.520172        ,65535       ,40.320961        ,65535       ,48.414555        ,
452     ,"2016-11-12 01:30:00"         ,65535       ,26.216911        ,65535       ,31.609518        ,65535       ,33.272327        ,65535       ,33.520172        ,65535       ,40.311752        ,65535       ,48.414555        ,
453     ,"2016-11-12 02:00:00"         ,65535       ,26.259449        ,65535       ,31.609518        ,65535       ,33.272327        ,65535       ,33.511986        ,65535       ,40.311752        ,65535       ,48.424732        ,
454     ,"2016-11-12 02:30:00"         ,65535       ,26.287828        ,65535       ,31.598740        ,65535       ,33.272327        ,65535       ,33.511986        ,65535       ,40.311752        ,65535       ,48.424732        ,
455     ,"2016-11-12 03:00:00"         ,65535       ,26.302023        ,65535       ,31.598740        ,65535       ,33.264244        ,65535       ,33.503803        ,65535       ,40.311752        ,65535       ,48.414555        ,
456     ,"2016-11-12 03:30:00"         ,65535       ,26.294926        ,65535       ,31.598740        ,65535       ,33.264244        ,65535       ,33.503803        ,65535       ,40.311752        ,65535       ,48.414555        ,
457     ,"2016-11-12 04:00:00"         ,65535       ,26.280735        ,65535       ,31.598740        ,65535       ,33.264244        ,65535       ,33.503803        ,65535       ,40.311752        ,65535       ,48.414555        ,
458     ,"2016-11-12 04:30:00"         ,65535       ,26.287828        ,65535       ,31.577190        ,65535       ,33.256165        ,65535       ,33.495613        ,65535       ,40.302540        ,65535       ,48.414555        ,
459     ,"2016-11-12 05:00:00"         ,65535       ,26.302023        ,65535       ,31.577190        ,65535       ,33.248093        ,65535       ,33.487431        ,65535       ,40.302540        ,65535       ,48.414555        ,
460     ,"2016-11-12 05:30:00"         ,65535       ,26.316225        ,65535       ,31.566427        ,65535       ,33.248093        ,65535       ,33.487431        ,65535       ,40.302540        ,65535       ,48.414555        ,
461     ,"2016-11-12 06:00:00"         ,65535       ,26.330429        ,65535       ,31.555658        ,65535       ,33.248093        ,65535       ,33.487431        ,65535       ,40.302540        ,65535       ,48.414555        ,
462     ,"2016-11-12 06:30:00"         ,65535       ,26.337536        ,65535       ,31.555658        ,65535       ,33.256165        ,65535       ,33.479252        ,65535       ,40.293331        ,65535       ,48.414555        ,
463     ,"2016-11-12 07:00:00"         ,65535       ,26.344639        ,65535       ,31.544891        ,65535       ,33.256165        ,65535       ,33.479252        ,65535       ,40.293331        ,65535       ,48.414555        ,
464     ,"2016-11-12 07:30:00"         ,65535       ,26.344639        ,65535       ,31.544891        ,65535       ,33.256165        ,65535       ,33.471073        ,65535       ,40.293331        ,65535       ,48.414555        ,
465     ,"2016-11-12 08:00:00"         ,65535       ,26.344639        ,65535       ,31.523365        ,65535       ,33.256165        ,65535       ,33.471073        ,65535       ,40.284122        ,65535       ,48.404388        ,
466     ,"2016-11-12 08:30:00"         ,65535       ,26.337536        ,65535       ,31.512613        ,65535       ,33.256165        ,65535       ,33.471073        ,65535       ,40.293331        ,65535       ,48.404388        ,
467     ,"2016-11-12 09:00:00"         ,65535       ,26.302023        ,65535       ,31.523365        ,65535       ,33.240013        ,65535       ,33.471073        ,65535       ,40.293331        ,65535       ,48.404388        ,
468     ,"2016-11-12 09:30:00"         ,65535       ,26.266544        ,65535       ,31.512613        ,65535       ,33.240013        ,65535       ,33.471073        ,65535       ,40.293331        ,65535       ,48.404388        ,
469     ,"2016-11-12 10:00:00"         ,65535       ,26.231089        ,65535       ,31.501856        ,65535       ,33.223869        ,65535       ,33.471073        ,65535       ,40.293331        ,65535       ,48.394207        ,
470     ,"2016-11-12 10:30:00"         ,65535       ,26.188583        ,65535       ,31.491100        ,65535       ,33.223869        ,65535       ,33.471073        ,65535       ,40.293331        ,65535       ,48.394207        ,
471     ,"2016-11-12 11:00:00"         ,65535       ,26.153187        ,65535       ,31.491100        ,65535       ,33.207733        ,65535       ,33.462883        ,65535       ,40.293331        ,65535       ,48.394207        ,
472     ,"2016-11-12 11:30:00"         ,65535       ,26.124893        ,65535       ,31.480345        ,65535       ,33.199657        ,65535       ,33.462883        ,65535       ,40.293331        ,65535       ,48.394207        ,
473     ,"2016-11-12 12:00:00"         ,65535       ,26.089554        ,65535       ,31.469603        ,65535       ,33.199657        ,65535       ,33.462883        ,65535       ,40.293331        ,65535       ,48.394207        ,
474     ,"2016-11-12 12:30:00"         ,65535       ,26.075428        ,65535       ,31.469603        ,65535       ,33.191597        ,65535       ,33.462883        ,65535       ,40.293331        ,65535       ,48.394207        ,
475     ,"2016-11-12 13:00:00"         ,65535       ,26.054245        ,65535       ,31.469603        ,65535       ,33.183529        ,65535       ,33.462883        ,65535       ,40.293331        ,65535       ,48.394207        ,
476     ,"2016-11-12 13:30:00"         ,65535       ,26.033070        ,65535       ,31.458845        ,65535       ,33.183529        ,65535       ,33.454708        ,65535       ,40.293331        ,65535       ,48.384033        ,
477     ,"2016-11-12 14:00:00"         ,65535       ,26.018961        ,65535       ,31.458845        ,65535       ,33.175457        ,65535       ,33.454708        ,65535       ,40.293331        ,65535       ,48.384033        ,
478     ,"2016-11-12 14:30:00"         ,65535       ,26.011908        ,65535       ,31.458845        ,65535       ,33.175457        ,65535       ,33.454708        ,65535       ,40.293331        ,65535       ,48.384033        ,
479     ,"2016-11-12 15:00:00"         ,65535       ,25.997803        ,65535       ,31.458845        ,65535       ,33.167400        ,65535       ,33.446533        ,65535       ,40.284122        ,65535       ,48.384033        ,
480     ,"2016-11-12 15:30:00"         ,65535       ,25.983706        ,65535       ,31.458845        ,65535       ,33.167400        ,65535       ,33.446533        ,65535       ,40.284122        ,65535       ,48.384033        ,
481     ,"2016-11-12 16:00:00"         ,65535       ,25.983706        ,65535       ,31.458845        ,65535       ,33.167400        ,65535       ,33.446533        ,65535       ,40.284122        ,65535       ,48.384033        ,
482     ,"2016-11-12 16:30:00"         ,65535       ,25.976662        ,65535       ,31.469603        ,65535       ,33.159332        ,65535       ,33.438358        ,65535       ,40.284122        ,65535       ,48.384033        ,
483     ,"2016-11-12 17:00:00"         ,65535       ,25.976662        ,65535       ,31.458845        ,65535       ,33.159332        ,65535       ,33.438358        ,65535       ,40.274914        ,65535       ,48.384033        ,
484     ,"2016-11-12 17:30:00"         ,65535       ,25.976662        ,65535       ,31.469603        ,65535       ,33.159332        ,65535       ,33.438358        ,65535       ,40.274914        ,65535       ,48.384033        ,
485     ,"2016-11-12 18:00:00"         ,65535       ,25.983706        ,65535       ,31.458845        ,65535       ,33.151276        ,65535       ,33.430176        ,65535       ,40.265709        ,65535       ,48.384033        ,
486     ,"2016-11-12 18:30:00"         ,65535       ,26.047184        ,65535       ,31.458845        ,65535       ,33.151276        ,65535       ,33.430176        ,65535       ,40.265709        ,65535       ,48.384033        ,
487     ,"2016-11-12 19:00:00"         ,65535       ,26.110756        ,65535       ,31.458845        ,65535       ,33.151276        ,65535       ,33.430176        ,65535       ,40.265709        ,65535       ,48.384033        ,
488     ,"2016-11-12 19:30:00"         ,65535       ,26.160267        ,65535       ,31.458845        ,65535       ,33.151276        ,65535       ,33.422005        ,65535       ,40.256504        ,65535       ,48.384033        ,
489     ,"2016-11-12 20:00:00"         ,65535       ,26.188583        ,65535       ,31.448107        ,65535       ,33.151276        ,65535       ,33.422005        ,65535       ,40.256504        ,65535       ,48.384033        ,
490     ,"2016-11-12 20:30:00"         ,65535       ,26.202745        ,65535       ,31.448107        ,65535       ,33.151276        ,65535       ,33.422005        ,65535       ,40.256504        ,65535       ,48.384033        ,
491     ,"2016-11-12 21:00:00"         ,65535       ,26.209827        ,65535       ,31.448107        ,65535       ,33.159332        ,65535       ,33.422005        ,65535       ,40.247311        ,65535       ,48.384033        ,
492     ,"2016-11-12 21:30:00"         ,65535       ,26.216911        ,65535       ,31.437361        ,65535       ,33.159332        ,65535       ,33.422005        ,65535       ,40.247311        ,65535       ,48.384033        ,
493     ,"2016-11-12 22:00:00"         ,65535       ,26.209827        ,65535       ,31.437361        ,65535       ,33.159332        ,65535       ,33.413834        ,65535       ,40.247311        ,65535       ,48.384033        ,
494     ,"2016-11-12 22:30:00"         ,65535       ,26.209827        ,65535       ,31.426619        ,65535       ,33.159332        ,65535       ,33.413834        ,65535       ,40.247311        ,65535       ,48.384033        ,
495     ,"2016-11-12 23:00:00"         ,65535       ,26.209827        ,65535       ,31.415888        ,65535       ,33.159332        ,65535       ,33.413834        ,65535       ,40.247311        ,65535       ,48.373859        ,
496     ,"2016-11-12 23:30:00"         ,65535       ,26.202745        ,65535       ,31.415888        ,65535       ,33.159332        ,65535       ,33.405655        ,65535       ,40.247311        ,65535       ,48.373859        ,
497     ,"2016-11-13 00:00:00"         ,65535       ,26.167343        ,65535       ,31.415888        ,65535       ,33.151276        ,65535       ,33.405655        ,65535       ,40.247311        ,65535       ,48.373859        ,
498     ,"2016-11-13 00:30:00"         ,65535       ,26.131966        ,65535       ,31.405140        ,65535       ,33.143211        ,65535       ,33.405655        ,65535       ,40.247311        ,65535       ,48.373859        ,
499     ,"2016-11-13 01:00:00"         ,65535       ,26.110756        ,65535       ,31.394413        ,65535       ,33.135151        ,65535       ,33.405655        ,65535       ,40.247311        ,65535       ,48.373859        ,
500     ,"2016-11-13 01:30:00"         ,65535       ,26.089554        ,65535       ,31.383678        ,65535       ,33.127098        ,65535       ,33.405655        ,65535       ,40.247311        ,65535       ,48.363686        ,
501     ,"2016-11-13 02:00:00"         ,65535       ,26.061302        ,65535       ,31.372946        ,65535       ,33.119034        ,65535       ,33.405655        ,65535       ,40.247311        ,65535       ,48.373859        ,
502     ,"2016-11-13 02:30:00"         ,65535       ,26.047184        ,65535       ,31.362225        ,65535       ,33.110985        ,65535       ,33.397488        ,65535       ,40.247311        ,65535       ,48.363686        ,
503     ,"2016-11-13 03:00:00"         ,65535       ,26.026012        ,65535       ,31.362225        ,65535       ,33.102936        ,65535       ,33.397488        ,65535       ,40.238098        ,65535       ,48.363686        ,
504     ,"2016-11-13 03:30:00"         ,65535       ,26.011908        ,65535       ,31.351488        ,65535       ,33.102936        ,65535       ,33.397488        ,65535       ,40.238098        ,65535       ,48.363686        ,
